M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
942588,6f2445f6-a867-4125-a738-dc6fb3223755,439.333,26.7117,55.5115,12.6281,0,,2021-06-19 00:26:49.443535
942589,6f2445f6-a867-4125-a738-dc6fb3223755,440.226,26.6983,55.5344,12.1017,0,,2021-06-19 00:27:07.421636
942591,6f2445f6-a867-4125-a738-dc6fb3223755,440.542,26.669,55.5695,12.6279,0,,2021-06-19 00:27:43.042245
942593,6f2445f6-a867-4125-a738-dc6fb3223755,443.145,26.6262,55.6717,12.1017,0,,2021-06-19 00:28:18.444157
942594,6f2445f6-a867-4125-a738-dc6fb3223755,445.378,26.6262,55.7083,12.1017,0,,2021-06-19 00:28:36.064553
942595,6f2445f6-a867-4125-a738-dc6fb3223755,444.26,26.6129,55.6946,12.6279,0,,2021-06-19 00:28:53.564513
942598,6f2445f6-a867-4125-a738-dc6fb3223755,445.899,26.5568,55.7983,12.102,0,,2021-06-19 00:29:46.803027
942599,6f2445f6-a867-4125-a738-dc6fb3223755,444.369,26.5702,55.899,12.102,0,,2021-06-19 00:30:04.296435
942601,6f2445f6-a867-4125-a738-dc6fb3223755,445.873,26.5568,55.8212,12.6279,0,,2021-06-19 00:30:39.923521
942618,6f2445f6-a867-4125-a738-dc6fb3223755,577.774,26.669,56.2485,67.3491,0,,2021-06-19 00:35:41.221017
942619,6f2445f6-a867-4125-a738-dc6fb3223755,568.333,26.669,56.1737,67.3491,0,,2021-06-19 00:35:58.764369
942620,6f2445f6-a867-4125-a738-dc6fb3223755,563.094,26.6823,56.1142,67.3491,0,,2021-06-19 00:36:16.253110
942623,6f2445f6-a867-4125-a738-dc6fb3223755,512.448,26.7117,55.983,67.8753,0,,2021-06-19 00:37:09.477046
942626,6f2445f6-a867-4125-a738-dc6fb3223755,505.304,26.725,55.9723,67.3491,0,,2021-06-19 00:38:02.588309
942627,6f2445f6-a867-4125-a738-dc6fb3223755,506.33,26.7411,55.9738,67.3491,0,,2021-06-19 00:38:20.076737
942640,6f2445f6-a867-4125-a738-dc6fb3223755,564.027,26.8853,55.8258,67.3491,0,,2021-06-19 00:42:10.672854
942641,6f2445f6-a867-4125-a738-dc6fb3223755,563.367,26.8853,55.7983,67.3491,0,,2021-06-19 00:42:28.161181
942643,6f2445f6-a867-4125-a738-dc6fb3223755,562.871,26.9547,55.809,67.8753,0,,2021-06-19 00:43:03.751930
942644,6f2445f6-a867-4125-a738-dc6fb3223755,563.623,26.9413,55.7846,67.8753,0,,2021-06-19 00:43:21.254413
942648,6f2445f6-a867-4125-a738-dc6fb3223755,564.919,26.9974,55.7434,66.8229,0,,2021-06-19 00:44:32.039943
942649,6f2445f6-a867-4125-a738-dc6fb3223755,565.984,27.0108,55.7068,67.8753,0,,2021-06-19 00:44:50.064702
942661,6f2445f6-a867-4125-a738-dc6fb3223755,575.119,27.1523,55.5328,67.3491,0,,2021-06-19 00:48:22.342617
942665,6f2445f6-a867-4125-a738-dc6fb3223755,581.085,27.1656,55.4596,67.8753,0,,2021-06-19 00:49:33.029756
942671,6f2445f6-a867-4125-a738-dc6fb3223755,583.499,27.2377,55.2734,67.8753,0,,2021-06-19 00:51:19.240090
942674,6f2445f6-a867-4125-a738-dc6fb3223755,585.38,27.2644,55.2765,67.8753,0,,2021-06-19 00:52:12.364189
942677,6f2445f6-a867-4125-a738-dc6fb3223755,590.768,27.2938,55.1819,67.8753,0,,2021-06-19 00:53:05.756739
942681,6f2445f6-a867-4125-a738-dc6fb3223755,593.148,27.3232,55.162,67.3491,0,,2021-06-19 00:54:16.522506
942688,6f2445f6-a867-4125-a738-dc6fb3223755,600.25,27.3819,55.0476,67.8753,0,,2021-06-19 00:56:20.414487
942689,6f2445f6-a867-4125-a738-dc6fb3223755,602.198,27.3953,55.072,67.8753,0,,2021-06-19 00:56:37.911284
942704,6f2445f6-a867-4125-a738-dc6fb3223755,603.601,27.4941,54.9026,67.8753,0,,2021-06-19 01:01:03.385158
942706,6f2445f6-a867-4125-a738-dc6fb3223755,603.596,27.5235,54.8462,67.8753,0,,2021-06-19 01:01:38.981699
942709,6f2445f6-a867-4125-a738-dc6fb3223755,602.576,27.5368,54.7974,67.3491,0,,2021-06-19 01:02:32.090205
942712,6f2445f6-a867-4125-a738-dc6fb3223755,604.852,27.5662,54.8019,67.8751,0,,2021-06-19 01:03:25.211629
942717,6f2445f6-a867-4125-a738-dc6fb3223755,612.067,27.5795,54.7913,66.8229,0,,2021-06-19 01:04:53.625267
942723,6f2445f6-a867-4125-a738-dc6fb3223755,613.039,27.6223,54.747,67.3491,0,,2021-06-19 01:06:39.857633
942725,6f2445f6-a867-4125-a738-dc6fb3223755,614.999,27.649,54.7775,67.8753,0,,2021-06-19 01:07:15.437052
942732,6f2445f6-a867-4125-a738-dc6fb3223755,628.094,27.6783,54.6722,67.8753,0,,2021-06-19 01:09:19.163403
942734,6f2445f6-a867-4125-a738-dc6fb3223755,625.361,27.6783,54.6448,67.3491,0,,2021-06-19 01:09:54.291383
942737,6f2445f6-a867-4125-a738-dc6fb3223755,621.572,27.6917,54.6356,67.3491,0,,2021-06-19 01:10:47.384219
942739,6f2445f6-a867-4125-a738-dc6fb3223755,620.237,27.7077,54.6371,67.3491,0,,2021-06-19 01:11:23.108995
942745,6f2445f6-a867-4125-a738-dc6fb3223755,620.689,27.7344,54.7043,67.8753,0,,2021-06-19 01:13:09.341201
942746,6f2445f6-a867-4125-a738-dc6fb3223755,619.848,27.7344,54.6539,66.8229,0,,2021-06-19 01:13:26.923013
942753,6f2445f6-a867-4125-a738-dc6fb3223755,617.088,27.7211,54.541,67.3491,0,,2021-06-19 01:15:30.769015
942755,6f2445f6-a867-4125-a738-dc6fb3223755,618.264,27.7478,54.6188,67.3491,0,,2021-06-19 01:16:06.367135
942756,6f2445f6-a867-4125-a738-dc6fb3223755,620.402,27.7638,54.6097,67.8753,0,,2021-06-19 01:16:23.884079
942757,6f2445f6-a867-4125-a738-dc6fb3223755,621.437,27.7771,54.5731,67.3491,0,,2021-06-19 01:16:41.865100
942758,6f2445f6-a867-4125-a738-dc6fb3223755,622.11,27.7638,54.5715,67.3491,0,,2021-06-19 01:16:59.475224
942760,6f2445f6-a867-4125-a738-dc6fb3223755,623.143,27.7638,54.6097,67.3491,0,,2021-06-19 01:17:34.571339
942761,6f2445f6-a867-4125-a738-dc6fb3223755,623.742,27.7771,54.6127,67.3491,0,,2021-06-19 01:17:52.560302
942763,6f2445f6-a867-4125-a738-dc6fb3223755,623.606,27.7905,54.5532,67.3491,0,,2021-06-19 01:18:27.819877
942767,6f2445f6-a867-4125-a738-dc6fb3223755,624.384,27.7905,54.6005,67.8753,0,,2021-06-19 01:19:38.566624
942769,6f2445f6-a867-4125-a738-dc6fb3223755,624.766,27.7905,54.5761,67.3491,0,,2021-06-19 01:20:14.173481
942771,6f2445f6-a867-4125-a738-dc6fb3223755,624.556,27.8199,54.5914,67.3491,0,,2021-06-19 01:20:49.327074
942772,6f2445f6-a867-4125-a738-dc6fb3223755,623.17,27.8199,54.6188,67.3491,0,,2021-06-19 01:21:07.310711
942774,6f2445f6-a867-4125-a738-dc6fb3223755,622.244,27.8065,54.6402,67.3491,0,,2021-06-19 01:21:42.530664
942779,6f2445f6-a867-4125-a738-dc6fb3223755,619.452,27.8626,54.6234,67.8753,0,,2021-06-19 01:23:11.311043
942780,6f2445f6-a867-4125-a738-dc6fb3223755,619.203,27.8492,54.6234,67.3491,0,,2021-06-19 01:23:28.977912
942790,6f2445f6-a867-4125-a738-dc6fb3223755,620.078,27.8492,54.6463,66.8229,0,,2021-06-19 01:26:26.092296
942797,6f2445f6-a867-4125-a738-dc6fb3223755,622.656,27.8759,54.6127,67.3491,0,,2021-06-19 01:28:29.835597
942801,6f2445f6-a867-4125-a738-dc6fb3223755,621.768,27.8893,54.6768,66.8229,0,,2021-06-19 01:29:40.948198
942807,6f2445f6-a867-4125-a738-dc6fb3223755,617.377,27.9187,54.6326,66.8229,0,,2021-06-19 01:31:27.134376
942808,6f2445f6-a867-4125-a738-dc6fb3223755,616.434,27.9187,54.5959,66.8229,0,,2021-06-19 01:31:44.860249
942810,6f2445f6-a867-4125-a738-dc6fb3223755,616.607,27.9053,54.6173,67.3491,0,,2021-06-19 01:32:20.353678
942811,6f2445f6-a867-4125-a738-dc6fb3223755,615.951,27.9187,54.6082,66.8229,0,,2021-06-19 01:32:37.970076
942813,6f2445f6-a867-4125-a738-dc6fb3223755,612.929,27.932,54.6219,67.8753,0,,2021-06-19 01:33:13.460081
942815,6f2445f6-a867-4125-a738-dc6fb3223755,610.906,27.9187,54.6188,67.8753,0,,2021-06-19 01:33:48.545731
942822,6f2445f6-a867-4125-a738-dc6fb3223755,613.158,27.9614,54.6265,67.8753,0,,2021-06-19 01:35:54.562692
942825,6f2445f6-a867-4125-a738-dc6fb3223755,613.313,27.932,54.6097,67.3491,0,,2021-06-19 01:36:47.673700
942826,6f2445f6-a867-4125-a738-dc6fb3223755,611.847,27.9614,54.6143,67.8753,0,,2021-06-19 01:37:05.163926
942827,6f2445f6-a867-4125-a738-dc6fb3223755,609.908,27.9614,54.6265,67.8753,0,,2021-06-19 01:37:23.257737
942828,6f2445f6-a867-4125-a738-dc6fb3223755,608.765,27.9614,54.6265,67.3491,0,,2021-06-19 01:37:40.883169
942832,6f2445f6-a867-4125-a738-dc6fb3223755,609.656,27.9934,54.6448,67.8753,0,,2021-06-19 01:38:51.662505
942835,6f2445f6-a867-4125-a738-dc6fb3223755,609.876,27.9774,54.6906,67.3491,0,,2021-06-19 01:39:44.697375
942836,6f2445f6-a867-4125-a738-dc6fb3223755,609.567,27.9934,54.7424,67.3491,0,,2021-06-19 01:40:02.509358
942838,6f2445f6-a867-4125-a738-dc6fb3223755,612.486,27.9774,54.7516,66.8229,0,,2021-06-19 01:40:38.045114
942843,6f2445f6-a867-4125-a738-dc6fb3223755,621.199,28.0068,54.8569,67.3491,0,,2021-06-19 01:42:06.324400
942844,6f2445f6-a867-4125-a738-dc6fb3223755,620.061,27.9934,54.7928,67.8753,0,,2021-06-19 01:42:23.829052
942845,6f2445f6-a867-4125-a738-dc6fb3223755,619.84,27.9774,54.7653,66.8229,0,,2021-06-19 01:42:41.834809
942849,6f2445f6-a867-4125-a738-dc6fb3223755,615.875,28.0201,54.8203,67.3491,0,,2021-06-19 01:43:52.771588
942851,6f2445f6-a867-4125-a738-dc6fb3223755,613.81,28.0201,54.834,67.3491,0,,2021-06-19 01:44:27.845039
942853,6f2445f6-a867-4125-a738-dc6fb3223755,612.484,28.0201,54.7729,67.3491,0,,2021-06-19 01:45:03.577307
942855,6f2445f6-a867-4125-a738-dc6fb3223755,608.666,28.0201,54.7104,67.8753,0,,2021-06-19 01:45:38.561162
942856,6f2445f6-a867-4125-a738-dc6fb3223755,606.796,28.0201,54.7729,67.3491,0,,2021-06-19 01:45:56.544059
942859,6f2445f6-a867-4125-a738-dc6fb3223755,608.018,28.0201,54.7333,66.8229,0,,2021-06-19 01:46:49.784433
942862,6f2445f6-a867-4125-a738-dc6fb3223755,608.366,28.0495,54.715,67.3491,0,,2021-06-19 01:47:42.781969
942863,6f2445f6-a867-4125-a738-dc6fb3223755,607.787,28.0762,54.7546,67.3491,0,,2021-06-19 01:48:00.384213
942864,6f2445f6-a867-4125-a738-dc6fb3223755,608.853,28.0335,54.7134,66.8229,0,,2021-06-19 01:48:17.921442
942866,6f2445f6-a867-4125-a738-dc6fb3223755,610.304,28.0201,54.6722,67.8753,0,,2021-06-19 01:48:53.556652
942869,6f2445f6-a867-4125-a738-dc6fb3223755,610.8,28.0495,54.6402,66.8229,0,,2021-06-19 01:49:46.628226
942875,6f2445f6-a867-4125-a738-dc6fb3223755,605.989,28.0201,54.66,67.3491,0,,2021-06-19 01:51:33.061746
942876,6f2445f6-a867-4125-a738-dc6fb3223755,604.989,28.0495,54.5761,67.3491,0,,2021-06-19 01:51:50.546507
942877,6f2445f6-a867-4125-a738-dc6fb3223755,605.479,28.0335,54.6127,67.3491,0,,2021-06-19 01:52:08.550632
942878,6f2445f6-a867-4125-a738-dc6fb3223755,604.909,28.0629,54.567,67.3491,0,,2021-06-19 01:52:26.153067
942886,6f2445f6-a867-4125-a738-dc6fb3223755,606.977,28.0629,54.5044,67.3491,0,,2021-06-19 01:54:47.931867
942887,6f2445f6-a867-4125-a738-dc6fb3223755,608.156,28.0762,54.4815,67.8753,0,,2021-06-19 01:55:05.440470
942895,6f2445f6-a867-4125-a738-dc6fb3223755,609.289,28.0762,54.3839,67.3491,0,,2021-06-19 01:57:27.223361
942899,6f2445f6-a867-4125-a738-dc6fb3223755,606.511,28.0629,54.3564,66.8229,0,,2021-06-19 01:58:38.030549
942900,6f2445f6-a867-4125-a738-dc6fb3223755,605.428,28.0922,54.3106,67.8753,0,,2021-06-19 01:58:55.534230
942906,6f2445f6-a867-4125-a738-dc6fb3223755,606.799,28.0629,54.2938,67.3491,0,,2021-06-19 02:00:41.800408
942914,6f2445f6-a867-4125-a738-dc6fb3223755,608.317,28.0922,54.2114,67.3491,0,,2021-06-19 02:03:03.322341
942915,6f2445f6-a867-4125-a738-dc6fb3223755,607.419,28.1189,54.2526,67.3491,0,,2021-06-19 02:03:21.329793
942917,6f2445f6-a867-4125-a738-dc6fb3223755,604.831,28.0762,54.2068,67.8753,0,,2021-06-19 02:03:56.489120
942922,6f2445f6-a867-4125-a738-dc6fb3223755,606.704,28.1056,54.2007,67.8753,0,,2021-06-19 02:05:25.041448
942923,6f2445f6-a867-4125-a738-dc6fb3223755,604.412,28.1056,54.2114,66.8229,0,,2021-06-19 02:05:42.875799
942924,6f2445f6-a867-4125-a738-dc6fb3223755,603.614,28.1189,54.1916,67.3491,0,,2021-06-19 02:06:01.764544
942925,6f2445f6-a867-4125-a738-dc6fb3223755,600.668,28.1189,54.2419,66.8229,0,,2021-06-19 02:06:20.206800
942929,6f2445f6-a867-4125-a738-dc6fb3223755,598.261,28.1189,54.1641,67.3491,0,,2021-06-19 02:07:31.097694
942934,6f2445f6-a867-4125-a738-dc6fb3223755,599.262,28.1483,54.2191,67.3491,0,,2021-06-19 02:08:59.431014
942936,6f2445f6-a867-4125-a738-dc6fb3223755,601.3,28.1056,54.2114,67.3491,0,,2021-06-19 02:09:35.135793
942937,6f2445f6-a867-4125-a738-dc6fb3223755,601.062,28.1323,54.2053,67.3491,0,,2021-06-19 02:09:52.606300
942941,6f2445f6-a867-4125-a738-dc6fb3223755,601.795,28.1323,54.306,67.3491,0,,2021-06-19 02:11:03.371046
942943,6f2445f6-a867-4125-a738-dc6fb3223755,603.948,28.1189,54.2419,67.3491,0,,2021-06-19 02:11:38.760391
942944,6f2445f6-a867-4125-a738-dc6fb3223755,603.248,28.1617,54.2465,67.3491,0,,2021-06-19 02:11:56.748534
942948,6f2445f6-a867-4125-a738-dc6fb3223755,601.962,28.1483,54.2297,66.8229,0,,2021-06-19 02:13:08.354874
942949,6f2445f6-a867-4125-a738-dc6fb3223755,601.848,28.1483,54.1962,67.3491,0,,2021-06-19 02:13:24.895992
942950,6f2445f6-a867-4125-a738-dc6fb3223755,600.662,28.1483,54.2297,67.3491,0,,2021-06-19 02:13:43.367830
942951,6f2445f6-a867-4125-a738-dc6fb3223755,600.33,28.1323,54.2557,67.3491,0,,2021-06-19 02:14:00.518026
942952,6f2445f6-a867-4125-a738-dc6fb3223755,599.987,28.1323,54.2282,67.3491,0,,2021-06-19 02:14:18.108604
942953,6f2445f6-a867-4125-a738-dc6fb3223755,597.876,28.175,54.2618,67.8753,0,,2021-06-19 02:14:38.545007
942954,6f2445f6-a867-4125-a738-dc6fb3223755,598.252,28.1483,54.2938,66.8229,0,,2021-06-19 02:14:55.654031
942955,6f2445f6-a867-4125-a738-dc6fb3223755,598.283,28.1483,54.3198,67.8753,0,,2021-06-19 02:15:13.361930
942956,6f2445f6-a867-4125-a738-dc6fb3223755,597.011,28.1617,54.2465,67.3491,0,,2021-06-19 02:15:30.906785
942957,6f2445f6-a867-4125-a738-dc6fb3223755,596.955,28.175,54.2343,66.8229,0,,2021-06-19 02:15:48.721436
942958,6f2445f6-a867-4125-a738-dc6fb3223755,596.854,28.175,54.274,67.3491,0,,2021-06-19 02:16:06.460085
942959,6f2445f6-a867-4125-a738-dc6fb3223755,596.977,28.175,54.274,67.3491,0,,2021-06-19 02:16:23.968861
942960,6f2445f6-a867-4125-a738-dc6fb3223755,597.577,28.175,54.2618,67.3491,0,,2021-06-19 02:16:41.948381
942961,6f2445f6-a867-4125-a738-dc6fb3223755,596.738,28.175,54.2343,67.3491,0,,2021-06-19 02:16:59.607680
942968,6f2445f6-a867-4125-a738-dc6fb3223755,597.325,28.1483,54.2465,67.3491,0,,2021-06-19 02:17:35.897774
942969,6f2445f6-a867-4125-a738-dc6fb3223755,597.806,28.175,54.2847,67.3491,0,,2021-06-19 02:17:52.805998
942970,6f2445f6-a867-4125-a738-dc6fb3223755,597.907,28.175,54.248,66.8229,0,,2021-06-19 02:18:10.285459
942971,6f2445f6-a867-4125-a738-dc6fb3223755,597.084,28.175,54.2343,67.3491,0,,2021-06-19 02:18:28.557687
942972,6f2445f6-a867-4125-a738-dc6fb3223755,597.63,28.1617,54.2603,67.8753,0,,2021-06-19 02:18:47.338121
948763,6f2445f6-a867-4125-a738-dc6fb3223755,480.562,30.0069,53.9124,1.05234,0,,2021-06-19 18:24:32.255597
948768,d51f3181-9500-418f-8a98-6627fbc63a20,531.676,30.4875,47.2717,7.89258,0,,2021-06-19 18:25:08.786396
948772,6f2445f6-a867-4125-a738-dc6fb3223755,480.807,30.0069,53.8849,1.05234,0,,2021-06-19 18:25:43.352244
948774,6f2445f6-a867-4125-a738-dc6fb3223755,480.248,30.0069,53.862,1.05234,0,,2021-06-19 18:26:00.989276
948775,d51f3181-9500-418f-8a98-6627fbc63a20,537.393,30.5009,47.11,7.89236,0,,2021-06-19 18:26:16.801893
948776,6f2445f6-a867-4125-a738-dc6fb3223755,478.532,29.9802,53.8681,1.05234,0,,2021-06-19 18:26:18.493459
948780,6f2445f6-a867-4125-a738-dc6fb3223755,475.36,30.0069,53.862,1.05234,0,,2021-06-19 18:26:54.104178
948783,d51f3181-9500-418f-8a98-6627fbc63a20,542.422,30.5009,47.0474,7.89234,0,,2021-06-19 18:27:24.793365
948784,6f2445f6-a867-4125-a738-dc6fb3223755,472.294,29.9641,53.894,1.05234,0,,2021-06-19 18:27:29.214083
948786,6f2445f6-a867-4125-a738-dc6fb3223755,469.998,29.9935,53.8589,1.05234,0,,2021-06-19 18:27:47.256245
948788,6f2445f6-a867-4125-a738-dc6fb3223755,468.78,29.9935,53.8712,1.05234,0,,2021-06-19 18:28:04.816624
948792,6f2445f6-a867-4125-a738-dc6fb3223755,466.467,30.0069,53.8361,1.05234,0,,2021-06-19 18:28:40.318661
948800,6f2445f6-a867-4125-a738-dc6fb3223755,468.826,29.9935,53.8712,1.05234,0,,2021-06-19 18:29:50.744900
948801,d51f3181-9500-418f-8a98-6627fbc63a20,593.432,30.4742,45.9518,7.89258,0,,2021-06-19 18:29:57.907622
948804,6f2445f6-a867-4125-a738-dc6fb3223755,466.356,29.9802,53.8452,1.05234,0,,2021-06-19 18:30:26.347783
948808,6f2445f6-a867-4125-a738-dc6fb3223755,466.148,29.9802,53.8452,1.05234,0,,2021-06-19 18:31:01.845219
948813,d51f3181-9500-418f-8a98-6627fbc63a20,613.97,30.4608,45.636,7.89234,0,,2021-06-19 18:31:39.876070
948815,d51f3181-9500-418f-8a98-6627fbc63a20,615.222,30.4875,45.6406,7.89258,0,,2021-06-19 18:31:56.880907
948817,d51f3181-9500-418f-8a98-6627fbc63a20,615.556,30.4742,45.5994,7.89236,0,,2021-06-19 18:32:13.858464
948820,d51f3181-9500-418f-8a98-6627fbc63a20,618.176,30.4875,45.5002,7.89236,0,,2021-06-19 18:32:48.233666
948823,6f2445f6-a867-4125-a738-dc6fb3223755,464.644,29.9641,53.83,1.05234,0,,2021-06-19 18:33:05.299066
948826,d51f3181-9500-418f-8a98-6627fbc63a20,622.074,30.4742,45.4849,7.89236,0,,2021-06-19 18:33:39.174066
948827,6f2445f6-a867-4125-a738-dc6fb3223755,467.534,29.9641,53.7537,1.05234,0,,2021-06-19 18:33:40.980441
948830,d51f3181-9500-418f-8a98-6627fbc63a20,622.173,30.4608,45.4208,7.89234,0,,2021-06-19 18:34:13.169162
948835,6f2445f6-a867-4125-a738-dc6fb3223755,468.511,29.9508,53.7262,1.05234,0,,2021-06-19 18:34:51.597117
948838,d51f3181-9500-418f-8a98-6627fbc63a20,623.114,30.4608,45.4346,7.89236,0,,2021-06-19 18:35:21.175891
948841,6f2445f6-a867-4125-a738-dc6fb3223755,467.885,29.9508,53.7155,1.05234,0,,2021-06-19 18:35:44.695708
948844,d51f3181-9500-418f-8a98-6627fbc63a20,624.469,30.4742,45.4117,7.89236,0,,2021-06-19 18:36:12.263478
948846,d51f3181-9500-418f-8a98-6627fbc63a20,623.842,30.4608,45.4086,7.89258,0,,2021-06-19 18:36:29.285872
948848,d51f3181-9500-418f-8a98-6627fbc63a20,624.182,30.4608,45.3583,7.89258,0,,2021-06-19 18:36:46.257871
948849,6f2445f6-a867-4125-a738-dc6fb3223755,467.736,29.9508,54.2786,13.1543,0,,2021-06-19 18:36:55.331621
948850,d51f3181-9500-418f-8a98-6627fbc63a20,623.334,30.4608,45.3842,7.89258,0,,2021-06-19 18:37:03.271314
948854,d51f3181-9500-418f-8a98-6627fbc63a20,622.05,30.4608,45.3979,7.89258,0,,2021-06-19 18:37:37.263058
948855,6f2445f6-a867-4125-a738-dc6fb3223755,463.551,29.9508,54.6646,13.6803,0,,2021-06-19 18:37:48.462392
948861,6f2445f6-a867-4125-a738-dc6fb3223755,459.901,29.9508,54.7379,13.6803,0,,2021-06-19 18:38:41.535188
948862,d51f3181-9500-418f-8a98-6627fbc63a20,624.324,30.4314,45.2805,7.89234,0,,2021-06-19 18:38:45.230917
948863,6f2445f6-a867-4125-a738-dc6fb3223755,457.445,29.9641,54.7684,13.6802,0,,2021-06-19 18:38:59.530011
948866,d51f3181-9500-418f-8a98-6627fbc63a20,625.581,30.4608,45.2576,7.89258,0,,2021-06-19 18:39:19.259108
948868,d51f3181-9500-418f-8a98-6627fbc63a20,627.122,30.4448,45.256,7.89258,0,,2021-06-19 18:39:36.239568
