M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
337230,d51f3181-9500-418f-8a98-6627fbc63a20,691.251,22.6635,40.033,12.6279,0,,2021-05-02 03:39:14.976488
337231,6f2445f6-a867-4125-a738-dc6fb3223755,496.51,22.8771,37.3825,4.73555,0,,2021-05-02 03:39:27.961048
337233,6f2445f6-a867-4125-a738-dc6fb3223755,497.002,22.8931,37.3718,4.20938,0,,2021-05-02 03:39:45.967370
337240,d51f3181-9500-418f-8a98-6627fbc63a20,694.295,22.6795,40.1672,12.6281,1,,2021-05-02 03:40:40.454266
337242,d51f3181-9500-418f-8a98-6627fbc63a20,694.0,22.6501,40.0848,12.6279,0,,2021-05-02 03:40:57.475705
337243,6f2445f6-a867-4125-a738-dc6fb3223755,496.469,22.8771,37.3993,4.73531,0,,2021-05-02 03:41:14.175322
337244,d51f3181-9500-418f-8a98-6627fbc63a20,694.232,22.6501,40.152,12.6279,1,,2021-05-02 03:41:14.463814
337246,6f2445f6-a867-4125-a738-dc6fb3223755,497.685,22.8931,37.3581,4.20938,0,,2021-05-02 03:41:32.180131
337249,d51f3181-9500-418f-8a98-6627fbc63a20,693.246,22.6368,40.2954,12.102,0,,2021-05-02 03:42:05.935182
337251,d51f3181-9500-418f-8a98-6627fbc63a20,691.671,22.6501,40.2985,12.6281,0,,2021-05-02 03:42:22.966417
337252,6f2445f6-a867-4125-a738-dc6fb3223755,497.135,22.8771,37.3993,4.20938,0,,2021-05-02 03:42:25.547010
337253,d51f3181-9500-418f-8a98-6627fbc63a20,689.506,22.6207,40.3763,12.6279,0,,2021-05-02 03:42:39.967235
337257,d51f3181-9500-418f-8a98-6627fbc63a20,689.289,22.6207,40.4419,12.6279,0,,2021-05-02 03:43:13.949415
337261,d51f3181-9500-418f-8a98-6627fbc63a20,690.917,22.6207,40.5502,12.6279,0,,2021-05-02 03:43:47.979523
337269,d51f3181-9500-418f-8a98-6627fbc63a20,733.662,22.6074,40.6433,12.6279,0,,2021-05-02 03:44:56.500652
337272,6f2445f6-a867-4125-a738-dc6fb3223755,490.477,22.8637,37.355,4.73555,0,,2021-05-02 03:45:22.245314
337274,6f2445f6-a867-4125-a738-dc6fb3223755,487.949,22.8637,37.326,4.20938,0,,2021-05-02 03:45:40.282310
337278,6f2445f6-a867-4125-a738-dc6fb3223755,486.242,22.8637,37.2955,4.20915,0,,2021-05-02 03:46:15.356525
337281,d51f3181-9500-418f-8a98-6627fbc63a20,738.323,22.6207,40.564,12.6281,0,,2021-05-02 03:46:38.997625
337286,6f2445f6-a867-4125-a738-dc6fb3223755,477.681,22.8504,37.2681,4.73531,0,,2021-05-02 03:47:26.244987
337291,d51f3181-9500-418f-8a98-6627fbc63a20,733.332,22.6368,40.5518,12.6279,0,,2021-05-02 03:48:03.958023
337295,d51f3181-9500-418f-8a98-6627fbc63a20,731.716,22.6207,40.4831,12.6279,0,,2021-05-02 03:48:38.454947
337296,6f2445f6-a867-4125-a738-dc6fb3223755,472.798,22.8637,37.2528,4.73555,0,,2021-05-02 03:48:54.990559
337302,d51f3181-9500-418f-8a98-6627fbc63a20,729.006,22.6074,40.4007,12.6279,0,,2021-05-02 03:49:46.456198
337306,d51f3181-9500-418f-8a98-6627fbc63a20,728.398,22.594,40.4266,12.1017,0,,2021-05-02 03:50:20.992852
337309,6f2445f6-a867-4125-a738-dc6fb3223755,499.714,22.8504,37.5534,4.73555,0,,2021-05-02 03:50:41.237058
337310,d51f3181-9500-418f-8a98-6627fbc63a20,728.561,22.6074,40.4007,12.1017,0,,2021-05-02 03:50:54.985660
337315,6f2445f6-a867-4125-a738-dc6fb3223755,527.338,22.8504,37.5107,4.20938,0,,2021-05-02 03:51:34.533010
337316,d51f3181-9500-418f-8a98-6627fbc63a20,723.165,22.6074,40.3351,12.6279,0,,2021-05-02 03:51:46.063114
337320,d51f3181-9500-418f-8a98-6627fbc63a20,717.399,22.6207,40.3366,12.6279,0,,2021-05-02 03:52:20.068688
337322,d51f3181-9500-418f-8a98-6627fbc63a20,714.791,22.6207,40.2817,11.5755,0,,2021-05-02 03:52:37.585604
337323,6f2445f6-a867-4125-a738-dc6fb3223755,529.39,22.8504,37.5107,4.73555,0,,2021-05-02 03:52:45.461348
337326,d51f3181-9500-418f-8a98-6627fbc63a20,708.938,22.6074,40.2542,12.6279,0,,2021-05-02 03:53:11.593268
337330,d51f3181-9500-418f-8a98-6627fbc63a20,709.015,22.594,40.213,12.1017,0,,2021-05-02 03:53:45.592501
337333,6f2445f6-a867-4125-a738-dc6fb3223755,525.302,22.8637,37.5259,4.73531,0,,2021-05-02 03:54:13.868734
337335,6f2445f6-a867-4125-a738-dc6fb3223755,524.327,22.8504,37.4832,4.20938,0,,2021-05-02 03:54:31.468353
337338,d51f3181-9500-418f-8a98-6627fbc63a20,703.522,22.5807,40.1978,12.6279,0,,2021-05-02 03:54:54.073562
337342,d51f3181-9500-418f-8a98-6627fbc63a20,702.744,22.5647,40.3305,11.5756,0,,2021-05-02 03:55:28.124382
337345,6f2445f6-a867-4125-a738-dc6fb3223755,518.567,22.8637,37.5,4.73555,0,,2021-05-02 03:55:59.876943
337351,6f2445f6-a867-4125-a738-dc6fb3223755,516.613,22.8504,37.4969,4.20914,0,,2021-05-02 03:56:53.005890
337354,d51f3181-9500-418f-8a98-6627fbc63a20,720.411,22.5647,40.3305,12.1017,0,,2021-05-02 03:57:11.567699
337355,6f2445f6-a867-4125-a738-dc6fb3223755,516.706,22.821,37.5351,4.73531,0,,2021-05-02 03:57:28.607625
337356,d51f3181-9500-418f-8a98-6627fbc63a20,718.013,22.5807,40.3046,12.1017,0,,2021-05-02 03:57:29.925205
337358,d51f3181-9500-418f-8a98-6627fbc63a20,721.174,22.5513,40.3412,12.6279,0,,2021-05-02 03:57:46.920402
337360,6f2445f6-a867-4125-a738-dc6fb3223755,517.644,22.8504,37.4969,4.20914,0,,2021-05-02 03:58:04.093790
337363,d51f3181-9500-418f-8a98-6627fbc63a20,723.1,22.5807,40.2771,12.1017,0,,2021-05-02 03:58:38.133807
337364,6f2445f6-a867-4125-a738-dc6fb3223755,518.36,22.8344,37.4954,4.73555,0,,2021-05-02 03:58:39.225878
337367,d51f3181-9500-418f-8a98-6627fbc63a20,721.642,22.5647,40.2634,12.6281,0,,2021-05-02 03:59:12.118265
337369,d51f3181-9500-418f-8a98-6627fbc63a20,720.962,22.5647,40.2771,12.1017,0,,2021-05-02 03:59:29.137071
337370,6f2445f6-a867-4125-a738-dc6fb3223755,516.359,22.8637,37.4542,4.73555,0,,2021-05-02 03:59:32.627367
337374,6f2445f6-a867-4125-a738-dc6fb3223755,514.226,22.8637,37.4268,4.20938,0,,2021-05-02 04:00:08.128191
337376,6f2445f6-a867-4125-a738-dc6fb3223755,512.852,22.8504,37.3947,4.20938,0,,2021-05-02 04:00:25.738449
337377,d51f3181-9500-418f-8a98-6627fbc63a20,723.302,22.5513,40.2756,12.6279,0,,2021-05-02 04:00:37.674710
337383,d51f3181-9500-418f-8a98-6627fbc63a20,725.552,22.538,40.2588,12.1017,0,,2021-05-02 04:01:28.632096
337386,6f2445f6-a867-4125-a738-dc6fb3223755,505.192,22.8344,37.41,4.20938,0,,2021-05-02 04:01:54.356651
337388,6f2445f6-a867-4125-a738-dc6fb3223755,504.511,22.8504,37.323,4.73555,0,,2021-05-02 04:02:11.958809
337389,d51f3181-9500-418f-8a98-6627fbc63a20,724.814,22.5513,40.2481,11.5758,0,,2021-05-02 04:02:20.113385
337392,6f2445f6-a867-4125-a738-dc6fb3223755,503.917,22.8637,37.3093,4.73531,0,,2021-05-02 04:02:47.268444
337396,6f2445f6-a867-4125-a738-dc6fb3223755,504.059,22.8637,37.3825,3.68298,0,,2021-05-02 04:03:22.886285
337400,6f2445f6-a867-4125-a738-dc6fb3223755,503.617,22.8504,37.3947,4.20938,0,,2021-05-02 04:03:58.195353
337403,d51f3181-9500-418f-8a98-6627fbc63a20,719.558,22.5219,40.1901,12.102,0,,2021-05-02 04:04:19.605340
