m_id,sensor_uuid,co2,temperature,humidity,distance,movements,measure_timestamp,insert_timestamp
189819,daa63802-cd45-4a4a-938d-9d259fb11ae2,838.046,20.0465,40.2298,2.10469,0,,2021-04-19T22:22:56.236Z
189821,6f2445f6-a867-4125-a738-dc6fb3223755,763.82,23.574,33.6594,1.57829,0,,2021-04-19T22:23:02.531Z
189823,6f2445f6-a867-4125-a738-dc6fb3223755,763.448,23.5874,33.6777,1.57852,0,,2021-04-19T22:23:20.568Z
189825,d51f3181-9500-418f-8a98-6627fbc63a20,733.858,24.6181,32.4524,5.78767,0,,2021-04-19T22:23:34.679Z
189827,daa63802-cd45-4a4a-938d-9d259fb11ae2,847.21,20.0626,40.3366,2.10469,0,,2021-04-19T22:23:42.823Z
189829,6f2445f6-a867-4125-a738-dc6fb3223755,761.797,23.574,33.7555,1.57852,0,,2021-04-19T22:23:56.175Z
189833,daa63802-cd45-4a4a-938d-9d259fb11ae2,860.218,20.0759,40.4587,2.10469,0,,2021-04-19T22:24:19.023Z
189834,d51f3181-9500-418f-8a98-6627fbc63a20,744.047,24.6181,32.4829,5.7879,0,,2021-04-19T22:24:25.481Z
189837,d51f3181-9500-418f-8a98-6627fbc63a20,748.965,24.6181,32.5104,5.7879,0,,2021-04-19T22:24:42.560Z
189838,6f2445f6-a867-4125-a738-dc6fb3223755,762.204,23.558,33.7692,1.57852,0,,2021-04-19T22:24:49.302Z
189839,daa63802-cd45-4a4a-938d-9d259fb11ae2,868.909,20.1026,40.4877,2.10469,0,,2021-04-19T22:24:53.183Z
189846,d51f3181-9500-418f-8a98-6627fbc63a20,756.409,24.6342,32.4982,5.78767,0,,2021-04-19T22:25:33.842Z
189847,6f2445f6-a867-4125-a738-dc6fb3223755,766.091,23.5874,33.757,1.57852,0,,2021-04-19T22:25:42.400Z
189851,daa63802-cd45-4a4a-938d-9d259fb11ae2,876.31,20.1186,40.5151,2.10469,0,,2021-04-19T22:26:03.201Z
189852,d51f3181-9500-418f-8a98-6627fbc63a20,761.775,24.6475,32.5119,5.7879,0,,2021-04-19T22:26:08.061Z
189856,6f2445f6-a867-4125-a738-dc6fb3223755,768.198,23.5447,33.7524,1.57852,0,,2021-04-19T22:26:35.309Z
189857,daa63802-cd45-4a4a-938d-9d259fb11ae2,876.523,20.1186,40.5289,2.10469,0,,2021-04-19T22:26:39.517Z
