M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
778746,6f2445f6-a867-4125-a738-dc6fb3223755,676.302,25.1362,54.274,14.7326,0,,2021-06-05 07:38:01.561112
778747,d51f3181-9500-418f-8a98-6627fbc63a20,472.709,27.6249,46.1212,5.7879,0,,2021-06-05 07:38:07.785274
778748,6f2445f6-a867-4125-a738-dc6fb3223755,676.298,25.1923,54.306,14.2064,0,,2021-06-05 07:38:19.194138
778749,d51f3181-9500-418f-8a98-6627fbc63a20,470.437,27.6516,46.0892,5.7879,0,,2021-06-05 07:38:24.823343
778750,6f2445f6-a867-4125-a738-dc6fb3223755,676.804,25.1789,54.2526,14.2064,0,,2021-06-05 07:38:36.979932
778751,d51f3181-9500-418f-8a98-6627fbc63a20,470.139,27.6383,46.0114,5.7879,0,,2021-06-05 07:38:42.270719
778752,6f2445f6-a867-4125-a738-dc6fb3223755,678.163,25.1789,54.2664,14.7326,0,,2021-06-05 07:38:54.504122
778753,d51f3181-9500-418f-8a98-6627fbc63a20,470.983,27.6383,46.0754,5.78765,0,,2021-06-05 07:38:58.714908
778754,6f2445f6-a867-4125-a738-dc6fb3223755,679.332,25.1789,54.303,14.7326,0,,2021-06-05 07:39:12.276871
778755,d51f3181-9500-418f-8a98-6627fbc63a20,471.132,27.6249,46.048,5.7879,0,,2021-06-05 07:39:15.682995
778756,6f2445f6-a867-4125-a738-dc6fb3223755,680.52,25.1923,54.3564,14.7326,0,,2021-06-05 07:39:29.786199
778757,d51f3181-9500-418f-8a98-6627fbc63a20,471.433,27.6383,45.9991,5.78765,0,,2021-06-05 07:39:32.694621
778758,6f2445f6-a867-4125-a738-dc6fb3223755,680.955,25.1789,54.3427,14.2067,0,,2021-06-05 07:39:47.836631
778759,d51f3181-9500-418f-8a98-6627fbc63a20,471.341,27.6516,46.0388,5.78765,0,,2021-06-05 07:39:49.680601
778760,6f2445f6-a867-4125-a738-dc6fb3223755,681.781,25.1789,54.3533,14.7326,0,,2021-06-05 07:40:05.391353
778761,d51f3181-9500-418f-8a98-6627fbc63a20,470.82,27.6249,46.0358,5.78765,0,,2021-06-05 07:40:06.673122
778762,6f2445f6-a867-4125-a738-dc6fb3223755,680.685,25.1923,54.3671,14.7326,0,,2021-06-05 07:40:22.902795
778763,d51f3181-9500-418f-8a98-6627fbc63a20,470.827,27.6516,45.9991,5.7879,0,,2021-06-05 07:40:23.702376
778764,d51f3181-9500-418f-8a98-6627fbc63a20,470.027,27.6249,46.048,5.78767,0,,2021-06-05 07:40:40.675015
778765,6f2445f6-a867-4125-a738-dc6fb3223755,680.186,25.1789,54.3762,14.7326,0,,2021-06-05 07:40:40.907173
778766,d51f3181-9500-418f-8a98-6627fbc63a20,468.464,27.6383,46.0388,5.7879,0,,2021-06-05 07:40:57.691798
778767,6f2445f6-a867-4125-a738-dc6fb3223755,680.505,25.1656,54.3625,14.7326,0,,2021-06-05 07:40:58.499647
778768,d51f3181-9500-418f-8a98-6627fbc63a20,468.818,27.6516,45.9991,5.78765,0,,2021-06-05 07:41:14.771352
778769,6f2445f6-a867-4125-a738-dc6fb3223755,681.082,25.1923,54.3167,14.2064,0,,2021-06-05 07:41:16.491694
778770,d51f3181-9500-418f-8a98-6627fbc63a20,467.495,27.6249,46.048,5.7879,0,,2021-06-05 07:41:31.778512
778771,6f2445f6-a867-4125-a738-dc6fb3223755,681.802,25.1923,54.306,14.2067,0,,2021-06-05 07:41:34.094275
778772,d51f3181-9500-418f-8a98-6627fbc63a20,468.505,27.6249,46.0587,5.7879,0,,2021-06-05 07:41:48.777060
778773,6f2445f6-a867-4125-a738-dc6fb3223755,680.984,25.2216,54.361,14.2064,0,,2021-06-05 07:41:51.613014
778774,d51f3181-9500-418f-8a98-6627fbc63a20,468.612,27.6383,46.0114,5.78767,0,,2021-06-05 07:42:05.825037
778775,6f2445f6-a867-4125-a738-dc6fb3223755,682.23,25.1923,54.3564,14.7326,0,,2021-06-05 07:42:09.608679
778776,d51f3181-9500-418f-8a98-6627fbc63a20,468.112,27.6516,46.0495,5.78767,0,,2021-06-05 07:42:22.798884
778777,6f2445f6-a867-4125-a738-dc6fb3223755,679.885,25.1923,54.3564,14.2064,0,,2021-06-05 07:42:27.253535
778778,d51f3181-9500-418f-8a98-6627fbc63a20,467.349,27.6383,46.0251,5.7879,0,,2021-06-05 07:42:39.801854
778779,6f2445f6-a867-4125-a738-dc6fb3223755,680.521,25.2083,54.2969,14.7326,0,,2021-06-05 07:42:45.036805
778780,d51f3181-9500-418f-8a98-6627fbc63a20,467.578,27.6383,46.0114,5.7879,0,,2021-06-05 07:42:56.787898
778781,6f2445f6-a867-4125-a738-dc6fb3223755,678.687,25.1923,54.3427,14.2064,0,,2021-06-05 07:43:02.517835
778782,d51f3181-9500-418f-8a98-6627fbc63a20,467.908,27.6383,46.048,5.78765,0,,2021-06-05 07:43:13.788660
778783,6f2445f6-a867-4125-a738-dc6fb3223755,678.996,25.2083,54.2969,14.7326,0,,2021-06-05 07:43:20.143335
778784,d51f3181-9500-418f-8a98-6627fbc63a20,467.653,27.6383,46.048,5.7879,0,,2021-06-05 07:43:30.772047
778785,6f2445f6-a867-4125-a738-dc6fb3223755,679.359,25.1923,54.3289,14.2064,0,,2021-06-05 07:43:38.137906
778786,d51f3181-9500-418f-8a98-6627fbc63a20,467.666,27.6677,46.0526,5.78765,0,,2021-06-05 07:43:47.775117
778787,6f2445f6-a867-4125-a738-dc6fb3223755,678.727,25.2083,54.3579,14.2064,0,,2021-06-05 07:43:55.851945
778788,d51f3181-9500-418f-8a98-6627fbc63a20,468.024,27.6383,46.0114,5.78767,0,,2021-06-05 07:44:04.803449
778789,6f2445f6-a867-4125-a738-dc6fb3223755,680.39,25.2083,54.3701,14.2064,0,,2021-06-05 07:44:13.358690
778790,d51f3181-9500-418f-8a98-6627fbc63a20,469.421,27.6516,46.0266,5.7879,0,,2021-06-05 07:44:21.780880
778791,6f2445f6-a867-4125-a738-dc6fb3223755,681.645,25.2083,54.3442,14.7326,0,,2021-06-05 07:44:31.377070
778792,d51f3181-9500-418f-8a98-6627fbc63a20,469.913,27.6516,46.0129,5.78765,0,,2021-06-05 07:44:38.767240
778793,6f2445f6-a867-4125-a738-dc6fb3223755,683.097,25.1923,54.3167,14.7326,0,,2021-06-05 07:44:48.937175
778794,d51f3181-9500-418f-8a98-6627fbc63a20,470.86,27.6249,45.9976,5.26172,0,,2021-06-05 07:44:55.796195
778795,6f2445f6-a867-4125-a738-dc6fb3223755,684.056,25.235,54.3015,14.7326,0,,2021-06-05 07:45:06.443922
778796,d51f3181-9500-418f-8a98-6627fbc63a20,471.112,27.6516,45.9885,5.26148,0,,2021-06-05 07:45:12.790569
778797,6f2445f6-a867-4125-a738-dc6fb3223755,685.661,25.2216,54.2984,14.2064,0,,2021-06-05 07:45:24.479255
778799,6f2445f6-a867-4125-a738-dc6fb3223755,684.809,25.2216,54.3335,14.7326,0,,2021-06-05 07:45:42.075993
778800,d51f3181-9500-418f-8a98-6627fbc63a20,472.388,27.6383,46.0388,5.7879,0,,2021-06-05 07:45:47.311752
778807,6f2445f6-a867-4125-a738-dc6fb3223755,690.302,25.1923,54.2938,14.2064,0,,2021-06-05 07:46:53.175259
778809,6f2445f6-a867-4125-a738-dc6fb3223755,689.903,25.2083,54.1473,14.2067,0,,2021-06-05 07:47:10.791379
778810,d51f3181-9500-418f-8a98-6627fbc63a20,470.634,27.6249,46.0083,5.78767,0,,2021-06-05 07:47:12.278825
778811,6f2445f6-a867-4125-a738-dc6fb3223755,663.905,25.2216,54.1016,14.7326,0,,2021-06-05 07:47:28.272616
778813,d51f3181-9500-418f-8a98-6627fbc63a20,471.067,27.6249,45.9976,5.7879,0,,2021-06-05 07:47:46.251076
778814,6f2445f6-a867-4125-a738-dc6fb3223755,591.017,25.2216,54.1016,14.2064,0,,2021-06-05 07:47:46.320796
778816,6f2445f6-a867-4125-a738-dc6fb3223755,595.838,25.2216,54.0634,14.7326,0,,2021-06-05 07:48:03.912343
778819,d51f3181-9500-418f-8a98-6627fbc63a20,472.71,27.6516,46.0266,5.7879,0,,2021-06-05 07:48:37.252917
778821,d51f3181-9500-418f-8a98-6627fbc63a20,472.167,27.6516,45.9763,5.7879,0,,2021-06-05 07:48:54.246441
778825,d51f3181-9500-418f-8a98-6627fbc63a20,471.712,27.6383,46.0114,5.7879,0,,2021-06-05 07:49:28.265728
778826,6f2445f6-a867-4125-a738-dc6fb3223755,576.357,25.1522,54.0543,14.7326,0,,2021-06-05 07:49:32.374106
778828,6f2445f6-a867-4125-a738-dc6fb3223755,573.61,25.1362,54.0268,14.2064,0,,2021-06-05 07:49:50.147425
778832,6f2445f6-a867-4125-a738-dc6fb3223755,567.757,25.0935,54.0817,14.7328,0,,2021-06-05 07:50:25.426099
778835,d51f3181-9500-418f-8a98-6627fbc63a20,470.959,27.6383,45.9747,5.7879,0,,2021-06-05 07:50:53.555823
778836,6f2445f6-a867-4125-a738-dc6fb3223755,542.696,25.0801,54.0924,14.2064,0,,2021-06-05 07:51:01.027796
778837,d51f3181-9500-418f-8a98-6627fbc63a20,470.69,27.6383,45.9991,5.78767,0,,2021-06-05 07:51:10.539040
778842,6f2445f6-a867-4125-a738-dc6fb3223755,527.893,25.0107,54.1656,14.2064,0,,2021-06-05 07:51:54.153150
778843,d51f3181-9500-418f-8a98-6627fbc63a20,470.48,27.6516,45.9991,5.7879,0,,2021-06-05 07:52:01.544345
778845,d51f3181-9500-418f-8a98-6627fbc63a20,471.78,27.6249,45.9976,5.7879,0,,2021-06-05 07:52:18.518361
778855,d51f3181-9500-418f-8a98-6627fbc63a20,473.287,27.6249,46.048,5.7879,0,,2021-06-05 07:53:43.624404
778865,6f2445f6-a867-4125-a738-dc6fb3223755,496.78,24.8238,54.6921,14.2064,0,,2021-06-05 07:55:09.123533
778866,d51f3181-9500-418f-8a98-6627fbc63a20,473.397,27.6383,45.9991,5.7879,0,,2021-06-05 07:55:25.673827
778869,6f2445f6-a867-4125-a738-dc6fb3223755,494.904,24.7677,54.6951,14.7326,0,,2021-06-05 07:55:44.393946
778878,d51f3181-9500-418f-8a98-6627fbc63a20,473.814,27.6516,45.9518,5.7879,0,,2021-06-05 07:57:07.649045
778879,6f2445f6-a867-4125-a738-dc6fb3223755,487.332,24.6662,54.8279,14.7326,0,,2021-06-05 07:57:13.120688
778886,d51f3181-9500-418f-8a98-6627fbc63a20,473.721,27.6249,46.0358,5.7879,0,,2021-06-05 07:58:15.607647
778888,d51f3181-9500-418f-8a98-6627fbc63a20,474.013,27.6089,45.9808,5.78765,0,,2021-06-05 07:58:32.672256
778891,6f2445f6-a867-4125-a738-dc6fb3223755,478.368,24.5113,55.5389,14.2064,0,,2021-06-05 07:58:59.358124
778898,d51f3181-9500-418f-8a98-6627fbc63a20,472.463,27.5956,46.0205,5.7879,0,,2021-06-05 07:59:58.111089
778900,d51f3181-9500-418f-8a98-6627fbc63a20,474.17,27.5956,45.993,5.78765,0,,2021-06-05 08:00:15.151492
778903,6f2445f6-a867-4125-a738-dc6fb3223755,487.171,24.4259,56.3492,14.7326,0,,2021-06-05 08:00:45.577074
778905,6f2445f6-a867-4125-a738-dc6fb3223755,489.571,24.4125,56.5674,14.7326,0,,2021-06-05 08:01:03.660472
778906,d51f3181-9500-418f-8a98-6627fbc63a20,475.73,27.6249,45.961,5.78765,0,,2021-06-05 08:01:06.111739
778908,d51f3181-9500-418f-8a98-6627fbc63a20,474.813,27.5956,46.0312,5.7879,0,,2021-06-05 08:01:23.136981
778909,6f2445f6-a867-4125-a738-dc6fb3223755,501.356,24.3992,56.6635,14.7326,1,,2021-06-05 08:01:39.116329
778910,d51f3181-9500-418f-8a98-6627fbc63a20,473.776,27.6089,45.9808,5.7879,0,,2021-06-05 08:01:40.139790
778918,6f2445f6-a867-4125-a738-dc6fb3223755,515.995,24.3271,56.7139,14.2064,0,,2021-06-05 08:02:49.802267
778919,d51f3181-9500-418f-8a98-6627fbc63a20,476.657,27.6249,46.0083,5.2615,0,,2021-06-05 08:03:05.127477
778920,6f2445f6-a867-4125-a738-dc6fb3223755,516.645,24.3137,56.7963,14.7326,0,,2021-06-05 08:03:07.301068
778921,d51f3181-9500-418f-8a98-6627fbc63a20,476.387,27.5689,45.9656,5.78765,0,,2021-06-05 08:03:22.096091
778926,6f2445f6-a867-4125-a738-dc6fb3223755,514.556,24.3137,56.8466,14.2067,0,,2021-06-05 08:04:00.419630
778933,d51f3181-9500-418f-8a98-6627fbc63a20,475.031,27.6089,45.9717,5.7879,0,,2021-06-05 08:05:04.176398
778949,d51f3181-9500-418f-8a98-6627fbc63a20,480.024,27.5822,45.9534,5.7879,0,,2021-06-05 08:07:20.312570
778950,6f2445f6-a867-4125-a738-dc6fb3223755,485.545,24.2256,56.9305,14.2064,0,,2021-06-05 08:07:33.169492
778957,d51f3181-9500-418f-8a98-6627fbc63a20,483.029,27.5822,45.9793,5.7879,0,,2021-06-05 08:08:28.321905
778958,6f2445f6-a867-4125-a738-dc6fb3223755,476.749,24.1989,57.0343,14.2064,0,,2021-06-05 08:08:44.281760
778959,d51f3181-9500-418f-8a98-6627fbc63a20,483.983,27.5822,45.9427,5.7879,0,,2021-06-05 08:08:45.350057
778961,d51f3181-9500-418f-8a98-6627fbc63a20,484.385,27.5689,45.9396,5.7879,0,,2021-06-05 08:09:02.270818
778962,d51f3181-9500-418f-8a98-6627fbc63a20,484.555,27.5689,45.9656,5.7879,0,,2021-06-05 08:09:19.293385
778963,6f2445f6-a867-4125-a738-dc6fb3223755,471.087,24.1695,57.0068,14.2064,0,,2021-06-05 08:09:19.393463
778967,6f2445f6-a867-4125-a738-dc6fb3223755,467.766,24.1428,57.0251,14.7326,0,,2021-06-05 08:09:55.023757
778969,6f2445f6-a867-4125-a738-dc6fb3223755,467.125,24.1562,56.9931,14.2064,0,,2021-06-05 08:10:12.812485
778970,d51f3181-9500-418f-8a98-6627fbc63a20,484.888,27.5956,45.9702,5.7879,0,,2021-06-05 08:10:27.263299
778974,d51f3181-9500-418f-8a98-6627fbc63a20,485.388,27.5689,45.9534,5.7879,0,,2021-06-05 08:11:01.274597
778977,6f2445f6-a867-4125-a738-dc6fb3223755,461.681,24.1268,57.132,14.7326,0,,2021-06-05 08:11:23.701876
778979,6f2445f6-a867-4125-a738-dc6fb3223755,460.283,24.1001,57.1548,14.2064,0,,2021-06-05 08:11:41.231596
778982,d51f3181-9500-418f-8a98-6627fbc63a20,486.675,27.5689,45.9167,5.26172,0,,2021-06-05 08:12:09.484181
778983,6f2445f6-a867-4125-a738-dc6fb3223755,456.287,24.0841,57.2601,14.7326,0,,2021-06-05 08:12:16.829885
778984,d51f3181-9500-418f-8a98-6627fbc63a20,487.501,27.5528,45.9885,5.7879,0,,2021-06-05 08:12:26.498175
778985,6f2445f6-a867-4125-a738-dc6fb3223755,456.407,24.0841,57.2601,14.7326,0,,2021-06-05 08:12:34.314174
778990,d51f3181-9500-418f-8a98-6627fbc63a20,487.979,27.5689,45.99,5.78765,0,,2021-06-05 08:13:17.461474
778991,6f2445f6-a867-4125-a738-dc6fb3223755,456.077,24.0574,57.2952,14.7326,0,,2021-06-05 08:13:27.440885
778992,d51f3181-9500-418f-8a98-6627fbc63a20,486.876,27.5528,45.9747,5.78765,0,,2021-06-05 08:13:34.463179
778994,d51f3181-9500-418f-8a98-6627fbc63a20,487.424,27.5689,45.9534,5.7879,0,,2021-06-05 08:13:51.478543
778996,d51f3181-9500-418f-8a98-6627fbc63a20,486.645,27.5822,45.9534,5.7879,0,,2021-06-05 08:14:08.452869
778997,6f2445f6-a867-4125-a738-dc6fb3223755,454.052,24.028,57.4005,14.7326,0,,2021-06-05 08:14:20.559326
779000,d51f3181-9500-418f-8a98-6627fbc63a20,487.232,27.5822,45.9793,5.7879,0,,2021-06-05 08:14:42.427433
779003,6f2445f6-a867-4125-a738-dc6fb3223755,455.529,24.044,57.4249,14.2064,1,,2021-06-05 08:15:13.670721
779004,d51f3181-9500-418f-8a98-6627fbc63a20,487.14,27.5689,45.9259,5.78765,0,,2021-06-05 08:15:16.483179
779005,6f2445f6-a867-4125-a738-dc6fb3223755,455.67,24.0146,57.46,14.2064,0,,2021-06-05 08:15:31.698873
779007,6f2445f6-a867-4125-a738-dc6fb3223755,457.585,24.0146,57.5333,14.7326,0,,2021-06-05 08:15:49.292940
779008,d51f3181-9500-418f-8a98-6627fbc63a20,487.397,27.5689,46.0022,5.7879,0,,2021-06-05 08:15:50.454546
779010,d51f3181-9500-418f-8a98-6627fbc63a20,487.0,27.5528,45.9885,5.7879,0,,2021-06-05 08:16:07.476757
779011,d51f3181-9500-418f-8a98-6627fbc63a20,486.381,27.5528,45.9747,5.7879,0,,2021-06-05 08:16:24.447080
779020,6f2445f6-a867-4125-a738-dc6fb3223755,461.876,23.9586,57.6569,14.7326,0,,2021-06-05 08:17:35.725077
779021,d51f3181-9500-418f-8a98-6627fbc63a20,486.3,27.5528,45.9656,5.7879,0,,2021-06-05 08:17:49.450574
779022,6f2445f6-a867-4125-a738-dc6fb3223755,463.99,23.9719,57.6721,14.7326,0,,2021-06-05 08:17:53.316968
779023,d51f3181-9500-418f-8a98-6627fbc63a20,487.308,27.5689,45.9763,5.7879,0,,2021-06-05 08:18:06.470140
779025,d51f3181-9500-418f-8a98-6627fbc63a20,488.585,27.5689,45.9763,5.7879,0,,2021-06-05 08:18:23.428709
779027,d51f3181-9500-418f-8a98-6627fbc63a20,488.916,27.5395,45.9854,5.7879,0,,2021-06-05 08:18:40.423880
779028,6f2445f6-a867-4125-a738-dc6fb3223755,464.274,23.9586,57.547,14.2067,0,,2021-06-05 08:18:46.423894
779029,d51f3181-9500-418f-8a98-6627fbc63a20,490.483,27.5261,45.9717,5.7879,0,,2021-06-05 08:18:57.451507
781987,6f2445f6-a867-4125-a738-dc6fb3223755,504.7,24.4553,55.5191,14.2064,0,,2021-06-05 15:27:56.991631
781988,d51f3181-9500-418f-8a98-6627fbc63a20,742.456,27.4407,46.6949,5.26172,0,,2021-06-05 15:27:58.699371
781989,6f2445f6-a867-4125-a738-dc6fb3223755,503.267,24.4419,55.5161,14.7326,0,,2021-06-05 15:28:15.014352
781990,d51f3181-9500-418f-8a98-6627fbc63a20,742.485,27.4407,46.6843,5.26172,0,,2021-06-05 15:28:15.713616
781991,d51f3181-9500-418f-8a98-6627fbc63a20,742.216,27.4113,46.6904,5.26172,0,,2021-06-05 15:28:32.690600
781992,6f2445f6-a867-4125-a738-dc6fb3223755,501.937,24.4419,55.5161,14.2064,0,,2021-06-05 15:28:32.730086
781993,d51f3181-9500-418f-8a98-6627fbc63a20,740.819,27.4273,46.6446,5.78767,0,,2021-06-05 15:28:49.693641
781994,6f2445f6-a867-4125-a738-dc6fb3223755,501.984,24.4686,55.5832,14.2067,0,,2021-06-05 15:28:50.514791
781995,d51f3181-9500-418f-8a98-6627fbc63a20,737.523,27.4273,46.6339,5.7879,0,,2021-06-05 15:29:06.750694
781996,6f2445f6-a867-4125-a738-dc6fb3223755,502.597,24.4419,55.6152,14.2064,0,,2021-06-05 15:29:07.993641
781997,d51f3181-9500-418f-8a98-6627fbc63a20,736.644,27.454,46.5988,5.7879,1,,2021-06-05 15:29:23.731584
781998,6f2445f6-a867-4125-a738-dc6fb3223755,502.002,24.4686,55.6931,14.7326,0,,2021-06-05 15:29:26.002001
781999,d51f3181-9500-418f-8a98-6627fbc63a20,735.314,27.4407,46.6583,5.7879,0,,2021-06-05 15:29:40.686549
782000,6f2445f6-a867-4125-a738-dc6fb3223755,502.585,24.4259,55.6488,14.7326,0,,2021-06-05 15:29:43.620048
782001,d51f3181-9500-418f-8a98-6627fbc63a20,733.304,27.4407,46.608,5.7879,0,,2021-06-05 15:29:57.686128
782002,6f2445f6-a867-4125-a738-dc6fb3223755,504.238,24.4125,55.6351,14.7326,0,,2021-06-05 15:30:01.255373
782003,d51f3181-9500-418f-8a98-6627fbc63a20,732.287,27.4407,46.5836,5.78765,0,,2021-06-05 15:30:14.690169
782004,6f2445f6-a867-4125-a738-dc6fb3223755,505.472,24.4553,55.7022,14.2064,0,,2021-06-05 15:30:18.828691
782005,d51f3181-9500-418f-8a98-6627fbc63a20,731.862,27.4407,46.5714,5.7879,0,,2021-06-05 15:30:31.735502
782006,6f2445f6-a867-4125-a738-dc6fb3223755,507.49,24.4419,55.7129,14.2064,0,,2021-06-05 15:30:36.859389
782007,d51f3181-9500-418f-8a98-6627fbc63a20,729.98,27.454,46.611,5.7879,0,,2021-06-05 15:30:48.740214
782008,6f2445f6-a867-4125-a738-dc6fb3223755,508.735,24.4259,55.6976,14.7326,0,,2021-06-05 15:30:54.445585
782009,d51f3181-9500-418f-8a98-6627fbc63a20,728.915,27.4701,46.5256,5.7879,0,,2021-06-05 15:31:05.728023
782010,6f2445f6-a867-4125-a738-dc6fb3223755,508.594,24.4259,55.748,14.2064,0,,2021-06-05 15:31:12.068620
782011,d51f3181-9500-418f-8a98-6627fbc63a20,729.517,27.454,46.5988,5.7879,0,,2021-06-05 15:31:22.712039
782012,6f2445f6-a867-4125-a738-dc6fb3223755,508.43,24.4553,55.7266,14.7326,0,,2021-06-05 15:31:29.655336
782013,d51f3181-9500-418f-8a98-6627fbc63a20,727.3,27.4701,46.5759,5.7879,0,,2021-06-05 15:31:39.697583
782014,6f2445f6-a867-4125-a738-dc6fb3223755,509.602,24.4259,55.7114,14.7326,0,,2021-06-05 15:31:47.463306
782015,d51f3181-9500-418f-8a98-6627fbc63a20,727.657,27.4834,46.5652,5.26148,0,,2021-06-05 15:31:56.715264
782016,6f2445f6-a867-4125-a738-dc6fb3223755,508.882,24.4553,55.5801,14.7326,0,,2021-06-05 15:32:05.297442
782017,d51f3181-9500-418f-8a98-6627fbc63a20,726.835,27.4968,46.5668,5.26148,0,,2021-06-05 15:32:14.285159
782018,6f2445f6-a867-4125-a738-dc6fb3223755,508.293,24.4419,55.5786,14.2064,0,,2021-06-05 15:32:23.075083
782019,d51f3181-9500-418f-8a98-6627fbc63a20,725.259,27.4834,46.553,5.7879,0,,2021-06-05 15:32:30.817314
782020,6f2445f6-a867-4125-a738-dc6fb3223755,508.352,24.4419,55.5893,14.2064,0,,2021-06-05 15:32:40.661967
782021,d51f3181-9500-418f-8a98-6627fbc63a20,725.896,27.4701,46.5515,5.26172,0,,2021-06-05 15:32:47.812865
782022,6f2445f6-a867-4125-a738-dc6fb3223755,507.971,24.4419,55.629,14.7326,0,,2021-06-05 15:32:58.266462
782023,d51f3181-9500-418f-8a98-6627fbc63a20,725.7,27.4834,46.5286,5.78765,0,,2021-06-05 15:33:05.519169
782024,6f2445f6-a867-4125-a738-dc6fb3223755,507.592,24.4259,55.6381,14.7326,0,,2021-06-05 15:33:16.287673
782025,d51f3181-9500-418f-8a98-6627fbc63a20,726.537,27.4701,46.5256,5.7879,0,,2021-06-05 15:33:22.125188
782026,6f2445f6-a867-4125-a738-dc6fb3223755,507.833,24.4553,55.6152,14.2064,0,,2021-06-05 15:33:33.958124
782027,d51f3181-9500-418f-8a98-6627fbc63a20,727.233,27.4701,46.5149,5.78765,1,,2021-06-05 15:33:39.092377
