m_id,sensor_uuid,co2,temperature,humidity,distance,movements,measure_timestamp,insert_timestamp
45833,d51f3181-9500-418f-8a98-6627fbc63a20,694.173,24.279,30.2872,1.05234,0,,2021-03-27T08:48:05.202Z
45835,d51f3181-9500-418f-8a98-6627fbc63a20,700.416,24.3511,30.2505,1.05234,0,,2021-03-27T08:48:39.588Z
45837,d51f3181-9500-418f-8a98-6627fbc63a20,709.458,24.4366,30.1819,1.57852,0,,2021-03-27T08:49:13.672Z
45840,d51f3181-9500-418f-8a98-6627fbc63a20,731.262,24.5193,30.0995,1.05234,0,,2021-03-27T08:50:05.004Z
45847,d51f3181-9500-418f-8a98-6627fbc63a20,760.72,24.789,30.0339,,0,,2021-03-27T08:52:04.482Z
45849,d51f3181-9500-418f-8a98-6627fbc63a20,772.57,24.9146,30.0308,1.05234,0,,2021-03-27T08:52:38.479Z
45853,d51f3181-9500-418f-8a98-6627fbc63a20,776.715,25.0881,29.9255,1.05234,0,,2021-03-27T08:53:46.605Z
45854,d51f3181-9500-418f-8a98-6627fbc63a20,779.864,25.1308,29.8843,1.05234,0,,2021-03-27T08:54:03.659Z
45856,d51f3181-9500-418f-8a98-6627fbc63a20,785.149,25.2296,29.8615,1.05234,0,,2021-03-27T08:54:37.760Z
45857,d51f3181-9500-418f-8a98-6627fbc63a20,790.673,25.2857,29.7928,1.05234,0,,2021-03-27T08:54:54.996Z
45859,d51f3181-9500-418f-8a98-6627fbc63a20,798.453,25.3845,29.7729,1.05234,0,,2021-03-27T08:55:29.018Z
45863,d51f3181-9500-418f-8a98-6627fbc63a20,810.683,25.6275,29.5853,1.05234,0,,2021-03-27T08:56:37.213Z
45864,d51f3181-9500-418f-8a98-6627fbc63a20,815.9,25.6702,29.5578,,0,,2021-03-27T08:56:54.577Z
45865,d51f3181-9500-418f-8a98-6627fbc63a20,819.922,25.7397,29.5044,1.57852,0,,2021-03-27T08:57:11.381Z
45866,d51f3181-9500-418f-8a98-6627fbc63a20,822.901,25.7691,29.4205,1.05234,0,,2021-03-27T08:57:28.572Z
45867,d51f3181-9500-418f-8a98-6627fbc63a20,826.036,25.8091,29.4357,,0,,2021-03-27T08:57:45.863Z
45872,d51f3181-9500-418f-8a98-6627fbc63a20,848.506,26.1055,29.2389,,0,,2021-03-27T08:59:10.830Z
45877,d51f3181-9500-418f-8a98-6627fbc63a20,869.102,26.3779,28.978,1.05234,0,,2021-03-27T09:00:36.105Z
45879,d51f3181-9500-418f-8a98-6627fbc63a20,875.559,26.4607,28.8803,1.05234,0,,2021-03-27T09:01:10.193Z
45884,d51f3181-9500-418f-8a98-6627fbc63a20,892.116,26.717,28.6926,1.05234,0,,2021-03-27T09:02:35.708Z
45886,d51f3181-9500-418f-8a98-6627fbc63a20,895.413,26.8025,28.5797,,0,,2021-03-27T09:03:09.828Z
45887,d51f3181-9500-418f-8a98-6627fbc63a20,896.571,26.8586,28.5416,1.05234,0,,2021-03-27T09:03:26.879Z
45889,d51f3181-9500-418f-8a98-6627fbc63a20,900.817,26.9574,28.5187,,0,,2021-03-27T09:04:00.937Z
45890,d51f3181-9500-418f-8a98-6627fbc63a20,905.543,27.0001,28.4775,,0,,2021-03-27T09:04:18.254Z
45892,d51f3181-9500-418f-8a98-6627fbc63a20,918.908,27.0855,28.392,1.57852,0,,2021-03-27T09:04:52.283Z
45894,d51f3181-9500-418f-8a98-6627fbc63a20,929.327,27.1843,28.3264,1.57852,1,,2021-03-27T09:05:26.331Z
45896,d51f3181-9500-418f-8a98-6627fbc63a20,938.475,27.2831,28.2455,1.05234,0,,2021-03-27T09:06:00.305Z
45897,d51f3181-9500-418f-8a98-6627fbc63a20,942.268,27.3098,28.2486,1.57852,0,,2021-03-27T09:06:17.565Z
45898,d51f3181-9500-418f-8a98-6627fbc63a20,945.17,27.3259,28.1296,,0,,2021-03-27T09:06:34.848Z
45899,d51f3181-9500-418f-8a98-6627fbc63a20,947.797,27.3713,28.1479,1.57852,0,,2021-03-27T09:06:51.691Z
45900,d51f3181-9500-418f-8a98-6627fbc63a20,948.866,27.4407,28.125,1.05234,0,,2021-03-27T09:07:08.488Z
45901,d51f3181-9500-418f-8a98-6627fbc63a20,952.053,27.454,28.0792,,0,,2021-03-27T09:07:25.854Z
45902,d51f3181-9500-418f-8a98-6627fbc63a20,955.286,27.4968,28.0701,1.05234,0,,2021-03-27T09:07:42.655Z
45903,d51f3181-9500-418f-8a98-6627fbc63a20,958.361,27.5395,28.0258,1.05234,0,,2021-03-27T09:07:59.862Z
45904,d51f3181-9500-418f-8a98-6627fbc63a20,967.84,27.5822,27.9434,,0,,2021-03-27T09:08:17.179Z
45905,d51f3181-9500-418f-8a98-6627fbc63a20,977.706,27.5956,28.0167,1.57852,0,,2021-03-27T09:08:33.933Z
45906,d51f3181-9500-418f-8a98-6627fbc63a20,985.956,27.6516,27.9022,1.05234,0,,2021-03-27T09:08:50.951Z
45907,d51f3181-9500-418f-8a98-6627fbc63a20,994.15,27.7237,27.9236,,0,,2021-03-27T09:09:08.235Z
45908,d51f3181-9500-418f-8a98-6627fbc63a20,998.506,27.7237,27.8641,1.57852,0,,2021-03-27T09:09:25.034Z
45909,d51f3181-9500-418f-8a98-6627fbc63a20,1002.41,27.7665,27.9114,1.57852,0,,2021-03-27T09:09:42.265Z
45910,d51f3181-9500-418f-8a98-6627fbc63a20,1005.84,27.7665,27.8061,1.05234,0,,2021-03-27T09:09:59.493Z
45911,d51f3181-9500-418f-8a98-6627fbc63a20,1008.95,27.8359,27.7969,1.05234,0,,2021-03-27T09:10:16.322Z
45912,d51f3181-9500-418f-8a98-6627fbc63a20,1009.89,27.8653,27.7832,,0,,2021-03-27T09:10:33.662Z
45913,d51f3181-9500-418f-8a98-6627fbc63a20,1012.54,27.9213,27.7603,1.57852,0,,2021-03-27T09:10:50.459Z
45914,d51f3181-9500-418f-8a98-6627fbc63a20,1014.83,27.9213,27.7145,1.05234,1,,2021-03-27T09:11:07.689Z
45915,d51f3181-9500-418f-8a98-6627fbc63a20,1016.37,27.9347,27.6718,1.05234,0,,2021-03-27T09:11:24.517Z
45916,d51f3181-9500-418f-8a98-6627fbc63a20,1017.29,27.9801,27.6596,,0,,2021-03-27T09:11:41.861Z
45917,d51f3181-9500-418f-8a98-6627fbc63a20,1018.79,27.9801,27.6596,1.57852,0,,2021-03-27T09:11:58.653Z
45918,d51f3181-9500-418f-8a98-6627fbc63a20,1023.37,28.0228,27.6352,,0,,2021-03-27T09:12:15.985Z
45919,d51f3181-9500-418f-8a98-6627fbc63a20,1025.88,28.0068,27.6321,1.57828,0,,2021-03-27T09:12:32.745Z
45920,d51f3181-9500-418f-8a98-6627fbc63a20,1030.58,28.0362,27.6352,1.05234,0,,2021-03-27T09:12:50.008Z
45921,d51f3181-9500-418f-8a98-6627fbc63a20,1033.56,28.0495,27.6047,1.0521,0,,2021-03-27T09:13:06.817Z
45922,d51f3181-9500-418f-8a98-6627fbc63a20,1033.19,28.0655,27.5909,,0,,2021-03-27T09:13:24.173Z
45923,d51f3181-9500-418f-8a98-6627fbc63a20,1033.9,28.0655,27.6505,1.05234,0,,2021-03-27T09:13:40.954Z
45924,d51f3181-9500-418f-8a98-6627fbc63a20,1037.34,28.0789,27.6077,,0,,2021-03-27T09:13:58.285Z
45925,d51f3181-9500-418f-8a98-6627fbc63a20,1042.21,28.1056,27.5772,1.05234,0,,2021-03-27T09:14:15.118Z
45926,d51f3181-9500-418f-8a98-6627fbc63a20,1045.47,28.135,27.5528,1.05234,0,,2021-03-27T09:14:31.904Z
45927,d51f3181-9500-418f-8a98-6627fbc63a20,1047.39,28.1216,27.507,,1,,2021-03-27T09:14:49.259Z
45928,d51f3181-9500-418f-8a98-6627fbc63a20,1049.24,28.1483,27.5223,1.05234,0,,2021-03-27T09:15:06.031Z
45929,d51f3181-9500-418f-8a98-6627fbc63a20,1051.56,28.1483,27.5085,1.57852,0,,2021-03-27T09:15:23.289Z
45930,d51f3181-9500-418f-8a98-6627fbc63a20,1055.65,28.135,27.5528,1.05234,0,,2021-03-27T09:15:40.114Z
45931,d51f3181-9500-418f-8a98-6627fbc63a20,1061.98,28.1216,27.5497,1.05234,0,,2021-03-27T09:15:57.392Z
45932,d51f3181-9500-418f-8a98-6627fbc63a20,1065.32,28.135,27.5803,1.57852,0,,2021-03-27T09:16:14.232Z
45933,d51f3181-9500-418f-8a98-6627fbc63a20,1077.41,28.135,27.5681,1.57852,0,,2021-03-27T09:16:31.473Z
45934,d51f3181-9500-418f-8a98-6627fbc63a20,1087.45,28.1483,27.5681,1.05212,0,,2021-03-27T09:16:48.469Z
45935,d51f3181-9500-418f-8a98-6627fbc63a20,1088.13,28.1483,27.5681,,0,,2021-03-27T09:17:05.743Z
45936,d51f3181-9500-418f-8a98-6627fbc63a20,1089.37,28.1483,27.5681,1.05234,0,,2021-03-27T09:17:22.537Z
45937,d51f3181-9500-418f-8a98-6627fbc63a20,1092.69,28.1483,27.5986,1.05234,0,,2021-03-27T09:17:39.807Z
45938,d51f3181-9500-418f-8a98-6627fbc63a20,1096.59,28.1483,27.6123,1.05234,0,,2021-03-27T09:17:56.613Z
45939,d51f3181-9500-418f-8a98-6627fbc63a20,1099.75,28.1483,27.6123,1.05234,0,,2021-03-27T09:18:13.711Z
45940,d51f3181-9500-418f-8a98-6627fbc63a20,1101.56,28.1216,27.5803,,0,,2021-03-27T09:18:31.046Z
45941,d51f3181-9500-418f-8a98-6627fbc63a20,1104.35,28.1483,27.6123,1.57852,0,,2021-03-27T09:18:47.846Z
45942,d51f3181-9500-418f-8a98-6627fbc63a20,1106.73,28.1483,27.6123,,0,,2021-03-27T09:19:05.192Z
45943,d51f3181-9500-418f-8a98-6627fbc63a20,1111.09,28.1216,27.6855,1.57852,0,,2021-03-27T09:19:22.076Z
45944,d51f3181-9500-418f-8a98-6627fbc63a20,1115.02,28.1056,27.6688,1.05234,0,,2021-03-27T09:19:38.801Z
45945,d51f3181-9500-418f-8a98-6627fbc63a20,1117.65,28.1216,27.655,1.57852,1,,2021-03-27T09:19:56.070Z
45946,d51f3181-9500-418f-8a98-6627fbc63a20,1119.69,28.1056,27.6535,,0,,2021-03-27T09:20:13.370Z
45947,d51f3181-9500-418f-8a98-6627fbc63a20,1120.01,28.0922,27.713,,0,,2021-03-27T09:20:30.147Z
45948,d51f3181-9500-418f-8a98-6627fbc63a20,1122.4,28.0789,27.6962,1.05234,1,,2021-03-27T09:20:47.394Z
45949,d51f3181-9500-418f-8a98-6627fbc63a20,1124.49,28.0495,27.6215,1.05234,1,,2021-03-27T09:21:04.209Z
45950,d51f3181-9500-418f-8a98-6627fbc63a20,1124.18,28.0495,27.6947,1.05234,0,,2021-03-27T09:21:21.365Z
45951,d51f3181-9500-418f-8a98-6627fbc63a20,1124.0,28.0228,27.6184,1.05234,0,,2021-03-27T09:21:38.172Z
45952,d51f3181-9500-418f-8a98-6627fbc63a20,1122.06,28.0228,27.5864,,0,,2021-03-27T09:21:55.542Z
45953,d51f3181-9500-418f-8a98-6627fbc63a20,1098.61,28.0068,27.6169,1.57852,0,,2021-03-27T09:22:12.364Z
45954,d51f3181-9500-418f-8a98-6627fbc63a20,1096.76,28.0068,27.7359,,0,,2021-03-27T09:22:29.637Z
45955,d51f3181-9500-418f-8a98-6627fbc63a20,1104.83,28.0068,27.8275,1.57852,1,,2021-03-27T09:22:46.909Z
45956,d51f3181-9500-418f-8a98-6627fbc63a20,1111.86,28.0068,27.8275,1.05234,0,,2021-03-27T09:23:03.712Z
45957,d51f3181-9500-418f-8a98-6627fbc63a20,1120.63,27.9934,27.8244,1.57852,0,,2021-03-27T09:23:20.500Z
45958,d51f3181-9500-418f-8a98-6627fbc63a20,1126.9,27.9801,27.8412,,0,,2021-03-27T09:23:37.839Z
45959,d51f3181-9500-418f-8a98-6627fbc63a20,1132.71,28.0068,27.8702,1.57852,0,,2021-03-27T09:23:54.622Z
45960,d51f3181-9500-418f-8a98-6627fbc63a20,1136.4,28.0068,27.887,,1,,2021-03-27T09:24:11.961Z
45961,d51f3181-9500-418f-8a98-6627fbc63a20,1140.52,28.0068,27.8549,,1,,2021-03-27T09:24:28.772Z
45962,d51f3181-9500-418f-8a98-6627fbc63a20,1145.46,28.0495,28.0243,1.57852,0,,2021-03-27T09:24:45.621Z
45963,d51f3181-9500-418f-8a98-6627fbc63a20,1148.31,28.0655,28.0106,,0,,2021-03-27T09:25:02.933Z
45964,d51f3181-9500-418f-8a98-6627fbc63a20,1153.22,28.0655,27.9938,1.57852,1,,2021-03-27T09:25:19.718Z
45965,d51f3181-9500-418f-8a98-6627fbc63a20,1153.5,28.0789,28.1174,1.57852,0,,2021-03-27T09:25:36.958Z
45966,d51f3181-9500-418f-8a98-6627fbc63a20,1147.03,28.1056,28.0563,,1,,2021-03-27T09:25:54.211Z
45967,d51f3181-9500-418f-8a98-6627fbc63a20,1132.41,28.135,28.1937,1.05234,1,,2021-03-27T09:26:11.023Z
45968,d51f3181-9500-418f-8a98-6627fbc63a20,1078.79,28.1643,28.2272,,1,,2021-03-27T09:26:28.336Z
45969,d51f3181-9500-418f-8a98-6627fbc63a20,1051.55,28.1643,28.331,1.57852,0,,2021-03-27T09:26:45.119Z
45970,d51f3181-9500-418f-8a98-6627fbc63a20,1021.44,28.2044,28.4836,1.57852,0,,2021-03-27T09:27:02.358Z
45971,d51f3181-9500-418f-8a98-6627fbc63a20,982.921,28.2044,28.4836,1.05234,0,,2021-03-27T09:27:19.089Z
45972,d51f3181-9500-418f-8a98-6627fbc63a20,979.507,28.2338,28.4424,,0,,2021-03-27T09:27:36.401Z
45973,d51f3181-9500-418f-8a98-6627fbc63a20,967.929,28.2338,28.4592,1.05234,1,,2021-03-27T09:27:53.233Z
45974,d51f3181-9500-418f-8a98-6627fbc63a20,965.256,28.2471,28.4592,,1,,2021-03-27T09:28:10.555Z
45975,d51f3181-9500-418f-8a98-6627fbc63a20,965.111,28.2899,28.447,1.57852,1,,2021-03-27T09:28:27.309Z
45976,d51f3181-9500-418f-8a98-6627fbc63a20,966.913,28.3032,28.447,1.57852,1,,2021-03-27T09:28:44.436Z
45977,d51f3181-9500-418f-8a98-6627fbc63a20,971.599,28.3032,28.5065,,0,,2021-03-27T09:29:01.709Z
45978,d51f3181-9500-418f-8a98-6627fbc63a20,979.959,28.3459,28.5553,1.05234,1,,2021-03-27T09:29:18.525Z
45979,d51f3181-9500-418f-8a98-6627fbc63a20,981.035,28.3619,28.5431,1.57852,1,,2021-03-27T09:29:35.756Z
45980,d51f3181-9500-418f-8a98-6627fbc63a20,981.107,28.3753,28.4973,1.57852,1,,2021-03-27T09:29:52.528Z
45981,d51f3181-9500-418f-8a98-6627fbc63a20,980.214,28.402,28.5004,,0,,2021-03-27T09:30:09.853Z
45982,d51f3181-9500-418f-8a98-6627fbc63a20,981.422,28.418,28.5156,,1,,2021-03-27T09:30:26.604Z
45983,d51f3181-9500-418f-8a98-6627fbc63a20,980.567,28.4447,28.4592,1.05234,1,,2021-03-27T09:30:43.664Z
45984,d51f3181-9500-418f-8a98-6627fbc63a20,979.837,28.4447,28.5339,,0,,2021-03-27T09:31:01.012Z
45985,d51f3181-9500-418f-8a98-6627fbc63a20,979.94,28.4447,28.5187,1.57852,0,,2021-03-27T09:31:17.828Z
45986,d51f3181-9500-418f-8a98-6627fbc63a20,981.473,28.4607,28.3859,1.57852,1,,2021-03-27T09:31:35.048Z
45987,d51f3181-9500-418f-8a98-6627fbc63a20,979.588,28.4875,28.5233,1.05234,1,,2021-03-27T09:31:51.792Z
45988,d51f3181-9500-418f-8a98-6627fbc63a20,976.073,28.5168,28.5416,,1,,2021-03-27T09:32:09.125Z
45989,d51f3181-9500-418f-8a98-6627fbc63a20,972.944,28.5168,28.4821,1.57852,1,,2021-03-27T09:32:25.898Z
45990,d51f3181-9500-418f-8a98-6627fbc63a20,962.206,28.5168,28.4653,1.57852,1,,2021-03-27T09:32:43.152Z
45991,d51f3181-9500-418f-8a98-6627fbc63a20,952.303,28.5008,28.4958,1.05234,1,,2021-03-27T09:32:59.898Z
45992,d51f3181-9500-418f-8a98-6627fbc63a20,944.955,28.5168,28.5248,,1,,2021-03-27T09:33:17.215Z
45993,d51f3181-9500-418f-8a98-6627fbc63a20,938.383,28.4875,28.5233,1.57852,1,,2021-03-27T09:33:34.001Z
45994,d51f3181-9500-418f-8a98-6627fbc63a20,930.791,28.5008,28.5385,,1,,2021-03-27T09:33:51.313Z
45995,d51f3181-9500-418f-8a98-6627fbc63a20,926.787,28.4875,28.598,1.57829,1,,2021-03-27T09:34:08.098Z
45996,d51f3181-9500-418f-8a98-6627fbc63a20,923.199,28.4875,28.5385,1.05234,1,,2021-03-27T09:34:25.118Z
45997,d51f3181-9500-418f-8a98-6627fbc63a20,920.401,28.4607,28.5507,1.0521,1,,2021-03-27T09:34:42.171Z
45998,d51f3181-9500-418f-8a98-6627fbc63a20,916.489,28.4607,28.5507,1.05234,1,,2021-03-27T09:34:59.465Z
45999,d51f3181-9500-418f-8a98-6627fbc63a20,914.794,28.4447,28.5782,1.05234,1,,2021-03-27T09:35:16.280Z
46000,d51f3181-9500-418f-8a98-6627fbc63a20,912.931,28.4314,28.6072,1.57852,1,,2021-03-27T09:35:33.591Z
46001,d51f3181-9500-418f-8a98-6627fbc63a20,911.153,28.4314,28.653,1.05234,0,,2021-03-27T09:35:50.379Z
46002,d51f3181-9500-418f-8a98-6627fbc63a20,908.422,28.418,28.5614,1.57829,1,,2021-03-27T09:36:07.636Z
46003,d51f3181-9500-418f-8a98-6627fbc63a20,907.934,28.418,28.6514,1.05234,1,,2021-03-27T09:36:24.864Z
46004,d51f3181-9500-418f-8a98-6627fbc63a20,907.295,28.3887,28.6804,1.05234,0,,2021-03-27T09:36:41.673Z
46005,d51f3181-9500-418f-8a98-6627fbc63a20,905.138,28.402,28.6346,1.05234,1,,2021-03-27T09:36:58.962Z
46006,d51f3181-9500-418f-8a98-6627fbc63a20,904.437,28.3753,28.7079,1.05234,1,,2021-03-27T09:37:15.790Z
46007,d51f3181-9500-418f-8a98-6627fbc63a20,904.758,28.3887,28.6652,1.05234,1,,2021-03-27T09:37:32.947Z
46008,d51f3181-9500-418f-8a98-6627fbc63a20,904.652,28.418,28.7262,1.05234,1,,2021-03-27T09:37:50.147Z
46009,d51f3181-9500-418f-8a98-6627fbc63a20,905.271,28.3887,28.7537,1.57852,1,,2021-03-27T09:38:06.872Z
46010,d51f3181-9500-418f-8a98-6627fbc63a20,904.507,28.4314,28.8025,,0,,2021-03-27T09:38:24.245Z
46011,d51f3181-9500-418f-8a98-6627fbc63a20,904.269,28.4314,28.8177,1.57852,0,,2021-03-27T09:38:41.346Z
46012,d51f3181-9500-418f-8a98-6627fbc63a20,907.405,28.4314,28.743,1.05234,0,,2021-03-27T09:38:58.074Z
46013,d51f3181-9500-418f-8a98-6627fbc63a20,912.443,28.4447,28.7888,,1,,2021-03-27T09:39:15.572Z
46014,d51f3181-9500-418f-8a98-6627fbc63a20,916.221,28.4447,28.804,,1,,2021-03-27T09:39:32.415Z
46015,d51f3181-9500-418f-8a98-6627fbc63a20,921.35,28.4607,28.7292,1.05234,0,,2021-03-27T09:39:49.188Z
45784,d51f3181-9500-418f-8a98-6627fbc63a20,606.564,22.5513,30.1682,,0,,2021-03-27T08:34:06.118Z
45785,d51f3181-9500-418f-8a98-6627fbc63a20,580.15,22.5807,30.3497,,0,,2021-03-27T08:34:24.543Z
45786,d51f3181-9500-418f-8a98-6627fbc63a20,578.355,22.6207,30.3955,,0,,2021-03-27T08:34:43.435Z
45787,d51f3181-9500-418f-8a98-6627fbc63a20,576.971,22.6368,30.4703,,0,,2021-03-27T08:35:00.264Z
45788,d51f3181-9500-418f-8a98-6627fbc63a20,576.835,22.6501,30.5161,,0,,2021-03-27T08:35:17.531Z
45790,d51f3181-9500-418f-8a98-6627fbc63a20,566.787,22.7195,30.5695,1.05234,0,,2021-03-27T08:35:51.305Z
45791,d51f3181-9500-418f-8a98-6627fbc63a20,564.284,22.7489,30.5389,,0,,2021-03-27T08:36:08.646Z
45793,d51f3181-9500-418f-8a98-6627fbc63a20,561.264,22.805,30.5603,1.05234,0,,2021-03-27T08:36:42.659Z
45794,d51f3181-9500-418f-8a98-6627fbc63a20,563.665,22.805,30.4871,1.57852,0,,2021-03-27T08:36:59.870Z
45796,d51f3181-9500-418f-8a98-6627fbc63a20,566.403,22.8771,30.5069,1.05234,0,,2021-03-27T08:37:33.874Z
45797,d51f3181-9500-418f-8a98-6627fbc63a20,567.655,22.8771,30.5237,1.05234,0,,2021-03-27T08:37:51.098Z
45798,d51f3181-9500-418f-8a98-6627fbc63a20,570.883,22.8771,30.5344,1.05234,0,,2021-03-27T08:38:07.907Z
45799,d51f3181-9500-418f-8a98-6627fbc63a20,575.129,22.9332,30.5557,,0,,2021-03-27T08:38:25.222Z
45801,d51f3181-9500-418f-8a98-6627fbc63a20,584.568,22.9599,30.5573,,0,,2021-03-27T08:38:59.349Z
45804,d51f3181-9500-418f-8a98-6627fbc63a20,598.424,23.0587,30.5237,1.57852,0,,2021-03-27T08:39:50.267Z
45805,d51f3181-9500-418f-8a98-6627fbc63a20,602.165,23.0587,30.5664,1.05234,0,,2021-03-27T08:40:07.484Z
45807,d51f3181-9500-418f-8a98-6627fbc63a20,608.449,23.1334,30.6305,,0,,2021-03-27T08:40:41.667Z
45809,d51f3181-9500-418f-8a98-6627fbc63a20,620.637,23.2162,30.6107,1.57852,0,,2021-03-27T08:41:15.780Z
45811,d51f3181-9500-418f-8a98-6627fbc63a20,626.885,23.315,30.6351,1.05234,0,,2021-03-27T08:41:49.830Z
45815,d51f3181-9500-418f-8a98-6627fbc63a20,641.599,23.5126,30.6061,,0,,2021-03-27T08:42:58.143Z
45817,d51f3181-9500-418f-8a98-6627fbc63a20,648.502,23.5687,30.5237,1.05234,0,,2021-03-27T08:43:32.261Z
45818,d51f3181-9500-418f-8a98-6627fbc63a20,652.023,23.6275,30.5145,1.57852,0,,2021-03-27T08:43:49.485Z
45819,d51f3181-9500-418f-8a98-6627fbc63a20,655.131,23.6675,30.5603,1.05234,0,,2021-03-27T08:44:06.303Z
45821,d51f3181-9500-418f-8a98-6627fbc63a20,658.382,23.769,30.4794,1.57852,0,,2021-03-27T08:44:40.432Z
45822,d51f3181-9500-418f-8a98-6627fbc63a20,660.996,23.785,30.4367,1.05234,0,,2021-03-27T08:44:57.685Z
45823,d51f3181-9500-418f-8a98-6627fbc63a20,663.894,23.8544,30.4596,1.05234,0,,2021-03-27T08:45:14.580Z
45824,d51f3181-9500-418f-8a98-6627fbc63a20,665.823,23.8972,30.4779,1.05234,0,,2021-03-27T08:45:31.892Z
45826,d51f3181-9500-418f-8a98-6627fbc63a20,669.685,23.9826,30.4382,,1,,2021-03-27T08:46:06.087Z
45827,d51f3181-9500-418f-8a98-6627fbc63a20,673.142,24.0093,30.4138,1.57852,0,,2021-03-27T08:46:22.941Z
45829,d51f3181-9500-418f-8a98-6627fbc63a20,685.872,24.1081,30.3467,1.57852,0,,2021-03-27T08:46:57.149Z
45831,d51f3181-9500-418f-8a98-6627fbc63a20,691.42,24.1802,30.2948,1.57852,0,,2021-03-27T08:47:31.244Z
45832,d51f3181-9500-418f-8a98-6627fbc63a20,692.953,24.2496,30.2856,1.57852,1,,2021-03-27T08:47:48.484Z
45834,d51f3181-9500-418f-8a98-6627fbc63a20,698.478,24.3084,30.2307,1.05234,0,,2021-03-27T08:48:22.360Z
45836,d51f3181-9500-418f-8a98-6627fbc63a20,704.814,24.3938,30.2673,1.05234,0,,2021-03-27T08:48:56.409Z
45838,d51f3181-9500-418f-8a98-6627fbc63a20,714.802,24.4499,30.1529,,1,,2021-03-27T08:49:30.926Z
45839,d51f3181-9500-418f-8a98-6627fbc63a20,721.948,24.506,30.1727,,0,,2021-03-27T08:49:47.748Z
45841,d51f3181-9500-418f-8a98-6627fbc63a20,735.706,24.5781,30.1483,1.05234,0,,2021-03-27T08:50:21.849Z
45842,d51f3181-9500-418f-8a98-6627fbc63a20,737.812,24.5914,30.0629,,0,,2021-03-27T08:50:39.123Z
45843,d51f3181-9500-418f-8a98-6627fbc63a20,742.148,24.6181,30.0491,1.57852,0,,2021-03-27T08:50:55.929Z
45844,d51f3181-9500-418f-8a98-6627fbc63a20,743.975,24.6769,30.0537,1.05234,0,,2021-03-27T08:51:12.995Z
45845,d51f3181-9500-418f-8a98-6627fbc63a20,749.913,24.6902,30.0842,1.05234,0,,2021-03-27T08:51:30.347Z
45846,d51f3181-9500-418f-8a98-6627fbc63a20,754.369,24.7597,30.0613,1.05234,0,,2021-03-27T08:51:47.123Z
45848,d51f3181-9500-418f-8a98-6627fbc63a20,767.641,24.8451,30.0385,1.57852,0,,2021-03-27T08:52:21.232Z
45850,d51f3181-9500-418f-8a98-6627fbc63a20,772.906,24.9599,30.0034,,0,,2021-03-27T08:52:55.779Z
45851,d51f3181-9500-418f-8a98-6627fbc63a20,775.005,24.976,29.9896,,0,,2021-03-27T08:53:12.536Z
45852,d51f3181-9500-418f-8a98-6627fbc63a20,774.789,25.0587,29.9698,1.05234,1,,2021-03-27T08:53:29.812Z
45855,d51f3181-9500-418f-8a98-6627fbc63a20,782.398,25.2136,29.8615,,0,,2021-03-27T08:54:20.950Z
45858,d51f3181-9500-418f-8a98-6627fbc63a20,794.241,25.3418,29.7699,1.05234,0,,2021-03-27T08:55:12.288Z
