M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
234127,d51f3181-9500-418f-8a98-6627fbc63a20,522.495,23.4726,33.8287,5.78765,0,,2021-04-23 02:21:52.424614
234128,daa63802-cd45-4a4a-938d-9d259fb11ae2,1648.02,21.5312,50.2335,2.63086,0,,2021-04-23 02:21:53.673832
234129,6f2445f6-a867-4125-a738-dc6fb3223755,497.578,23.1201,25.2884,14.7326,0,,2021-04-23 02:22:07.673687
234130,d51f3181-9500-418f-8a98-6627fbc63a20,522.493,23.4993,33.8013,5.7879,0,,2021-04-23 02:22:09.491148
234131,daa63802-cd45-4a4a-938d-9d259fb11ae2,1649.37,21.5179,50.2197,2.63064,0,,2021-04-23 02:22:19.637032
234132,6f2445f6-a867-4125-a738-dc6fb3223755,497.414,23.0934,25.2548,14.7326,0,,2021-04-23 02:22:25.181541
234133,d51f3181-9500-418f-8a98-6627fbc63a20,521.638,23.4859,33.7708,5.78767,0,,2021-04-23 02:22:26.590351
234134,daa63802-cd45-4a4a-938d-9d259fb11ae2,1649.97,21.5473,50.2365,2.63086,0,,2021-04-23 02:22:37.883771
234135,6f2445f6-a867-4125-a738-dc6fb3223755,496.453,23.1067,25.2411,14.2064,0,,2021-04-23 02:22:43.274403
234136,d51f3181-9500-418f-8a98-6627fbc63a20,522.236,23.4993,33.8303,5.7879,0,,2021-04-23 02:22:43.678970
234137,daa63802-cd45-4a4a-938d-9d259fb11ae2,1650.38,21.5312,50.2701,2.63062,0,,2021-04-23 02:22:56.314898
234138,d51f3181-9500-418f-8a98-6627fbc63a20,522.371,23.4993,33.8303,6.31407,0,,2021-04-23 02:23:00.782594
234139,6f2445f6-a867-4125-a738-dc6fb3223755,495.166,23.1067,25.3021,14.7326,0,,2021-04-23 02:23:00.806725
234140,daa63802-cd45-4a4a-938d-9d259fb11ae2,1652.04,21.5473,50.2975,2.63086,0,,2021-04-23 02:23:15.959863
234141,d51f3181-9500-418f-8a98-6627fbc63a20,523.136,23.4859,33.8287,5.7879,0,,2021-04-23 02:23:17.911032
234142,6f2445f6-a867-4125-a738-dc6fb3223755,494.207,23.1201,25.3204,14.2064,0,,2021-04-23 02:23:18.609534
234143,d51f3181-9500-418f-8a98-6627fbc63a20,523.155,23.4432,33.7967,5.78767,0,,2021-04-23 02:23:35.014060
234144,6f2445f6-a867-4125-a738-dc6fb3223755,492.616,23.1201,25.3372,14.7328,0,,2021-04-23 02:23:36.412041
234145,daa63802-cd45-4a4a-938d-9d259fb11ae2,1652.37,21.5606,50.3479,2.63086,0,,2021-04-23 02:23:36.455064
234146,d51f3181-9500-418f-8a98-6627fbc63a20,523.548,23.4726,33.7982,5.78767,0,,2021-04-23 02:23:52.100317
234147,6f2445f6-a867-4125-a738-dc6fb3223755,493.9,23.1067,25.351,14.2064,0,,2021-04-23 02:23:53.899656
234148,daa63802-cd45-4a4a-938d-9d259fb11ae2,1654.88,21.5473,50.3479,2.10446,0,,2021-04-23 02:23:56.403146
234149,d51f3181-9500-418f-8a98-6627fbc63a20,523.945,23.4566,33.783,5.26172,0,,2021-04-23 02:24:08.709875
234150,6f2445f6-a867-4125-a738-dc6fb3223755,504.339,23.1067,25.3662,14.7326,0,,2021-04-23 02:24:11.415836
234151,daa63802-cd45-4a4a-938d-9d259fb11ae2,1656.47,21.574,50.3983,2.63086,0,,2021-04-23 02:24:16.381290
234152,d51f3181-9500-418f-8a98-6627fbc63a20,523.334,23.4859,33.8165,5.78767,0,,2021-04-23 02:24:25.767293
234153,6f2445f6-a867-4125-a738-dc6fb3223755,517.609,23.1201,25.4013,14.7326,0,,2021-04-23 02:24:29.239446
234154,daa63802-cd45-4a4a-938d-9d259fb11ae2,1658.59,21.5473,50.4333,2.63086,0,,2021-04-23 02:24:34.618618
234155,d51f3181-9500-418f-8a98-6627fbc63a20,522.684,23.4726,33.7982,5.7879,0,,2021-04-23 02:24:42.894936
234156,6f2445f6-a867-4125-a738-dc6fb3223755,528.842,23.1201,25.3662,14.2064,0,,2021-04-23 02:24:47.016920
234157,daa63802-cd45-4a4a-938d-9d259fb11ae2,1658.92,21.5606,50.4715,2.63086,0,,2021-04-23 02:24:52.934122
234158,d51f3181-9500-418f-8a98-6627fbc63a20,521.47,23.4566,33.812,5.7879,0,,2021-04-23 02:24:59.976594
234159,6f2445f6-a867-4125-a738-dc6fb3223755,535.264,23.1201,25.3525,14.2064,0,,2021-04-23 02:25:05.022813
234160,daa63802-cd45-4a4a-938d-9d259fb11ae2,1663.18,21.5606,50.4471,2.63086,0,,2021-04-23 02:25:10.755819
234161,d51f3181-9500-418f-8a98-6627fbc63a20,520.466,23.4566,33.7662,5.7879,0,,2021-04-23 02:25:17.081049
234162,6f2445f6-a867-4125-a738-dc6fb3223755,539.986,23.1201,25.3372,14.2067,0,,2021-04-23 02:25:22.625711
234163,daa63802-cd45-4a4a-938d-9d259fb11ae2,1665.07,21.5606,50.4578,2.63086,0,,2021-04-23 02:25:28.971691
234164,d51f3181-9500-418f-8a98-6627fbc63a20,520.735,23.4726,33.815,5.7879,0,,2021-04-23 02:25:34.179622
234165,6f2445f6-a867-4125-a738-dc6fb3223755,541.47,23.1201,25.3204,14.7326,0,,2021-04-23 02:25:40.140150
234166,daa63802-cd45-4a4a-938d-9d259fb11ae2,1666.06,21.5606,50.4715,2.63086,0,,2021-04-23 02:25:47.107769
234167,d51f3181-9500-418f-8a98-6627fbc63a20,519.784,23.4566,33.812,5.78767,0,,2021-04-23 02:25:51.304951
234168,6f2445f6-a867-4125-a738-dc6fb3223755,543.23,23.1067,25.383,14.2064,0,,2021-04-23 02:25:57.966079
234169,daa63802-cd45-4a4a-938d-9d259fb11ae2,1666.91,21.574,50.4379,2.63086,0,,2021-04-23 02:26:05.297133
234170,d51f3181-9500-418f-8a98-6627fbc63a20,520.748,23.4859,33.8577,5.78765,0,,2021-04-23 02:26:08.400209
234171,6f2445f6-a867-4125-a738-dc6fb3223755,543.676,23.0934,25.3342,14.2064,0,,2021-04-23 02:26:15.735698
234172,daa63802-cd45-4a4a-938d-9d259fb11ae2,1666.98,21.5473,50.4944,2.63086,0,,2021-04-23 02:26:23.353960
234173,d51f3181-9500-418f-8a98-6627fbc63a20,519.135,23.4566,33.783,6.31407,0,,2021-04-23 02:26:25.511138
234174,6f2445f6-a867-4125-a738-dc6fb3223755,543.701,23.1201,25.3372,14.7326,0,,2021-04-23 02:26:33.237405
234175,daa63802-cd45-4a4a-938d-9d259fb11ae2,1668.64,21.5606,50.4852,2.63086,0,,2021-04-23 02:26:41.474540
234176,d51f3181-9500-418f-8a98-6627fbc63a20,519.287,23.4566,33.8257,6.31407,0,,2021-04-23 02:26:42.593985
234177,6f2445f6-a867-4125-a738-dc6fb3223755,544.649,23.1201,25.2731,14.7326,0,,2021-04-23 02:26:51.263462
234178,d51f3181-9500-418f-8a98-6627fbc63a20,520.832,23.4566,33.783,5.7879,0,,2021-04-23 02:26:59.641381
234179,daa63802-cd45-4a4a-938d-9d259fb11ae2,1670.06,21.5606,50.5203,2.63086,0,,2021-04-23 02:26:59.701734
234180,6f2445f6-a867-4125-a738-dc6fb3223755,542.336,23.0934,25.3189,14.7326,0,,2021-04-23 02:27:08.858860
234181,d51f3181-9500-418f-8a98-6627fbc63a20,521.016,23.4566,33.783,5.78767,0,,2021-04-23 02:27:16.697725
234182,daa63802-cd45-4a4a-938d-9d259fb11ae2,1673.51,21.574,50.4852,2.63062,0,,2021-04-23 02:27:17.775998
234183,6f2445f6-a867-4125-a738-dc6fb3223755,540.848,23.0934,25.3189,14.7326,0,,2021-04-23 02:27:26.647276
234184,d51f3181-9500-418f-8a98-6627fbc63a20,519.787,23.4859,33.8165,5.78765,0,,2021-04-23 02:27:33.784735
234185,daa63802-cd45-4a4a-938d-9d259fb11ae2,1675.68,21.574,50.5219,2.63086,0,,2021-04-23 02:27:35.848480
234186,6f2445f6-a867-4125-a738-dc6fb3223755,539.518,23.0934,25.3647,14.7326,0,,2021-04-23 02:27:44.142497
234187,d51f3181-9500-418f-8a98-6627fbc63a20,520.381,23.4726,33.7845,6.31383,0,,2021-04-23 02:27:50.862259
234188,daa63802-cd45-4a4a-938d-9d259fb11ae2,1679.75,21.574,50.5707,2.63086,0,,2021-04-23 02:27:53.978359
234189,6f2445f6-a867-4125-a738-dc6fb3223755,538.677,23.1201,25.3525,14.2064,0,,2021-04-23 02:28:01.648830
234190,d51f3181-9500-418f-8a98-6627fbc63a20,519.011,23.4859,33.8287,5.7879,0,,2021-04-23 02:28:07.878738
234191,daa63802-cd45-4a4a-938d-9d259fb11ae2,1684.51,21.5873,50.621,2.63086,0,,2021-04-23 02:28:12.095470
234192,6f2445f6-a867-4125-a738-dc6fb3223755,537.636,23.0934,25.3647,14.2064,0,,2021-04-23 02:28:19.653818
234193,d51f3181-9500-418f-8a98-6627fbc63a20,518.862,23.4859,33.8165,6.31407,0,,2021-04-23 02:28:25.003211
234194,daa63802-cd45-4a4a-938d-9d259fb11ae2,1686.8,21.5873,50.621,2.63086,0,,2021-04-23 02:28:29.720894
234195,6f2445f6-a867-4125-a738-dc6fb3223755,535.85,23.0934,25.3342,14.7328,0,,2021-04-23 02:28:37.287793
234196,d51f3181-9500-418f-8a98-6627fbc63a20,518.857,23.4566,33.812,5.78767,0,,2021-04-23 02:28:42.110080
234197,daa63802-cd45-4a4a-938d-9d259fb11ae2,1689.62,21.5873,50.6592,2.63086,0,,2021-04-23 02:28:46.231710
234198,6f2445f6-a867-4125-a738-dc6fb3223755,534.921,23.1067,25.2563,14.2064,0,,2021-04-23 02:28:54.857276
234199,d51f3181-9500-418f-8a98-6627fbc63a20,518.141,23.4726,33.7982,5.7879,0,,2021-04-23 02:28:59.164604
234200,daa63802-cd45-4a4a-938d-9d259fb11ae2,1691.19,21.6033,50.6134,2.10469,0,,2021-04-23 02:29:04.320788
234201,6f2445f6-a867-4125-a738-dc6fb3223755,534.88,23.1067,25.2869,14.7326,0,,2021-04-23 02:29:12.868025
234202,d51f3181-9500-418f-8a98-6627fbc63a20,519.4,23.4566,33.812,5.7879,0,,2021-04-23 02:29:16.186492
234203,daa63802-cd45-4a4a-938d-9d259fb11ae2,1695.68,21.6033,50.6226,2.63086,0,,2021-04-23 02:29:21.940655
234204,6f2445f6-a867-4125-a738-dc6fb3223755,535.522,23.0934,25.3189,14.2064,0,,2021-04-23 02:29:30.474211
234205,d51f3181-9500-418f-8a98-6627fbc63a20,519.966,23.4566,33.812,5.78767,0,,2021-04-23 02:29:33.323087
234206,daa63802-cd45-4a4a-938d-9d259fb11ae2,1698.67,21.6033,50.6226,2.63086,0,,2021-04-23 02:29:38.450048
234207,6f2445f6-a867-4125-a738-dc6fb3223755,535.49,23.0934,25.3021,14.2064,0,,2021-04-23 02:29:47.984222
234208,d51f3181-9500-418f-8a98-6627fbc63a20,520.156,23.4432,33.8242,5.78765,0,,2021-04-23 02:29:50.393518
234209,daa63802-cd45-4a4a-938d-9d259fb11ae2,1700.9,21.6033,50.65,2.63086,0,,2021-04-23 02:29:56.554629
234210,6f2445f6-a867-4125-a738-dc6fb3223755,534.83,23.1067,25.3021,14.7326,0,,2021-04-23 02:30:05.979370
234211,d51f3181-9500-418f-8a98-6627fbc63a20,520.669,23.4566,33.8943,5.78767,0,,2021-04-23 02:30:07.501355
234212,daa63802-cd45-4a4a-938d-9d259fb11ae2,1702.2,21.6033,50.65,2.63086,0,,2021-04-23 02:30:14.683527
234213,6f2445f6-a867-4125-a738-dc6fb3223755,535.01,23.1067,25.351,14.2064,0,,2021-04-23 02:30:23.594157
234214,d51f3181-9500-418f-8a98-6627fbc63a20,522.27,23.4726,33.7845,5.7879,0,,2021-04-23 02:30:24.634012
234215,daa63802-cd45-4a4a-938d-9d259fb11ae2,1704.4,21.6033,50.6622,2.63086,0,,2021-04-23 02:30:32.282086
234216,6f2445f6-a867-4125-a738-dc6fb3223755,535.553,23.0747,25.3006,14.2064,0,,2021-04-23 02:30:41.093001
234217,d51f3181-9500-418f-8a98-6627fbc63a20,521.633,23.4859,33.8287,5.78765,0,,2021-04-23 02:30:41.703314
234218,daa63802-cd45-4a4a-938d-9d259fb11ae2,1704.89,21.6033,50.676,2.10469,0,,2021-04-23 02:30:48.787947
234219,d51f3181-9500-418f-8a98-6627fbc63a20,521.005,23.4566,33.8257,5.7879,0,,2021-04-23 02:30:58.947292
234220,6f2445f6-a867-4125-a738-dc6fb3223755,536.827,23.0934,25.3342,14.7326,0,,2021-04-23 02:30:59.091605
234221,daa63802-cd45-4a4a-938d-9d259fb11ae2,1706.8,21.6167,50.6866,2.63086,0,,2021-04-23 02:31:06.926432
234222,d51f3181-9500-418f-8a98-6627fbc63a20,521.566,23.4432,33.812,5.7879,0,,2021-04-23 02:31:15.507216
234223,6f2445f6-a867-4125-a738-dc6fb3223755,536.65,23.0934,25.3021,14.2064,0,,2021-04-23 02:31:16.699471
234224,daa63802-cd45-4a4a-938d-9d259fb11ae2,1706.63,21.6167,50.7004,2.63086,0,,2021-04-23 02:31:24.527742
234225,d51f3181-9500-418f-8a98-6627fbc63a20,519.638,23.4566,33.8562,5.7879,0,,2021-04-23 02:31:32.590032
234226,6f2445f6-a867-4125-a738-dc6fb3223755,537.099,23.0934,25.3342,14.7326,0,,2021-04-23 02:31:34.202735
234227,daa63802-cd45-4a4a-938d-9d259fb11ae2,1708.06,21.6033,50.6851,2.63062,0,,2021-04-23 02:31:42.838972
234228,d51f3181-9500-418f-8a98-6627fbc63a20,520.123,23.4566,33.8699,5.7879,0,,2021-04-23 02:31:49.697454
234229,6f2445f6-a867-4125-a738-dc6fb3223755,536.539,23.0747,25.2548,14.7326,0,,2021-04-23 02:31:52.214930
234230,daa63802-cd45-4a4a-938d-9d259fb11ae2,1709.57,21.63,50.737,2.63086,0,,2021-04-23 02:32:00.961779
234231,d51f3181-9500-418f-8a98-6627fbc63a20,519.752,23.4566,33.783,5.78767,0,,2021-04-23 02:32:06.787565
234232,6f2445f6-a867-4125-a738-dc6fb3223755,536.48,23.0747,25.3006,14.7326,0,,2021-04-23 02:32:09.811679
234233,daa63802-cd45-4a4a-938d-9d259fb11ae2,1711.06,21.6033,50.7233,2.63086,0,,2021-04-23 02:32:19.119597
234234,d51f3181-9500-418f-8a98-6627fbc63a20,518.26,23.4432,33.8531,5.78765,0,,2021-04-23 02:32:23.887764
234235,6f2445f6-a867-4125-a738-dc6fb3223755,535.311,23.1067,25.2731,14.7326,0,,2021-04-23 02:32:27.307654
234236,daa63802-cd45-4a4a-938d-9d259fb11ae2,1712.53,21.6033,50.7355,2.63086,0,,2021-04-23 02:32:37.210479
234237,d51f3181-9500-418f-8a98-6627fbc63a20,518.206,23.4432,33.7967,5.7879,0,,2021-04-23 02:32:40.991504
234238,6f2445f6-a867-4125-a738-dc6fb3223755,534.797,23.1067,25.3204,14.2064,0,,2021-04-23 02:32:45.286091
234239,d51f3181-9500-418f-8a98-6627fbc63a20,515.647,23.4432,33.8242,5.7879,0,,2021-04-23 02:32:58.087498
234240,6f2445f6-a867-4125-a738-dc6fb3223755,534.02,23.0747,25.3647,14.2064,0,,2021-04-23 02:33:02.931427
234241,daa63802-cd45-4a4a-938d-9d259fb11ae2,1712.48,21.6167,50.7599,2.63064,0,,2021-04-23 02:33:05.396529
234242,d51f3181-9500-418f-8a98-6627fbc63a20,514.982,23.4432,33.812,5.78767,0,,2021-04-23 02:33:15.305812
233144,6f2445f6-a867-4125-a738-dc6fb3223755,540.014,23.4325,26.3763,14.2064,0,,2021-04-23 00:45:21.698450
233145,daa63802-cd45-4a4a-938d-9d259fb11ae2,1132.86,21.6728,43.6646,2.63086,0,,2021-04-23 00:45:26.894645
233147,6f2445f6-a867-4125-a738-dc6fb3223755,540.14,23.3898,26.3397,14.2064,0,,2021-04-23 00:45:39.305855
233152,d51f3181-9500-418f-8a98-6627fbc63a20,566.966,23.8678,34.2972,5.78765,0,,2021-04-23 00:46:03.523185
233155,daa63802-cd45-4a4a-938d-9d259fb11ae2,1142.86,21.6861,43.7378,2.63086,0,,2021-04-23 00:46:21.254628
233156,6f2445f6-a867-4125-a738-dc6fb3223755,540.833,23.4192,26.3412,14.2064,0,,2021-04-23 00:46:32.528181
233160,d51f3181-9500-418f-8a98-6627fbc63a20,567.844,23.8678,34.2697,6.31384,0,,2021-04-23 00:46:54.832439
233163,d51f3181-9500-418f-8a98-6627fbc63a20,568.667,23.8678,34.2422,5.78767,0,,2021-04-23 00:47:11.944509
233168,6f2445f6-a867-4125-a738-dc6fb3223755,537.875,23.4192,26.3596,14.7326,0,,2021-04-23 00:47:43.159692
233170,daa63802-cd45-4a4a-938d-9d259fb11ae2,1153.84,21.6728,44.0704,2.63086,0,,2021-04-23 00:47:51.893151
233175,d51f3181-9500-418f-8a98-6627fbc63a20,569.354,23.8411,34.2682,6.31383,0,,2021-04-23 00:48:19.912354
233176,daa63802-cd45-4a4a-938d-9d259fb11ae2,1163.31,21.6594,44.1772,2.10469,0,,2021-04-23 00:48:26.003193
233178,d51f3181-9500-418f-8a98-6627fbc63a20,569.362,23.8277,34.2407,6.31407,0,,2021-04-23 00:48:37.011326
233179,daa63802-cd45-4a4a-938d-9d259fb11ae2,1163.65,21.6728,44.2505,2.63086,0,,2021-04-23 00:48:44.105488
233186,d51f3181-9500-418f-8a98-6627fbc63a20,567.584,23.8544,34.256,5.7879,0,,2021-04-23 00:49:28.225587
233188,daa63802-cd45-4a4a-938d-9d259fb11ae2,1167.69,21.6434,44.3695,2.63086,0,,2021-04-23 00:49:38.484185
233189,d51f3181-9500-418f-8a98-6627fbc63a20,566.906,23.8277,34.2682,5.7879,0,,2021-04-23 00:49:45.317297
234243,6f2445f6-a867-4125-a738-dc6fb3223755,534.4,23.0747,25.3006,14.7326,0,,2021-04-23 02:33:20.739502
234244,daa63802-cd45-4a4a-938d-9d259fb11ae2,1713.55,21.6033,50.8194,2.10469,0,,2021-04-23 02:33:23.092716
234245,d51f3181-9500-418f-8a98-6627fbc63a20,515.229,23.4298,33.7967,5.7879,0,,2021-04-23 02:33:31.929408
234246,6f2445f6-a867-4125-a738-dc6fb3223755,534.777,23.1067,25.3021,14.2064,0,,2021-04-23 02:33:38.024825
234247,daa63802-cd45-4a4a-938d-9d259fb11ae2,1713.74,21.6033,50.7599,2.10469,0,,2021-04-23 02:33:39.567677
234248,d51f3181-9500-418f-8a98-6627fbc63a20,515.046,23.4566,33.7234,5.7879,0,,2021-04-23 02:33:48.962981
234249,6f2445f6-a867-4125-a738-dc6fb3223755,532.703,23.0934,25.2701,14.7326,0,,2021-04-23 02:33:55.734511
234250,daa63802-cd45-4a4a-938d-9d259fb11ae2,1716.2,21.63,50.8377,2.63064,0,,2021-04-23 02:33:57.204947
234251,d51f3181-9500-418f-8a98-6627fbc63a20,515.143,23.4298,33.7967,5.7879,0,,2021-04-23 02:34:06.478329
234252,daa63802-cd45-4a4a-938d-9d259fb11ae2,1718.86,21.6033,50.7858,2.63062,0,,2021-04-23 02:34:13.711142
234253,6f2445f6-a867-4125-a738-dc6fb3223755,534.468,23.0613,25.3006,14.7326,0,,2021-04-23 02:34:13.747806
234254,d51f3181-9500-418f-8a98-6627fbc63a20,514.953,23.4432,33.7967,5.78765,0,,2021-04-23 02:34:23.095284
234255,6f2445f6-a867-4125-a738-dc6fb3223755,533.471,23.0613,25.3159,14.7326,0,,2021-04-23 02:34:31.348443
234256,daa63802-cd45-4a4a-938d-9d259fb11ae2,1722.18,21.6033,50.7858,2.10469,0,,2021-04-23 02:34:31.789671
234257,d51f3181-9500-418f-8a98-6627fbc63a20,514.573,23.4566,33.7982,5.7879,0,,2021-04-23 02:34:40.181284
234258,6f2445f6-a867-4125-a738-dc6fb3223755,532.885,23.0747,25.3006,14.7326,0,,2021-04-23 02:34:48.965317
234259,daa63802-cd45-4a4a-938d-9d259fb11ae2,1725.05,21.6434,50.8636,2.63062,0,,2021-04-23 02:34:49.423218
234260,d51f3181-9500-418f-8a98-6627fbc63a20,513.614,23.4432,33.7662,6.31407,0,,2021-04-23 02:34:57.288744
234261,daa63802-cd45-4a4a-938d-9d259fb11ae2,1726.91,21.6167,50.8224,2.10469,0,,2021-04-23 02:35:05.924900
234262,6f2445f6-a867-4125-a738-dc6fb3223755,532.385,23.1067,25.2869,14.7326,0,,2021-04-23 02:35:06.631197
