M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
328387,6f2445f6-a867-4125-a738-dc6fb3223755,483.618,23.2189,36.3968,3.68321,0,,2021-05-01 03:06:52.453182
328388,d51f3181-9500-418f-8a98-6627fbc63a20,758.992,22.7783,40.7303,11.0494,0,,2021-05-01 03:07:01.684449
328391,6f2445f6-a867-4125-a738-dc6fb3223755,484.063,23.1762,36.4197,4.20938,0,,2021-05-01 03:07:28.174359
328394,d51f3181-9500-418f-8a98-6627fbc63a20,757.265,22.7783,40.7303,10.5232,0,,2021-05-01 03:07:53.183697
328395,6f2445f6-a867-4125-a738-dc6fb3223755,486.588,23.1628,36.4349,4.20938,0,,2021-05-01 03:08:03.371545
328398,d51f3181-9500-418f-8a98-6627fbc63a20,755.345,22.7489,40.6708,10.5232,0,,2021-05-01 03:08:27.211637
328402,d51f3181-9500-418f-8a98-6627fbc63a20,756.023,22.7783,40.8081,11.0494,0,,2021-05-01 03:09:01.188307
328405,6f2445f6-a867-4125-a738-dc6fb3223755,486.248,23.1922,36.4517,3.68321,0,,2021-05-01 03:09:32.102950
328409,6f2445f6-a867-4125-a738-dc6fb3223755,487.786,23.1922,36.4517,4.20938,0,,2021-05-01 03:10:07.130642
328415,6f2445f6-a867-4125-a738-dc6fb3223755,489.621,23.1628,36.4349,4.20914,0,,2021-05-01 03:11:00.519725
328416,d51f3181-9500-418f-8a98-6627fbc63a20,742.98,22.7489,40.6052,9.99727,0,,2021-05-01 03:11:00.698777
328420,6f2445f6-a867-4125-a738-dc6fb3223755,487.966,23.1762,36.4655,3.68321,0,,2021-05-01 03:11:36.022271
328421,d51f3181-9500-418f-8a98-6627fbc63a20,737.486,22.6928,40.6784,9.99703,0,,2021-05-01 03:11:51.701255
328424,6f2445f6-a867-4125-a738-dc6fb3223755,487.827,23.1762,36.4655,3.68298,0,,2021-05-01 03:12:11.436576
328428,6f2445f6-a867-4125-a738-dc6fb3223755,489.761,23.1628,36.5067,3.68321,0,,2021-05-01 03:12:46.799526
328429,d51f3181-9500-418f-8a98-6627fbc63a20,745.423,22.7062,40.8157,11.0494,0,,2021-05-01 03:12:59.683183
328433,d51f3181-9500-418f-8a98-6627fbc63a20,749.327,22.6928,40.8264,9.99727,0,,2021-05-01 03:13:33.705617
328434,6f2445f6-a867-4125-a738-dc6fb3223755,494.066,23.1628,36.5936,4.20914,0,,2021-05-01 03:13:39.536682
328440,6f2445f6-a867-4125-a738-dc6fb3223755,501.85,23.1495,36.6501,3.68298,0,,2021-05-01 03:14:32.650288
328443,d51f3181-9500-418f-8a98-6627fbc63a20,758.588,22.7062,40.8539,10.5234,0,,2021-05-01 03:14:59.206531
328444,6f2445f6-a867-4125-a738-dc6fb3223755,517.276,23.1628,36.6776,3.68321,0,,2021-05-01 03:15:08.298812
328447,d51f3181-9500-418f-8a98-6627fbc63a20,759.309,22.6928,40.8936,10.5232,0,,2021-05-01 03:15:33.205630
328450,6f2445f6-a867-4125-a738-dc6fb3223755,522.856,23.1628,36.7081,4.20915,0,,2021-05-01 03:16:01.572593
328453,d51f3181-9500-418f-8a98-6627fbc63a20,757.38,22.6501,40.8356,10.5234,0,,2021-05-01 03:16:24.417414
328456,6f2445f6-a867-4125-a738-dc6fb3223755,523.731,23.1495,36.6348,4.20938,0,,2021-05-01 03:16:54.294523
328459,d51f3181-9500-418f-8a98-6627fbc63a20,754.711,22.7062,40.7608,10.5232,0,,2021-05-01 03:17:15.909855
328463,d51f3181-9500-418f-8a98-6627fbc63a20,751.937,22.6928,40.7745,10.5232,0,,2021-05-01 03:17:50.007949
328464,6f2445f6-a867-4125-a738-dc6fb3223755,520.948,23.1762,36.6226,4.20938,0,,2021-05-01 03:18:05.012108
328468,6f2445f6-a867-4125-a738-dc6fb3223755,519.363,23.1762,36.6089,3.68321,0,,2021-05-01 03:18:40.811364
328472,d51f3181-9500-418f-8a98-6627fbc63a20,752.395,22.6635,40.8112,10.5232,0,,2021-05-01 03:19:15.028380
328473,6f2445f6-a867-4125-a738-dc6fb3223755,517.704,23.1762,36.6226,4.20938,0,,2021-05-01 03:19:16.282759
328479,6f2445f6-a867-4125-a738-dc6fb3223755,516.054,23.1628,36.6776,4.20938,0,,2021-05-01 03:20:09.456323
328480,d51f3181-9500-418f-8a98-6627fbc63a20,751.666,22.6501,40.7394,10.5232,0,,2021-05-01 03:20:23.496166
328485,6f2445f6-a867-4125-a738-dc6fb3223755,516.274,23.1762,36.6806,4.20938,0,,2021-05-01 03:21:02.528611
328486,d51f3181-9500-418f-8a98-6627fbc63a20,751.781,22.6635,40.5014,9.99703,0,,2021-05-01 03:21:14.462468
328491,6f2445f6-a867-4125-a738-dc6fb3223755,511.395,23.1628,36.6638,4.20915,0,,2021-05-01 03:21:55.573606
328492,d51f3181-9500-418f-8a98-6627fbc63a20,744.766,22.6368,40.657,10.5232,0,,2021-05-01 03:22:06.004643
328495,6f2445f6-a867-4125-a738-dc6fb3223755,513.092,23.1495,36.6913,3.68321,0,,2021-05-01 03:22:30.658538
328496,d51f3181-9500-418f-8a98-6627fbc63a20,742.563,22.6207,40.7242,10.5234,0,,2021-05-01 03:22:39.985865
328501,6f2445f6-a867-4125-a738-dc6fb3223755,518.554,23.1495,36.6211,4.20914,0,,2021-05-01 03:23:23.968268
328502,d51f3181-9500-418f-8a98-6627fbc63a20,744.56,22.6207,40.657,11.0496,0,,2021-05-01 03:23:31.100536
328507,6f2445f6-a867-4125-a738-dc6fb3223755,518.205,23.1495,36.6211,3.68321,0,,2021-05-01 03:24:17.287719
328511,6f2445f6-a867-4125-a738-dc6fb3223755,516.869,23.1495,36.6348,3.68321,0,,2021-05-01 03:24:52.703655
328512,d51f3181-9500-418f-8a98-6627fbc63a20,740.773,22.594,40.6799,11.0494,0,,2021-05-01 03:24:56.596025
328518,d51f3181-9500-418f-8a98-6627fbc63a20,743.592,22.6074,40.7654,10.5232,0,,2021-05-01 03:25:48.123692
328521,6f2445f6-a867-4125-a738-dc6fb3223755,511.825,23.1628,36.5631,3.68321,0,,2021-05-01 03:26:20.997851
328524,d51f3181-9500-418f-8a98-6627fbc63a20,748.945,22.5807,40.7852,9.99705,0,,2021-05-01 03:26:39.303852
328528,6f2445f6-a867-4125-a738-dc6fb3223755,505.313,23.1361,36.5616,3.68321,0,,2021-05-01 03:27:14.107164
328532,6f2445f6-a867-4125-a738-dc6fb3223755,504.747,23.1495,36.5768,4.20938,0,,2021-05-01 03:27:49.219768
328533,d51f3181-9500-418f-8a98-6627fbc63a20,753.873,22.5647,40.7852,9.99705,0,,2021-05-01 03:28:04.299428
328543,d51f3181-9500-418f-8a98-6627fbc63a20,752.802,22.5647,40.799,11.0494,0,,2021-05-01 03:29:29.809803
328544,6f2445f6-a867-4125-a738-dc6fb3223755,515.044,23.1495,36.8225,3.68321,0,,2021-05-01 03:29:35.746421
328549,d51f3181-9500-418f-8a98-6627fbc63a20,753.168,22.5807,40.8401,9.99727,0,,2021-05-01 03:30:20.801674
328552,6f2445f6-a867-4125-a738-dc6fb3223755,541.302,23.1201,36.8912,4.20938,0,,2021-05-01 03:30:46.455113
328555,d51f3181-9500-418f-8a98-6627fbc63a20,751.582,22.5807,40.8295,10.5234,0,,2021-05-01 03:31:12.336675
328556,6f2445f6-a867-4125-a738-dc6fb3223755,548.383,23.1361,36.9644,3.68321,0,,2021-05-01 03:31:22.072184
328561,d51f3181-9500-418f-8a98-6627fbc63a20,745.518,22.594,40.7349,10.5234,0,,2021-05-01 03:32:03.301680
328562,6f2445f6-a867-4125-a738-dc6fb3223755,558.419,23.1361,36.8927,3.68298,0,,2021-05-01 03:32:15.282069
327504,6f2445f6-a867-4125-a738-dc6fb3223755,524.515,23.7743,36.3373,3.68298,0,,2021-05-01 01:01:03.326503
327505,d51f3181-9500-418f-8a98-6627fbc63a20,803.815,22.7489,40.0665,10.5232,0,,2021-05-01 01:01:07.409261
327508,6f2445f6-a867-4125-a738-dc6fb3223755,520.844,23.7743,36.2778,3.68297,0,,2021-05-01 01:01:38.942456
327512,6f2445f6-a867-4125-a738-dc6fb3223755,519.612,23.761,36.3205,3.68321,0,,2021-05-01 01:02:14.414001
327516,6f2445f6-a867-4125-a738-dc6fb3223755,520.786,23.7449,36.3052,3.68321,0,,2021-05-01 01:02:49.574164
327517,d51f3181-9500-418f-8a98-6627fbc63a20,791.845,22.7356,40.0253,10.5232,0,,2021-05-01 01:02:49.899964
327521,6f2445f6-a867-4125-a738-dc6fb3223755,522.087,23.761,36.3342,4.20914,0,,2021-05-01 01:03:25.356091
327522,d51f3181-9500-418f-8a98-6627fbc63a20,790.701,22.7623,40.0299,10.5232,0,,2021-05-01 01:03:40.918045
327527,6f2445f6-a867-4125-a738-dc6fb3223755,524.421,23.7449,36.3464,4.20938,0,,2021-05-01 01:04:18.041537
327530,d51f3181-9500-418f-8a98-6627fbc63a20,786.398,22.7623,40.0162,10.5232,0,,2021-05-01 01:04:49.013882
327533,6f2445f6-a867-4125-a738-dc6fb3223755,525.717,23.7316,36.3464,4.20938,0,,2021-05-01 01:05:11.188510
327539,6f2445f6-a867-4125-a738-dc6fb3223755,526.468,23.7449,36.319,4.20914,0,,2021-05-01 01:06:04.285439
327545,6f2445f6-a867-4125-a738-dc6fb3223755,523.859,23.7182,36.2885,3.68321,0,,2021-05-01 01:06:57.327197
327546,d51f3181-9500-418f-8a98-6627fbc63a20,785.201,22.7489,40.1352,10.5232,0,,2021-05-01 01:07:05.317794
327549,6f2445f6-a867-4125-a738-dc6fb3223755,524.748,23.6995,36.3602,4.20938,0,,2021-05-01 01:07:32.987693
327550,d51f3181-9500-418f-8a98-6627fbc63a20,786.001,22.7623,40.1489,10.5232,0,,2021-05-01 01:07:39.808552
327555,6f2445f6-a867-4125-a738-dc6fb3223755,527.84,23.6995,36.3281,3.68321,0,,2021-05-01 01:08:26.131233
327558,d51f3181-9500-418f-8a98-6627fbc63a20,784.475,22.7623,40.1215,10.5232,0,,2021-05-01 01:08:47.809124
327559,6f2445f6-a867-4125-a738-dc6fb3223755,528.099,23.6995,36.3144,4.20938,0,,2021-05-01 01:09:01.224817
327562,d51f3181-9500-418f-8a98-6627fbc63a20,782.665,22.7623,40.2176,10.5234,0,,2021-05-01 01:09:21.843498
327563,6f2445f6-a867-4125-a738-dc6fb3223755,523.744,23.6862,36.3281,3.68321,0,,2021-05-01 01:09:36.840419
327566,d51f3181-9500-418f-8a98-6627fbc63a20,779.925,22.7623,40.2573,10.5234,0,,2021-05-01 01:09:55.791088
327567,6f2445f6-a867-4125-a738-dc6fb3223755,523.138,23.6728,36.2839,4.20938,0,,2021-05-01 01:10:12.317294
327569,6f2445f6-a867-4125-a738-dc6fb3223755,522.118,23.6862,36.3007,3.68321,0,,2021-05-01 01:10:29.953258
327570,d51f3181-9500-418f-8a98-6627fbc63a20,778.531,22.7916,40.2725,11.0494,0,,2021-05-01 01:10:29.984017
327574,6f2445f6-a867-4125-a738-dc6fb3223755,520.41,23.6728,36.3113,3.68321,0,,2021-05-01 01:11:05.421304
327575,d51f3181-9500-418f-8a98-6627fbc63a20,776.323,22.7916,40.2893,10.5232,0,,2021-05-01 01:11:21.489178
327579,d51f3181-9500-418f-8a98-6627fbc63a20,775.158,22.7783,40.2725,11.0494,0,,2021-05-01 01:11:55.498928
327584,6f2445f6-a867-4125-a738-dc6fb3223755,518.237,23.6728,36.3113,3.68321,0,,2021-05-01 01:12:33.870399
327589,d51f3181-9500-418f-8a98-6627fbc63a20,771.982,22.7783,40.2344,10.5232,0,,2021-05-01 01:13:20.664552
327590,6f2445f6-a867-4125-a738-dc6fb3223755,515.647,23.6435,36.2656,3.68321,0,,2021-05-01 01:13:26.999586
327595,d51f3181-9500-418f-8a98-6627fbc63a20,771.891,22.805,40.184,9.99705,0,,2021-05-01 01:14:11.685104
327599,6f2445f6-a867-4125-a738-dc6fb3223755,515.605,23.6728,36.2839,3.68321,0,,2021-05-01 01:14:55.276729
327600,d51f3181-9500-418f-8a98-6627fbc63a20,769.18,22.805,40.1398,11.0494,0,,2021-05-01 01:14:56.767337
327604,6f2445f6-a867-4125-a738-dc6fb3223755,513.996,23.6595,36.3113,3.68321,0,,2021-05-01 01:15:30.924997
327605,d51f3181-9500-418f-8a98-6627fbc63a20,770.962,22.805,40.1535,10.5234,0,,2021-05-01 01:15:47.774321
327610,6f2445f6-a867-4125-a738-dc6fb3223755,509.758,23.6301,36.2228,4.20938,0,,2021-05-01 01:16:23.707895
327615,d51f3181-9500-418f-8a98-6627fbc63a20,771.78,22.805,40.184,10.5234,0,,2021-05-01 01:17:13.249181
327616,6f2445f6-a867-4125-a738-dc6fb3223755,482.646,23.6168,36.2778,3.68321,0,,2021-05-01 01:17:17.127597
327622,6f2445f6-a867-4125-a738-dc6fb3223755,487.315,23.6301,36.2503,4.20938,0,,2021-05-01 01:18:10.124083
327623,d51f3181-9500-418f-8a98-6627fbc63a20,779.101,22.7916,40.126,10.5232,0,,2021-05-01 01:18:21.251309
327626,6f2445f6-a867-4125-a738-dc6fb3223755,487.134,23.6168,36.2335,4.20938,0,,2021-05-01 01:18:45.272097
327632,6f2445f6-a867-4125-a738-dc6fb3223755,483.231,23.6168,36.2335,3.68321,0,,2021-05-01 01:19:38.637432
327633,d51f3181-9500-418f-8a98-6627fbc63a20,785.873,22.805,40.1398,9.99727,0,,2021-05-01 01:19:46.336438
327634,6f2445f6-a867-4125-a738-dc6fb3223755,483.696,23.6301,36.2091,4.20914,0,,2021-05-01 01:19:56.159465
327637,d51f3181-9500-418f-8a98-6627fbc63a20,786.005,22.805,40.1398,9.99727,0,,2021-05-01 01:20:20.314882
327638,6f2445f6-a867-4125-a738-dc6fb3223755,483.949,23.6168,36.2335,4.20938,0,,2021-05-01 01:20:31.749618
327646,6f2445f6-a867-4125-a738-dc6fb3223755,484.88,23.5874,36.232,4.20938,0,,2021-05-01 01:21:42.384282
327647,d51f3181-9500-418f-8a98-6627fbc63a20,785.652,22.7916,40.2206,10.5234,0,,2021-05-01 01:21:45.840752
327652,6f2445f6-a867-4125-a738-dc6fb3223755,488.807,23.6007,36.2045,3.68321,0,,2021-05-01 01:22:35.522639
327656,6f2445f6-a867-4125-a738-dc6fb3223755,488.561,23.6168,36.1633,4.20938,0,,2021-05-01 01:23:10.817329
327657,d51f3181-9500-418f-8a98-6627fbc63a20,782.895,22.805,40.3442,11.0494,0,,2021-05-01 01:23:10.940923
327662,d51f3181-9500-418f-8a98-6627fbc63a20,784.576,22.8183,40.3168,11.0494,0,,2021-05-01 01:24:01.963890
327663,6f2445f6-a867-4125-a738-dc6fb3223755,491.821,23.5874,36.2183,4.20938,0,,2021-05-01 01:24:03.926753
327666,d51f3181-9500-418f-8a98-6627fbc63a20,787.203,22.805,40.3275,9.99727,0,,2021-05-01 01:24:35.921823
327667,6f2445f6-a867-4125-a738-dc6fb3223755,491.618,23.5874,36.232,4.20938,0,,2021-05-01 01:24:39.206653
327670,d51f3181-9500-418f-8a98-6627fbc63a20,789.419,22.8183,40.3442,10.5232,0,,2021-05-01 01:25:09.940095
327673,6f2445f6-a867-4125-a738-dc6fb3223755,490.483,23.5874,36.1877,4.20938,0,,2021-05-01 01:25:32.426117
327676,d51f3181-9500-418f-8a98-6627fbc63a20,792.149,22.805,40.3137,10.5232,0,,2021-05-01 01:26:01.480782
327679,6f2445f6-a867-4125-a738-dc6fb3223755,492.774,23.5874,36.2045,4.20938,0,,2021-05-01 01:26:25.530462
327682,d51f3181-9500-418f-8a98-6627fbc63a20,793.31,22.8477,40.3183,9.99727,0,,2021-05-01 01:26:52.555155
327685,6f2445f6-a867-4125-a738-dc6fb3223755,491.997,23.574,36.113,4.20915,0,,2021-05-01 01:27:18.650000
327686,d51f3181-9500-418f-8a98-6627fbc63a20,791.213,22.8183,40.3442,9.99727,0,,2021-05-01 01:27:26.524795
327687,6f2445f6-a867-4125-a738-dc6fb3223755,489.329,23.574,36.145,4.20938,0,,2021-05-01 01:27:36.148980
327692,d51f3181-9500-418f-8a98-6627fbc63a20,791.51,22.8183,40.3046,11.0496,0,,2021-05-01 01:28:17.629281
327693,6f2445f6-a867-4125-a738-dc6fb3223755,485.771,23.558,36.1832,3.68321,0,,2021-05-01 01:28:29.253554
327696,d51f3181-9500-418f-8a98-6627fbc63a20,791.463,22.8183,40.3168,9.99703,0,,2021-05-01 01:28:51.620122
327704,d51f3181-9500-418f-8a98-6627fbc63a20,789.46,22.805,40.184,10.5232,0,,2021-05-01 01:30:03.838757
327705,6f2445f6-a867-4125-a738-dc6fb3223755,488.983,23.574,36.2015,4.20938,0,,2021-05-01 01:30:15.778756
327708,d51f3181-9500-418f-8a98-6627fbc63a20,782.745,22.8183,40.184,11.0496,0,,2021-05-01 01:30:38.329563
327711,6f2445f6-a867-4125-a738-dc6fb3223755,493.389,23.5447,36.1542,4.20938,0,,2021-05-01 01:31:08.906701
327714,d51f3181-9500-418f-8a98-6627fbc63a20,781.062,22.7916,40.1932,11.0494,0,,2021-05-01 01:31:29.309320
327715,6f2445f6-a867-4125-a738-dc6fb3223755,495.747,23.5447,36.2,4.20914,0,,2021-05-01 01:31:44.003637
327718,d51f3181-9500-418f-8a98-6627fbc63a20,778.243,22.8183,40.2084,10.5232,0,,2021-05-01 01:32:03.301618
327719,6f2445f6-a867-4125-a738-dc6fb3223755,497.244,23.5313,36.2106,3.68321,0,,2021-05-01 01:32:19.628386
327723,d51f3181-9500-418f-8a98-6627fbc63a20,778.804,22.8183,40.1947,11.0496,0,,2021-05-01 01:32:54.304147
327728,6f2445f6-a867-4125-a738-dc6fb3223755,496.235,23.558,36.2289,3.68321,0,,2021-05-01 01:33:30.343569
327729,d51f3181-9500-418f-8a98-6627fbc63a20,779.697,22.8183,40.2496,10.5234,0,,2021-05-01 01:33:45.348216
327733,d51f3181-9500-418f-8a98-6627fbc63a20,778.112,22.805,39.8193,11.0496,0,,2021-05-01 01:34:19.786868
327734,6f2445f6-a867-4125-a738-dc6fb3223755,494.911,23.518,36.2686,4.20938,0,,2021-05-01 01:34:23.537579
327742,6f2445f6-a867-4125-a738-dc6fb3223755,499.009,23.518,36.2381,4.20938,0,,2021-05-01 01:35:33.986493
327743,d51f3181-9500-418f-8a98-6627fbc63a20,765.948,22.7623,40.1352,10.5234,0,,2021-05-01 01:35:44.719364
327748,6f2445f6-a867-4125-a738-dc6fb3223755,504.226,23.5447,36.2,3.68321,0,,2021-05-01 01:36:27.366032
327753,d51f3181-9500-418f-8a98-6627fbc63a20,758.678,22.7356,40.1474,9.99703,0,,2021-05-01 01:37:09.716934
330431,d51f3181-9500-418f-8a98-6627fbc63a20,649.665,24.0948,38.588,5.7879,0,,2021-05-01 08:03:05.042361
330432,6f2445f6-a867-4125-a738-dc6fb3223755,568.68,22.821,38.2401,4.20938,0,,2021-05-01 08:03:07.488223
330433,d51f3181-9500-418f-8a98-6627fbc63a20,648.958,24.0948,38.5468,5.78765,0,,2021-05-01 08:03:22.044668
330434,6f2445f6-a867-4125-a738-dc6fb3223755,567.936,22.8344,38.2721,3.68321,0,,2021-05-01 08:03:25.082313
330435,d51f3181-9500-418f-8a98-6627fbc63a20,648.803,24.1081,38.588,5.7879,0,,2021-05-01 08:03:39.042456
330436,6f2445f6-a867-4125-a738-dc6fb3223755,565.64,22.821,38.2126,4.20915,0,,2021-05-01 08:03:43.070030
330437,d51f3181-9500-418f-8a98-6627fbc63a20,646.937,24.1081,38.588,5.7879,0,,2021-05-01 08:03:56.161606
330438,6f2445f6-a867-4125-a738-dc6fb3223755,564.157,22.8504,38.2446,3.68321,0,,2021-05-01 08:04:00.685937
330439,d51f3181-9500-418f-8a98-6627fbc63a20,644.552,24.1241,38.5773,5.7879,0,,2021-05-01 08:04:13.140318
330440,6f2445f6-a867-4125-a738-dc6fb3223755,560.859,22.8344,38.2431,4.20938,0,,2021-05-01 08:04:18.175726
330441,d51f3181-9500-418f-8a98-6627fbc63a20,642.923,24.0948,38.5727,5.7879,0,,2021-05-01 08:04:30.145774
330442,6f2445f6-a867-4125-a738-dc6fb3223755,559.022,22.8344,38.2431,4.20915,0,,2021-05-01 08:04:36.167974
330443,d51f3181-9500-418f-8a98-6627fbc63a20,641.167,24.1081,38.5605,5.78765,0,,2021-05-01 08:04:47.156792
330444,6f2445f6-a867-4125-a738-dc6fb3223755,559.042,22.821,38.2996,4.20938,0,,2021-05-01 08:04:53.797437
330445,d51f3181-9500-418f-8a98-6627fbc63a20,639.77,24.0814,38.5468,5.7879,0,,2021-05-01 08:05:04.615975
330446,6f2445f6-a867-4125-a738-dc6fb3223755,559.481,22.8504,38.3728,4.20938,0,,2021-05-01 08:05:11.331692
330447,d51f3181-9500-418f-8a98-6627fbc63a20,638.834,24.1081,38.5498,5.7879,0,,2021-05-01 08:05:21.633905
330448,6f2445f6-a867-4125-a738-dc6fb3223755,563.629,22.8344,38.3728,3.68321,0,,2021-05-01 08:05:29.127810
330449,d51f3181-9500-418f-8a98-6627fbc63a20,637.773,24.0814,38.504,5.7879,0,,2021-05-01 08:05:38.629690
330450,6f2445f6-a867-4125-a738-dc6fb3223755,568.57,22.8504,38.3896,3.68321,0,,2021-05-01 08:05:46.919073
330451,d51f3181-9500-418f-8a98-6627fbc63a20,635.214,24.0814,38.504,5.78767,0,,2021-05-01 08:05:55.622779
330452,6f2445f6-a867-4125-a738-dc6fb3223755,575.823,22.8504,38.446,4.20915,0,,2021-05-01 08:06:04.222787
330453,d51f3181-9500-418f-8a98-6627fbc63a20,627.719,24.0948,38.4811,5.7879,0,,2021-05-01 08:06:12.636873
330454,6f2445f6-a867-4125-a738-dc6fb3223755,579.203,22.8504,38.4323,4.20938,0,,2021-05-01 08:06:22.021819
330455,d51f3181-9500-418f-8a98-6627fbc63a20,623.647,24.0814,38.4506,5.7879,0,,2021-05-01 08:06:29.630693
330456,6f2445f6-a867-4125-a738-dc6fb3223755,582.571,22.8504,38.4186,4.20938,0,,2021-05-01 08:06:39.878359
330457,d51f3181-9500-418f-8a98-6627fbc63a20,619.278,24.0814,38.4644,5.78767,0,,2021-05-01 08:06:46.613969
330458,6f2445f6-a867-4125-a738-dc6fb3223755,583.299,22.8344,38.3591,3.68321,0,,2021-05-01 08:06:57.632721
330459,d51f3181-9500-418f-8a98-6627fbc63a20,617.431,24.0948,38.4537,5.7879,0,,2021-05-01 08:07:03.635057
330460,6f2445f6-a867-4125-a738-dc6fb3223755,585.08,22.8344,38.4033,4.20938,0,,2021-05-01 08:07:15.234524
330461,d51f3181-9500-418f-8a98-6627fbc63a20,616.109,24.1241,38.4308,5.78767,0,,2021-05-01 08:07:20.611678
330462,6f2445f6-a867-4125-a738-dc6fb3223755,585.404,22.8344,38.3865,3.68321,0,,2021-05-01 08:07:33.029786
330463,d51f3181-9500-418f-8a98-6627fbc63a20,613.708,24.0948,38.4125,5.26172,0,,2021-05-01 08:07:37.630935
330464,6f2445f6-a867-4125-a738-dc6fb3223755,585.165,22.8637,38.3896,3.68321,0,,2021-05-01 08:07:50.564511
330465,d51f3181-9500-418f-8a98-6627fbc63a20,610.393,24.0948,38.3987,5.26172,0,,2021-05-01 08:07:55.102162
330466,6f2445f6-a867-4125-a738-dc6fb3223755,583.68,22.8344,38.4308,4.20938,0,,2021-05-01 08:08:08.326756
330467,d51f3181-9500-418f-8a98-6627fbc63a20,608.317,24.0948,38.4369,5.7879,0,,2021-05-01 08:08:12.155379
330468,6f2445f6-a867-4125-a738-dc6fb3223755,581.986,22.8504,38.3896,4.20938,0,,2021-05-01 08:08:25.827148
330469,d51f3181-9500-418f-8a98-6627fbc63a20,607.365,24.1081,38.414,5.78767,0,,2021-05-01 08:08:29.426739
330470,6f2445f6-a867-4125-a738-dc6fb3223755,580.096,22.8504,38.3453,3.68321,0,,2021-05-01 08:08:43.918435
330471,d51f3181-9500-418f-8a98-6627fbc63a20,604.011,24.0948,38.4125,5.7879,0,,2021-05-01 08:08:45.962270
330472,6f2445f6-a867-4125-a738-dc6fb3223755,580.276,22.8504,38.3896,4.20938,0,,2021-05-01 08:09:01.556761
