M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
131138,d51f3181-9500-418f-8a98-6627fbc63a20,849.15,24.0654,32.5348,8.41853,0,,2021-04-15 00:00:29.055409
131139,daa63802-cd45-4a4a-938d-9d259fb11ae2,1713.44,19.9905,45.7733,1.57852,0,,2021-04-15 00:00:43.908510
131147,d51f3181-9500-418f-8a98-6627fbc63a20,842.197,24.0814,32.5241,7.89234,0,,2021-04-15 00:01:54.654819
131151,d51f3181-9500-418f-8a98-6627fbc63a20,840.858,24.052,32.5333,8.41876,0,,2021-04-15 00:02:28.676434
131152,daa63802-cd45-4a4a-938d-9d259fb11ae2,1722.14,20.0038,45.8481,1.57852,0,,2021-04-15 00:02:42.317370
131160,d51f3181-9500-418f-8a98-6627fbc63a20,842.293,24.0654,32.4921,7.89258,0,,2021-04-15 00:03:54.245122
131161,daa63802-cd45-4a4a-938d-9d259fb11ae2,1729.52,20.0198,45.8984,1.57852,0,,2021-04-15 00:03:55.092805
131164,d51f3181-9500-418f-8a98-6627fbc63a20,842.758,24.0654,32.4753,7.89234,0,,2021-04-15 00:04:28.256466
131165,daa63802-cd45-4a4a-938d-9d259fb11ae2,1733.33,20.0038,45.9808,1.57852,0,,2021-04-15 00:04:31.266413
131171,daa63802-cd45-4a4a-938d-9d259fb11ae2,1741.26,20.0038,46.0068,1.57852,0,,2021-04-15 00:05:23.497857
131174,d51f3181-9500-418f-8a98-6627fbc63a20,837.548,24.0654,32.4921,8.41853,0,,2021-04-15 00:05:53.742921
131175,daa63802-cd45-4a4a-938d-9d259fb11ae2,1743.59,20.0198,45.9946,1.57852,0,,2021-04-15 00:05:59.221335
131176,d51f3181-9500-418f-8a98-6627fbc63a20,836.279,24.0654,32.4326,8.41851,0,,2021-04-15 00:06:10.757719
131182,d51f3181-9500-418f-8a98-6627fbc63a20,836.103,24.052,32.4158,7.89258,0,,2021-04-15 00:07:01.749803
131186,d51f3181-9500-418f-8a98-6627fbc63a20,837.084,24.0387,32.4295,7.89236,0,,2021-04-15 00:07:35.732416
131187,daa63802-cd45-4a4a-938d-9d259fb11ae2,1746.36,20.0038,46.1166,1.57829,0,,2021-04-15 00:07:48.340344
131190,d51f3181-9500-418f-8a98-6627fbc63a20,833.507,24.0387,32.4738,8.41851,0,,2021-04-15 00:08:10.242364
131194,daa63802-cd45-4a4a-938d-9d259fb11ae2,1751.27,20.0038,46.1502,1.57852,0,,2021-04-15 00:08:56.564165
131195,d51f3181-9500-418f-8a98-6627fbc63a20,831.609,24.052,32.4326,8.41876,0,,2021-04-15 00:09:01.351030
131201,daa63802-cd45-4a4a-938d-9d259fb11ae2,1756.77,20.0038,46.2265,1.57852,0,,2021-04-15 00:09:56.725196
131202,d51f3181-9500-418f-8a98-6627fbc63a20,826.858,24.052,32.4326,8.41851,0,,2021-04-15 00:10:09.445773
131206,daa63802-cd45-4a4a-938d-9d259fb11ae2,1764.26,20.0038,46.2738,1.57852,0,,2021-04-15 00:10:54.790655
131207,d51f3181-9500-418f-8a98-6627fbc63a20,826.587,24.0253,32.3837,8.41876,0,,2021-04-15 00:11:00.547373
131208,daa63802-cd45-4a4a-938d-9d259fb11ae2,1768.32,19.9771,46.2463,1.57828,0,,2021-04-15 00:11:12.915297
131212,daa63802-cd45-4a4a-938d-9d259fb11ae2,1773.19,19.9905,46.286,1.57852,0,,2021-04-15 00:11:49.158146
131215,d51f3181-9500-418f-8a98-6627fbc63a20,825.921,24.0253,32.3547,8.41851,0,,2021-04-15 00:12:08.650676
131217,d51f3181-9500-418f-8a98-6627fbc63a20,824.559,24.0387,32.3563,8.41853,0,,2021-04-15 00:12:26.175883
131219,daa63802-cd45-4a4a-938d-9d259fb11ae2,1774.96,20.0198,46.2875,1.57828,0,,2021-04-15 00:12:43.575851
131220,d51f3181-9500-418f-8a98-6627fbc63a20,824.914,24.0387,32.3135,8.41876,0,,2021-04-15 00:12:59.858688
131223,daa63802-cd45-4a4a-938d-9d259fb11ae2,1780.71,20.0332,46.3379,1.57852,0,,2021-04-15 00:13:19.792666
131224,d51f3181-9500-418f-8a98-6627fbc63a20,825.488,24.0253,32.2952,8.41876,0,,2021-04-15 00:13:34.364874
131228,d51f3181-9500-418f-8a98-6627fbc63a20,824.197,24.0253,32.37,8.41853,0,,2021-04-15 00:14:08.343982
131232,d51f3181-9500-418f-8a98-6627fbc63a20,825.608,24.0093,32.3517,7.89258,0,,2021-04-15 00:14:42.446012
131235,daa63802-cd45-4a4a-938d-9d259fb11ae2,1789.24,20.0198,46.4096,1.57852,0,,2021-04-15 00:15:06.388906
131236,d51f3181-9500-418f-8a98-6627fbc63a20,823.691,23.996,32.2922,8.41851,0,,2021-04-15 00:15:16.420742
131238,d51f3181-9500-418f-8a98-6627fbc63a20,823.232,23.996,32.3364,8.41851,0,,2021-04-15 00:15:33.439639
131239,daa63802-cd45-4a4a-938d-9d259fb11ae2,1793.34,20.0332,46.4966,1.57852,0,,2021-04-15 00:15:42.350002
131243,daa63802-cd45-4a4a-938d-9d259fb11ae2,1798.45,20.0038,46.5302,1.57852,0,,2021-04-15 00:16:18.583692
131246,d51f3181-9500-418f-8a98-6627fbc63a20,821.596,24.0093,32.2784,8.41851,0,,2021-04-15 00:16:42.068230
131251,daa63802-cd45-4a4a-938d-9d259fb11ae2,1810.85,20.0198,46.5561,1.57852,0,,2021-04-15 00:17:31.085268
131252,d51f3181-9500-418f-8a98-6627fbc63a20,821.449,23.996,32.2327,8.41851,0,,2021-04-15 00:17:33.124896
131256,daa63802-cd45-4a4a-938d-9d259fb11ae2,1817.72,20.0198,46.6034,1.57828,0,,2021-04-15 00:18:07.354850
131257,d51f3181-9500-418f-8a98-6627fbc63a20,819.405,23.996,32.2495,8.41851,0,,2021-04-15 00:18:24.135592
131261,d51f3181-9500-418f-8a98-6627fbc63a20,818.928,24.0253,32.2952,8.41851,0,,2021-04-15 00:18:58.160531
131262,daa63802-cd45-4a4a-938d-9d259fb11ae2,1825.81,20.0198,46.6293,1.57852,0,,2021-04-15 00:19:01.386538
131265,d51f3181-9500-418f-8a98-6627fbc63a20,818.028,23.9826,32.2327,7.89234,0,,2021-04-15 00:19:32.285257
131266,daa63802-cd45-4a4a-938d-9d259fb11ae2,1829.97,20.0465,46.73,1.57852,0,,2021-04-15 00:19:37.646956
131271,d51f3181-9500-418f-8a98-6627fbc63a20,815.991,23.9826,32.2174,7.89258,0,,2021-04-15 00:20:23.440952
131272,daa63802-cd45-4a4a-938d-9d259fb11ae2,1829.85,20.0332,46.666,1.57852,0,,2021-04-15 00:20:32.032972
131277,d51f3181-9500-418f-8a98-6627fbc63a20,813.564,23.996,32.2327,8.41851,0,,2021-04-15 00:21:14.858787
131278,daa63802-cd45-4a4a-938d-9d259fb11ae2,1837.04,20.0198,46.7163,1.57852,0,,2021-04-15 00:21:26.405451
131279,d51f3181-9500-418f-8a98-6627fbc63a20,810.619,23.9666,32.2174,7.89234,0,,2021-04-15 00:21:31.842197
131280,daa63802-cd45-4a4a-938d-9d259fb11ae2,1838.44,20.0198,46.7392,1.57852,0,,2021-04-15 00:21:44.531807
131285,d51f3181-9500-418f-8a98-6627fbc63a20,812.283,23.996,32.4692,8.41851,0,,2021-04-15 00:22:22.961067
131288,daa63802-cd45-4a4a-938d-9d259fb11ae2,1845.44,20.0332,47.2397,1.57852,0,,2021-04-15 00:22:57.027919
131293,d51f3181-9500-418f-8a98-6627fbc63a20,813.576,23.996,32.5439,8.41851,0,,2021-04-15 00:23:48.179600
131296,daa63802-cd45-4a4a-938d-9d259fb11ae2,1849.69,20.0198,47.2626,1.57852,0,,2021-04-15 00:24:13.510202
131298,daa63802-cd45-4a4a-938d-9d259fb11ae2,1849.72,20.0038,47.1649,1.57852,0,,2021-04-15 00:24:31.634637
131301,d51f3181-9500-418f-8a98-6627fbc63a20,814.034,23.996,32.5439,7.89258,0,,2021-04-15 00:24:56.258494
