M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
409186,daa63802-cd45-4a4a-938d-9d259fb11ae2,3074.06,27.406,44.8868,1.57852,0,,2021-05-08 08:12:22.128713
409190,daa63802-cd45-4a4a-938d-9d259fb11ae2,3079.79,27.4487,44.8074,2.10445,0,,2021-05-08 08:12:58.410340
409193,d51f3181-9500-418f-8a98-6627fbc63a20,718.83,27.2831,32.2906,5.7879,0,,2021-05-08 08:13:25.517936
409194,daa63802-cd45-4a4a-938d-9d259fb11ae2,3077.8,27.5181,44.7266,1.57852,0,,2021-05-08 08:13:31.997406
409197,d51f3181-9500-418f-8a98-6627fbc63a20,716.451,27.2965,32.2906,5.26148,1,,2021-05-08 08:13:59.547698
409199,d51f3181-9500-418f-8a98-6627fbc63a20,715.92,27.3098,32.309,5.7879,0,,2021-05-08 08:14:16.522881
409203,d51f3181-9500-418f-8a98-6627fbc63a20,717.346,27.3259,32.2922,5.7879,0,,2021-05-08 08:14:51.033193
409205,d51f3181-9500-418f-8a98-6627fbc63a20,717.696,27.3392,32.2678,5.7879,0,,2021-05-08 08:15:08.045617
409206,daa63802-cd45-4a4a-938d-9d259fb11ae2,3084.85,27.6036,44.4641,1.57852,0,,2021-05-08 08:15:18.469340
409207,d51f3181-9500-418f-8a98-6627fbc63a20,716.754,27.3526,32.251,5.7879,0,,2021-05-08 08:15:25.044575
409208,daa63802-cd45-4a4a-938d-9d259fb11ae2,3085.63,27.6303,44.4931,1.57852,0,,2021-05-08 08:15:36.074044
409213,d51f3181-9500-418f-8a98-6627fbc63a20,714.254,27.3713,32.1945,5.78765,0,,2021-05-08 08:16:16.049051
409214,daa63802-cd45-4a4a-938d-9d259fb11ae2,3083.86,27.673,44.2963,2.10469,0,,2021-05-08 08:16:26.166801
409221,d51f3181-9500-418f-8a98-6627fbc63a20,712.156,27.4113,32.1396,5.78767,0,,2021-05-08 08:17:24.548273
409222,daa63802-cd45-4a4a-938d-9d259fb11ae2,3087.31,27.7451,44.1177,2.10469,0,,2021-05-08 08:17:38.554547
409223,d51f3181-9500-418f-8a98-6627fbc63a20,711.953,27.4273,32.1533,5.26172,0,,2021-05-08 08:17:41.557660
409227,d51f3181-9500-418f-8a98-6627fbc63a20,707.661,27.4407,32.1091,5.78765,0,,2021-05-08 08:18:15.679176
409228,daa63802-cd45-4a4a-938d-9d259fb11ae2,3092.61,27.8279,43.9301,1.57852,0,,2021-05-08 08:18:30.843864
409242,daa63802-cd45-4a4a-938d-9d259fb11ae2,3093.58,27.9694,43.541,2.10469,0,,2021-05-08 08:20:30.575613
409243,d51f3181-9500-418f-8a98-6627fbc63a20,708.645,27.5101,31.9656,5.7879,0,,2021-05-08 08:20:32.040633
409246,d51f3181-9500-418f-8a98-6627fbc63a20,706.815,27.5101,31.9809,5.7879,0,,2021-05-08 08:21:06.036053
409247,daa63802-cd45-4a4a-938d-9d259fb11ae2,3089.77,28.0014,43.5043,2.10445,0,,2021-05-08 08:21:06.824208
409248,d51f3181-9500-418f-8a98-6627fbc63a20,706.321,27.5261,31.9839,5.7879,0,,2021-05-08 08:21:23.037735
409249,d51f3181-9500-418f-8a98-6627fbc63a20,708.254,27.5395,31.9397,5.7879,0,,2021-05-08 08:21:40.002059
409250,daa63802-cd45-4a4a-938d-9d259fb11ae2,3092.88,28.0148,43.4387,2.10469,0,,2021-05-08 08:21:47.041898
409253,d51f3181-9500-418f-8a98-6627fbc63a20,707.405,27.5528,31.926,5.7879,0,,2021-05-08 08:22:14.530541
409256,daa63802-cd45-4a4a-938d-9d259fb11ae2,3104.66,28.127,43.2755,2.10446,0,,2021-05-08 08:22:40.824003
409258,daa63802-cd45-4a4a-938d-9d259fb11ae2,3104.65,28.127,43.2068,1.57852,0,,2021-05-08 08:22:59.116082
409263,d51f3181-9500-418f-8a98-6627fbc63a20,701.318,27.5956,31.8848,5.7879,0,,2021-05-08 08:23:39.678439
409264,daa63802-cd45-4a4a-938d-9d259fb11ae2,3109.46,28.1697,43.074,1.57852,0,,2021-05-08 08:23:53.325132
409266,daa63802-cd45-4a4a-938d-9d259fb11ae2,3113.63,28.2124,43.0405,2.10469,0,,2021-05-08 08:24:11.427454
