M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
204266,daa63802-cd45-4a4a-938d-9d259fb11ae2,1001.09,21.9852,41.1636,2.63086,0,,2021-04-21 00:18:56.602829
204268,d51f3181-9500-418f-8a98-6627fbc63a20,1202.01,24.9012,33.0429,5.7879,0,,2021-04-21 00:19:06.912718
204269,daa63802-cd45-4a4a-938d-9d259fb11ae2,1001.76,21.9852,41.1774,2.10469,0,,2021-04-21 00:19:14.836054
204270,6f2445f6-a867-4125-a738-dc6fb3223755,1301.74,24.0574,38.6459,1.57852,0,,2021-04-21 00:19:21.918906
204273,d51f3181-9500-418f-8a98-6627fbc63a20,1199.66,24.8878,33.1009,5.78765,0,,2021-04-21 00:19:41.116139
204275,6f2445f6-a867-4125-a738-dc6fb3223755,1308.09,24.0574,38.6459,1.57852,0,,2021-04-21 00:19:57.535946
204277,daa63802-cd45-4a4a-938d-9d259fb11ae2,1002.91,21.9986,41.1774,2.63086,0,,2021-04-21 00:20:13.207954
204281,d51f3181-9500-418f-8a98-6627fbc63a20,1201.71,24.8878,33.1436,5.26148,0,,2021-04-21 00:20:32.421338
204282,6f2445f6-a867-4125-a738-dc6fb3223755,1315.37,24.0574,38.6917,1.57852,0,,2021-04-21 00:20:32.635876
204288,6f2445f6-a867-4125-a738-dc6fb3223755,1318.05,24.0574,38.678,1.57852,0,,2021-04-21 00:21:08.326966
204291,6f2445f6-a867-4125-a738-dc6fb3223755,1322.17,24.0574,38.7192,1.57852,0,,2021-04-21 00:21:25.949211
204294,6f2445f6-a867-4125-a738-dc6fb3223755,1326.94,24.0707,38.7344,1.57852,0,,2021-04-21 00:21:43.757637
204295,d51f3181-9500-418f-8a98-6627fbc63a20,1199.74,24.8878,33.2489,5.7879,0,,2021-04-21 00:21:57.484634
204300,6f2445f6-a867-4125-a738-dc6fb3223755,1331.03,24.0574,38.7192,1.57852,0,,2021-04-21 00:22:19.362359
204302,daa63802-cd45-4a4a-938d-9d259fb11ae2,1020.64,22.0279,41.3696,2.63064,0,,2021-04-21 00:22:35.562729
204304,d51f3181-9500-418f-8a98-6627fbc63a20,1201.37,24.8585,33.2306,5.7879,0,,2021-04-21 00:22:48.524428
204306,6f2445f6-a867-4125-a738-dc6fb3223755,1335.02,24.0707,38.7344,1.57852,0,,2021-04-21 00:22:54.854612
204311,6f2445f6-a867-4125-a738-dc6fb3223755,1331.5,24.044,38.6887,1.57852,0,,2021-04-21 00:23:29.997395
204312,daa63802-cd45-4a4a-938d-9d259fb11ae2,1033.14,22.0413,41.5176,2.10446,0,,2021-04-21 00:23:30.129228
204318,daa63802-cd45-4a4a-938d-9d259fb11ae2,1042.75,22.0546,41.6809,2.63086,0,,2021-04-21 00:24:06.400042
204320,6f2445f6-a867-4125-a738-dc6fb3223755,1335.29,24.0574,38.7329,1.57852,0,,2021-04-21 00:24:23.382810
204321,daa63802-cd45-4a4a-938d-9d259fb11ae2,1049.23,22.0706,41.5894,2.63086,0,,2021-04-21 00:24:24.478952
204322,d51f3181-9500-418f-8a98-6627fbc63a20,1205.81,24.8318,33.3344,5.78765,0,,2021-04-21 00:24:31.114643
204323,6f2445f6-a867-4125-a738-dc6fb3223755,1338.89,24.044,38.7466,1.57852,0,,2021-04-21 00:24:40.889153
204324,daa63802-cd45-4a4a-938d-9d259fb11ae2,1074.13,22.0546,41.6412,2.63086,0,,2021-04-21 00:24:42.626893
204328,d51f3181-9500-418f-8a98-6627fbc63a20,1204.7,24.8318,33.3344,5.78767,0,,2021-04-21 00:25:05.312625
204330,daa63802-cd45-4a4a-938d-9d259fb11ae2,1079.83,22.0706,41.6534,2.63086,0,,2021-04-21 00:25:18.857489
204332,6f2445f6-a867-4125-a738-dc6fb3223755,1346.33,24.0707,38.7787,1.57852,0,,2021-04-21 00:25:34.305199
204334,d51f3181-9500-418f-8a98-6627fbc63a20,1204.12,24.8451,33.3633,5.26148,0,,2021-04-21 00:25:39.545140
204336,daa63802-cd45-4a4a-938d-9d259fb11ae2,1081.92,22.0546,41.7084,2.10469,0,,2021-04-21 00:25:54.616692
204338,6f2445f6-a867-4125-a738-dc6fb3223755,1351.17,24.028,38.7741,1.57852,0,,2021-04-21 00:26:09.807115
204342,daa63802-cd45-4a4a-938d-9d259fb11ae2,1083.29,22.0413,41.7862,2.10469,0,,2021-04-21 00:26:29.223131
204343,d51f3181-9500-418f-8a98-6627fbc63a20,1207.2,24.8024,33.3893,5.7879,0,,2021-04-21 00:26:30.833697
204351,d51f3181-9500-418f-8a98-6627fbc63a20,1210.27,24.8024,33.4641,5.78765,0,,2021-04-21 00:27:21.619689
204352,daa63802-cd45-4a4a-938d-9d259fb11ae2,1086.76,22.084,41.7908,2.63086,0,,2021-04-21 00:27:23.281814
204354,d51f3181-9500-418f-8a98-6627fbc63a20,1210.86,24.8024,33.4488,5.26148,0,,2021-04-21 00:27:38.718111
204359,d51f3181-9500-418f-8a98-6627fbc63a20,1214.88,24.789,33.4625,6.31383,0,,2021-04-21 00:28:12.913801
204366,6f2445f6-a867-4125-a738-dc6fb3223755,1373.89,24.0146,38.945,1.57852,0,,2021-04-21 00:28:49.331510
204367,daa63802-cd45-4a4a-938d-9d259fb11ae2,1091.71,22.0974,42.0212,2.10469,0,,2021-04-21 00:28:53.912835
204368,d51f3181-9500-418f-8a98-6627fbc63a20,1217.87,24.7463,33.4869,5.7879,0,,2021-04-21 00:29:04.226492
204372,6f2445f6-a867-4125-a738-dc6fb3223755,1381.25,24.028,38.945,1.57852,0,,2021-04-21 00:29:24.880612
204374,d51f3181-9500-418f-8a98-6627fbc63a20,1221.85,24.789,33.5083,6.31407,0,,2021-04-21 00:29:38.448843
204152,6f2445f6-a867-4125-a738-dc6fb3223755,1230.44,24.1135,38.2767,1.57828,0,,2021-04-21 00:07:50.624532
204378,6f2445f6-a867-4125-a738-dc6fb3223755,1388.97,24.028,38.9038,1.57852,0,,2021-04-21 00:30:00.274616
204379,daa63802-cd45-4a4a-938d-9d259fb11ae2,1090.17,22.1134,42.0761,2.63086,0,,2021-04-21 00:30:05.921746
204380,d51f3181-9500-418f-8a98-6627fbc63a20,1225.6,24.789,33.5968,5.7879,0,,2021-04-21 00:30:12.619024
204386,d51f3181-9500-418f-8a98-6627fbc63a20,1226.45,24.7463,33.5327,5.78767,0,,2021-04-21 00:30:46.832256
204388,daa63802-cd45-4a4a-938d-9d259fb11ae2,1098.42,22.0974,42.1539,2.63086,0,,2021-04-21 00:31:00.574787
204390,6f2445f6-a867-4125-a738-dc6fb3223755,1396.17,24.028,38.9313,1.57852,0,,2021-04-21 00:31:11.374501
204392,d51f3181-9500-418f-8a98-6627fbc63a20,1229.84,24.7597,33.5358,6.31384,0,,2021-04-21 00:31:20.530500
204394,daa63802-cd45-4a4a-938d-9d259fb11ae2,1102.89,22.0974,42.0471,2.63086,0,,2021-04-21 00:31:36.711920
204399,6f2445f6-a867-4125-a738-dc6fb3223755,1401.56,24.0013,38.9587,1.57852,0,,2021-04-21 00:32:04.303889
204403,d51f3181-9500-418f-8a98-6627fbc63a20,1231.97,24.7169,33.6502,6.31407,0,,2021-04-21 00:32:28.920516
204407,daa63802-cd45-4a4a-938d-9d259fb11ae2,1113.36,22.1267,42.2226,2.10469,0,,2021-04-21 00:32:49.223957
204408,6f2445f6-a867-4125-a738-dc6fb3223755,1405.18,23.9853,38.9572,1.57852,0,,2021-04-21 00:32:57.699279
204412,d51f3181-9500-418f-8a98-6627fbc63a20,1230.77,24.733,33.6929,6.31407,0,,2021-04-21 00:33:20.529585
204413,daa63802-cd45-4a4a-938d-9d259fb11ae2,1117.12,22.1134,42.2226,2.63086,0,,2021-04-21 00:33:23.342748
204417,6f2445f6-a867-4125-a738-dc6fb3223755,1409.96,24.0013,38.9862,1.57852,0,,2021-04-21 00:33:50.529971
204419,daa63802-cd45-4a4a-938d-9d259fb11ae2,1119.15,22.1267,42.2119,2.63062,0,,2021-04-21 00:33:59.566701
204420,6f2445f6-a867-4125-a738-dc6fb3223755,1412.37,24.0146,38.9755,1.57852,0,,2021-04-21 00:34:08.323158
204424,d51f3181-9500-418f-8a98-6627fbc63a20,1228.99,24.6902,33.7479,6.31384,0,,2021-04-21 00:34:28.458370
204425,daa63802-cd45-4a4a-938d-9d259fb11ae2,1118.31,22.1134,42.2363,2.10446,0,,2021-04-21 00:34:35.335644
204426,6f2445f6-a867-4125-a738-dc6fb3223755,1415.81,24.028,39.0182,1.57852,0,,2021-04-21 00:34:43.940015
204432,6f2445f6-a867-4125-a738-dc6fb3223755,1420.24,24.0146,39.0167,1.57828,0,,2021-04-21 00:35:19.255390
204433,d51f3181-9500-418f-8a98-6627fbc63a20,1229.54,24.7036,33.8562,5.2615,0,,2021-04-21 00:35:19.713817
204434,daa63802-cd45-4a4a-938d-9d259fb11ae2,1122.86,22.1134,42.3172,2.63086,0,,2021-04-21 00:35:29.900036
204435,d51f3181-9500-418f-8a98-6627fbc63a20,1231.02,24.6609,33.8348,5.78767,0,,2021-04-21 00:35:36.832267
204437,daa63802-cd45-4a4a-938d-9d259fb11ae2,1125.31,22.1134,42.3691,2.10469,0,,2021-04-21 00:35:47.998142
204439,6f2445f6-a867-4125-a738-dc6fb3223755,1425.79,24.0146,39.09,1.57852,0,,2021-04-21 00:35:54.860206
204440,daa63802-cd45-4a4a-938d-9d259fb11ae2,1127.47,22.1134,42.424,2.10469,0,,2021-04-21 00:36:06.126989
204441,d51f3181-9500-418f-8a98-6627fbc63a20,1230.75,24.6769,33.8974,5.2615,0,,2021-04-21 00:36:11.028264
204443,daa63802-cd45-4a4a-938d-9d259fb11ae2,1128.12,22.1134,42.424,2.63086,0,,2021-04-21 00:36:24.286672
204444,d51f3181-9500-418f-8a98-6627fbc63a20,1229.49,24.6769,33.8211,5.26148,0,,2021-04-21 00:36:28.134073
204446,daa63802-cd45-4a4a-938d-9d259fb11ae2,1130.07,22.1267,42.4103,2.63062,0,,2021-04-21 00:36:42.424668
204447,d51f3181-9500-418f-8a98-6627fbc63a20,1232.27,24.6609,33.8806,5.7879,0,,2021-04-21 00:36:45.221389
204448,6f2445f6-a867-4125-a738-dc6fb3223755,1433.0,24.0146,39.0762,1.57829,0,,2021-04-21 00:36:47.971288
204449,daa63802-cd45-4a4a-938d-9d259fb11ae2,1131.82,22.1267,42.4545,2.10469,0,,2021-04-21 00:37:00.005007
204451,6f2445f6-a867-4125-a738-dc6fb3223755,1436.41,23.9853,39.0854,1.57828,0,,2021-04-21 00:37:05.980299
204154,d51f3181-9500-418f-8a98-6627fbc63a20,1180.48,25.0454,32.5806,6.31383,0,,2021-04-21 00:08:01.562680
204155,6f2445f6-a867-4125-a738-dc6fb3223755,1229.84,24.1135,38.2767,1.57852,0,,2021-04-21 00:08:08.268007
204156,daa63802-cd45-4a4a-938d-9d259fb11ae2,891.22,21.841,39.9002,2.63086,0,,2021-04-21 00:08:13.438981
204161,6f2445f6-a867-4125-a738-dc6fb3223755,1234.22,24.1135,38.3942,1.57852,0,,2021-04-21 00:08:43.674768
204162,daa63802-cd45-4a4a-938d-9d259fb11ae2,894.543,21.8277,39.9521,2.63086,0,,2021-04-21 00:08:49.684437
204163,d51f3181-9500-418f-8a98-6627fbc63a20,1192.49,25.016,32.6355,6.31383,0,,2021-04-21 00:08:52.816864
204166,d51f3181-9500-418f-8a98-6627fbc63a20,1193.26,25.0454,32.6981,5.7879,0,,2021-04-21 00:09:09.920754
204169,d51f3181-9500-418f-8a98-6627fbc63a20,1190.99,25.032,32.8033,6.31407,0,,2021-04-21 00:09:27.032497
204173,6f2445f6-a867-4125-a738-dc6fb3223755,1238.73,24.1001,38.3911,1.57852,0,,2021-04-21 00:09:54.591349
204175,d51f3181-9500-418f-8a98-6627fbc63a20,1193.36,25.016,32.7545,5.7879,0,,2021-04-21 00:10:00.744343
204179,6f2445f6-a867-4125-a738-dc6fb3223755,1244.35,24.1135,38.4811,1.57852,0,,2021-04-21 00:10:30.183324
204184,daa63802-cd45-4a4a-938d-9d259fb11ae2,953.96,21.8864,40.3625,2.63086,0,,2021-04-21 00:10:52.212428
204185,6f2445f6-a867-4125-a738-dc6fb3223755,1254.18,24.1001,38.4918,1.57852,0,,2021-04-21 00:11:05.691311
204190,daa63802-cd45-4a4a-938d-9d259fb11ae2,957.372,21.9158,40.4999,2.63086,0,,2021-04-21 00:11:28.478687
204192,d51f3181-9500-418f-8a98-6627fbc63a20,1183.72,25.016,32.8003,5.7879,0,,2021-04-21 00:11:43.309119
204194,6f2445f6-a867-4125-a738-dc6fb3223755,1264.8,24.1001,38.6093,1.57852,0,,2021-04-21 00:11:58.620542
204196,daa63802-cd45-4a4a-938d-9d259fb11ae2,959.475,21.8998,40.5502,2.63064,0,,2021-04-21 00:12:02.620141
204199,daa63802-cd45-4a4a-938d-9d259fb11ae2,959.78,21.8998,40.564,2.63086,0,,2021-04-21 00:12:20.732472
204201,d51f3181-9500-418f-8a98-6627fbc63a20,1184.13,24.9893,32.8583,5.7879,0,,2021-04-21 00:12:34.629958
204207,6f2445f6-a867-4125-a738-dc6fb3223755,1276.77,24.0841,38.591,1.57852,0,,2021-04-21 00:13:09.722920
204211,daa63802-cd45-4a4a-938d-9d259fb11ae2,965.096,21.9291,40.7425,2.63086,0,,2021-04-21 00:13:31.095534
204216,6f2445f6-a867-4125-a738-dc6fb3223755,1289.37,24.1001,38.6826,1.57852,0,,2021-04-21 00:14:02.946883
204218,d51f3181-9500-418f-8a98-6627fbc63a20,1191.71,24.976,32.9468,5.7879,0,,2021-04-21 00:14:16.700730
204220,daa63802-cd45-4a4a-938d-9d259fb11ae2,979.439,21.9425,40.8249,2.63086,0,,2021-04-21 00:14:24.946646
204225,6f2445f6-a867-4125-a738-dc6fb3223755,1294.47,24.1001,38.6093,1.57852,0,,2021-04-21 00:14:55.750479
204229,daa63802-cd45-4a4a-938d-9d259fb11ae2,999.824,21.9425,40.9164,2.10469,0,,2021-04-21 00:15:17.661158
204233,d51f3181-9500-418f-8a98-6627fbc63a20,1196.02,24.9466,33.0154,5.26172,0,,2021-04-21 00:15:42.212723
204239,d51f3181-9500-418f-8a98-6627fbc63a20,1203.4,24.9332,33.0597,5.7879,0,,2021-04-21 00:16:16.470359
204243,6f2445f6-a867-4125-a738-dc6fb3223755,1288.87,24.0841,38.6063,1.57852,0,,2021-04-21 00:16:42.254723
204244,daa63802-cd45-4a4a-938d-9d259fb11ae2,1012.14,21.9585,40.9851,2.10469,0,,2021-04-21 00:16:46.141890
204248,d51f3181-9500-418f-8a98-6627fbc63a20,1202.13,24.9466,33.0612,6.31407,0,,2021-04-21 00:17:07.730046
204250,daa63802-cd45-4a4a-938d-9d259fb11ae2,1004.57,21.9585,41.0126,2.10469,0,,2021-04-21 00:17:21.905175
204252,6f2445f6-a867-4125-a738-dc6fb3223755,1293.02,24.0707,38.678,1.57852,0,,2021-04-21 00:17:35.695896
204257,d51f3181-9500-418f-8a98-6627fbc63a20,1202.07,24.9332,33.1345,6.31407,0,,2021-04-21 00:17:58.517869
204259,daa63802-cd45-4a4a-938d-9d259fb11ae2,1000.65,21.9986,41.1499,2.10446,0,,2021-04-21 00:18:14.615215
204263,daa63802-cd45-4a4a-938d-9d259fb11ae2,1000.37,21.9986,41.1377,2.63062,0,,2021-04-21 00:18:39.579735
204271,d51f3181-9500-418f-8a98-6627fbc63a20,1201.52,24.9146,33.1024,5.78767,0,,2021-04-21 00:19:24.041070
204272,6f2445f6-a867-4125-a738-dc6fb3223755,1305.12,24.0841,38.62,1.57852,0,,2021-04-21 00:19:39.919443
204276,d51f3181-9500-418f-8a98-6627fbc63a20,1201.06,24.8878,33.0841,5.78765,0,,2021-04-21 00:19:58.222650
