M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
936434,d51f3181-9500-418f-8a98-6627fbc63a20,1202.86,30.119,45.8694,7.36617,0,,2021-06-18 00:24:17.649927
936438,d51f3181-9500-418f-8a98-6627fbc63a20,1200.48,30.103,45.9305,7.36641,0,,2021-06-18 00:24:51.668724
936439,6f2445f6-a867-4125-a738-dc6fb3223755,720.657,28.4875,48.0576,13.1541,0,,2021-06-18 00:24:57.740425
936440,d51f3181-9500-418f-8a98-6627fbc63a20,1200.66,30.0763,45.9152,7.36641,0,,2021-06-18 00:25:08.669215
936442,d51f3181-9500-418f-8a98-6627fbc63a20,1201.15,30.103,45.9808,7.36617,0,,2021-06-18 00:25:25.631078
936444,d51f3181-9500-418f-8a98-6627fbc63a20,1201.4,30.103,45.9442,7.36619,0,,2021-06-18 00:25:42.622399
936445,6f2445f6-a867-4125-a738-dc6fb3223755,722.976,28.4581,48.2285,13.1541,0,,2021-06-18 00:25:50.679045
936447,6f2445f6-a867-4125-a738-dc6fb3223755,734.726,28.4741,48.1903,13.6802,0,,2021-06-18 00:26:08.147571
936448,d51f3181-9500-418f-8a98-6627fbc63a20,1202.9,30.0896,46.0022,7.36619,0,,2021-06-18 00:26:16.639806
936449,6f2445f6-a867-4125-a738-dc6fb3223755,744.154,28.4741,48.1094,13.1541,0,,2021-06-18 00:26:26.176867
936455,6f2445f6-a867-4125-a738-dc6fb3223755,741.697,28.4741,48.1094,13.6802,0,,2021-06-18 00:27:19.284250
936456,d51f3181-9500-418f-8a98-6627fbc63a20,1205.24,30.103,46.0037,7.36617,0,,2021-06-18 00:27:24.646922
936459,6f2445f6-a867-4125-a738-dc6fb3223755,736.956,28.4741,48.027,13.1541,0,,2021-06-18 00:27:54.364848
936461,6f2445f6-a867-4125-a738-dc6fb3223755,736.217,28.4875,48.082,13.6803,0,,2021-06-18 00:28:12.385174
936462,d51f3181-9500-418f-8a98-6627fbc63a20,1204.85,30.103,46.08,7.36619,0,,2021-06-18 00:28:15.624510
936463,6f2445f6-a867-4125-a738-dc6fb3223755,735.18,28.4875,48.0164,13.6803,0,,2021-06-18 00:28:30.008300
936464,d51f3181-9500-418f-8a98-6627fbc63a20,1205.73,30.0763,46.0907,7.36641,0,,2021-06-18 00:28:32.637556
936465,6f2445f6-a867-4125-a738-dc6fb3223755,731.356,28.4741,47.9889,13.6803,0,,2021-06-18 00:28:47.496391
936467,6f2445f6-a867-4125-a738-dc6fb3223755,730.965,28.4741,47.934,13.6803,0,,2021-06-18 00:29:05.481839
936468,d51f3181-9500-418f-8a98-6627fbc63a20,1205.96,30.103,46.1441,7.36641,0,,2021-06-18 00:29:06.630071
936469,d51f3181-9500-418f-8a98-6627fbc63a20,1207.2,30.0896,46.1777,7.36619,0,,2021-06-18 00:29:23.633076
936472,d51f3181-9500-418f-8a98-6627fbc63a20,1211.25,30.103,46.1807,7.36641,0,,2021-06-18 00:30:14.615331
936473,d51f3181-9500-418f-8a98-6627fbc63a20,1211.47,30.0896,46.2814,7.36619,0,,2021-06-18 00:30:31.612823
936474,d51f3181-9500-418f-8a98-6627fbc63a20,1212.57,30.0896,46.2814,7.36619,0,,2021-06-18 00:30:48.672257
936475,6f2445f6-a867-4125-a738-dc6fb3223755,721.051,28.4875,47.9355,13.6802,0,,2021-06-18 00:30:57.698928
936476,d51f3181-9500-418f-8a98-6627fbc63a20,1216.94,30.103,46.2555,7.36619,0,,2021-06-18 00:31:05.647077
936480,d51f3181-9500-418f-8a98-6627fbc63a20,1225.88,30.0763,46.3043,7.36617,0,,2021-06-18 00:31:39.606484
936481,6f2445f6-a867-4125-a738-dc6fb3223755,717.441,28.4581,47.8897,13.6803,0,,2021-06-18 00:31:50.158598
936482,d51f3181-9500-418f-8a98-6627fbc63a20,1221.68,30.0896,46.3043,7.36619,0,,2021-06-18 00:31:56.612584
936483,6f2445f6-a867-4125-a738-dc6fb3223755,716.084,28.4741,47.8806,13.6802,0,,2021-06-18 00:32:08.170653
936484,d51f3181-9500-418f-8a98-6627fbc63a20,1223.4,30.0763,46.3425,7.36619,0,,2021-06-18 00:32:13.655939
936486,d51f3181-9500-418f-8a98-6627fbc63a20,1224.9,30.103,46.3196,7.36617,0,,2021-06-18 00:32:30.616451
936487,6f2445f6-a867-4125-a738-dc6fb3223755,717.875,28.4581,47.8653,13.6803,0,,2021-06-18 00:32:43.280321
936488,d51f3181-9500-418f-8a98-6627fbc63a20,1225.92,30.0763,46.3287,7.36617,0,,2021-06-18 00:32:47.617968
936491,6f2445f6-a867-4125-a738-dc6fb3223755,719.712,28.4741,47.8256,13.6802,0,,2021-06-18 00:33:18.892227
936492,d51f3181-9500-418f-8a98-6627fbc63a20,1226.02,30.0896,46.405,7.36641,0,,2021-06-18 00:33:21.604063
936494,d51f3181-9500-418f-8a98-6627fbc63a20,1227.41,30.0896,46.4294,7.36641,0,,2021-06-18 00:33:38.583915
936495,6f2445f6-a867-4125-a738-dc6fb3223755,719.938,28.4875,47.8806,13.1541,0,,2021-06-18 00:33:54.403440
936497,6f2445f6-a867-4125-a738-dc6fb3223755,721.399,28.4741,47.7875,13.6802,0,,2021-06-18 00:34:11.986836
936498,d51f3181-9500-418f-8a98-6627fbc63a20,1230.73,30.0896,46.4294,7.36641,0,,2021-06-18 00:34:12.596228
936499,6f2445f6-a867-4125-a738-dc6fb3223755,720.383,28.5008,47.8287,13.1541,0,,2021-06-18 00:34:29.508049
936500,d51f3181-9500-418f-8a98-6627fbc63a20,1229.34,30.103,46.4828,7.36617,0,,2021-06-18 00:34:29.599280
936501,d51f3181-9500-418f-8a98-6627fbc63a20,1229.28,30.0763,46.4417,7.36641,0,,2021-06-18 00:34:46.603968
936502,6f2445f6-a867-4125-a738-dc6fb3223755,719.596,28.4875,47.789,13.6802,0,,2021-06-18 00:34:47.544047
936503,d51f3181-9500-418f-8a98-6627fbc63a20,1227.25,30.0629,46.5027,7.36641,0,,2021-06-18 00:35:03.603304
936504,6f2445f6-a867-4125-a738-dc6fb3223755,718.692,28.5008,47.8027,13.6803,0,,2021-06-18 00:35:05.107849
936506,6f2445f6-a867-4125-a738-dc6fb3223755,719.127,28.4875,47.76,13.6805,0,,2021-06-18 00:35:22.601038
936507,d51f3181-9500-418f-8a98-6627fbc63a20,1226.97,30.103,46.5576,7.36641,0,,2021-06-18 00:35:37.584507
936511,d51f3181-9500-418f-8a98-6627fbc63a20,1225.79,30.103,46.5714,6.84024,0,,2021-06-18 00:36:11.630788
936512,6f2445f6-a867-4125-a738-dc6fb3223755,719.945,28.4875,47.789,13.6805,0,,2021-06-18 00:36:15.716471
936513,d51f3181-9500-418f-8a98-6627fbc63a20,1227.92,30.0896,46.6064,7.36617,0,,2021-06-18 00:36:28.558742
936514,6f2445f6-a867-4125-a738-dc6fb3223755,720.642,28.4875,47.789,13.6805,0,,2021-06-18 00:36:33.741648
936515,d51f3181-9500-418f-8a98-6627fbc63a20,1228.93,30.103,46.5576,7.36641,0,,2021-06-18 00:36:45.591941
936516,6f2445f6-a867-4125-a738-dc6fb3223755,720.888,28.5008,47.789,13.1541,0,,2021-06-18 00:36:51.425358
936519,d51f3181-9500-418f-8a98-6627fbc63a20,1221.2,30.0763,46.5561,7.36641,0,,2021-06-18 00:37:19.582728
936520,6f2445f6-a867-4125-a738-dc6fb3223755,721.185,28.4741,47.8119,13.6803,0,,2021-06-18 00:37:26.645029
936522,6f2445f6-a867-4125-a738-dc6fb3223755,720.952,28.4741,47.8012,13.6802,0,,2021-06-18 00:37:44.137660
936523,d51f3181-9500-418f-8a98-6627fbc63a20,1201.92,30.0896,46.5942,7.36617,0,,2021-06-18 00:37:53.585066
936526,6f2445f6-a867-4125-a738-dc6fb3223755,722.902,28.5008,47.8027,13.6803,0,,2021-06-18 00:38:19.773854
936527,d51f3181-9500-418f-8a98-6627fbc63a20,1204.09,30.119,46.6721,7.36617,0,,2021-06-18 00:38:27.568859
936528,6f2445f6-a867-4125-a738-dc6fb3223755,722.791,28.4741,47.8394,13.1541,0,,2021-06-18 00:38:37.264857
936529,d51f3181-9500-418f-8a98-6627fbc63a20,1208.65,30.0896,46.6568,7.36619,0,,2021-06-18 00:38:44.594927
936530,6f2445f6-a867-4125-a738-dc6fb3223755,724.266,28.5008,47.8165,13.1541,0,,2021-06-18 00:38:55.299791
936533,d51f3181-9500-418f-8a98-6627fbc63a20,1211.1,30.0896,46.6339,7.36641,0,,2021-06-18 00:39:18.570992
936535,d51f3181-9500-418f-8a98-6627fbc63a20,1212.25,30.0896,46.6568,7.36641,0,,2021-06-18 00:39:35.588021
936536,6f2445f6-a867-4125-a738-dc6fb3223755,725.738,28.4741,47.8012,13.6805,0,,2021-06-18 00:39:48.168079
936537,d51f3181-9500-418f-8a98-6627fbc63a20,1212.39,30.0896,46.7072,6.84024,0,,2021-06-18 00:39:52.581435
936538,6f2445f6-a867-4125-a738-dc6fb3223755,723.962,28.5008,47.7615,13.6803,0,,2021-06-18 00:40:05.684113
936539,d51f3181-9500-418f-8a98-6627fbc63a20,1214.55,30.0896,46.6843,7.36641,0,,2021-06-18 00:40:09.561716
936540,6f2445f6-a867-4125-a738-dc6fb3223755,724.141,28.4741,47.7325,13.6802,0,,2021-06-18 00:40:23.677443
936541,d51f3181-9500-418f-8a98-6627fbc63a20,1218.32,30.103,46.7087,7.36617,0,,2021-06-18 00:40:26.577989
936548,6f2445f6-a867-4125-a738-dc6fb3223755,723.792,28.4875,47.6791,13.6803,0,,2021-06-18 00:41:34.391044
939776,6f2445f6-a867-4125-a738-dc6fb3223755,534.746,28.5889,50.6165,1.05234,0,,2021-06-18 11:22:38.866925
939782,6f2445f6-a867-4125-a738-dc6fb3223755,534.877,28.6156,50.6622,1.05234,0,,2021-06-18 11:24:24.794305
939784,6f2445f6-a867-4125-a738-dc6fb3223755,536.854,28.6023,50.6454,1.05234,0,,2021-06-18 11:25:00.406397
939787,6f2445f6-a867-4125-a738-dc6fb3223755,537.534,28.6156,50.6348,1.05234,0,,2021-06-18 11:25:53.520392
939796,6f2445f6-a867-4125-a738-dc6fb3223755,532.158,28.6023,50.563,1.05234,0,,2021-06-18 11:28:33.184245
939797,6f2445f6-a867-4125-a738-dc6fb3223755,531.88,28.6023,50.6042,1.05234,0,,2021-06-18 11:28:50.664933
939801,6f2445f6-a867-4125-a738-dc6fb3223755,530.221,28.6023,50.5249,1.05234,0,,2021-06-18 11:30:01.763585
939803,6f2445f6-a867-4125-a738-dc6fb3223755,527.55,28.6156,50.5661,1.05234,0,,2021-06-18 11:30:36.882110
939806,6f2445f6-a867-4125-a738-dc6fb3223755,523.624,28.6156,50.5402,1.05234,0,,2021-06-18 11:31:29.973305
939810,6f2445f6-a867-4125-a738-dc6fb3223755,521.215,28.6316,50.502,1.05234,0,,2021-06-18 11:32:41.317440
939825,6f2445f6-a867-4125-a738-dc6fb3223755,515.793,28.645,50.4898,1.05234,0,,2021-06-18 11:37:06.132643
939827,6f2445f6-a867-4125-a738-dc6fb3223755,516.106,28.6316,50.4761,1.05234,0,,2021-06-18 11:37:41.937861
939832,6f2445f6-a867-4125-a738-dc6fb3223755,516.74,28.6583,50.4669,1.05234,0,,2021-06-18 11:39:10.182888
939833,6f2445f6-a867-4125-a738-dc6fb3223755,517.019,28.6316,50.4074,1.05234,0,,2021-06-18 11:39:28.180812
939834,6f2445f6-a867-4125-a738-dc6fb3223755,516.695,28.6316,50.4761,1.05234,0,,2021-06-18 11:39:45.811944
939835,6f2445f6-a867-4125-a738-dc6fb3223755,517.266,28.6316,50.4623,1.05234,0,,2021-06-18 11:40:03.275794
939836,6f2445f6-a867-4125-a738-dc6fb3223755,517.907,28.645,50.4654,1.05234,0,,2021-06-18 11:40:21.285665
939837,6f2445f6-a867-4125-a738-dc6fb3223755,518.272,28.6583,50.4669,1.05234,0,,2021-06-18 11:40:38.900163
939840,6f2445f6-a867-4125-a738-dc6fb3223755,520.211,28.645,50.4517,1.05234,0,,2021-06-18 11:41:31.692514
939846,6f2445f6-a867-4125-a738-dc6fb3223755,517.996,28.6583,50.4532,1.05234,0,,2021-06-18 11:43:17.892024
939851,6f2445f6-a867-4125-a738-dc6fb3223755,518.385,28.6583,50.4532,1.05234,0,,2021-06-18 11:44:46.986111
939853,6f2445f6-a867-4125-a738-dc6fb3223755,515.86,28.6877,50.4028,1.05234,0,,2021-06-18 11:45:21.953407
939854,6f2445f6-a867-4125-a738-dc6fb3223755,514.673,28.6744,50.4013,1.05234,0,,2021-06-18 11:45:39.924187
939855,6f2445f6-a867-4125-a738-dc6fb3223755,515.801,28.6583,50.412,1.05234,0,,2021-06-18 11:45:57.575702
939860,6f2445f6-a867-4125-a738-dc6fb3223755,513.605,28.6877,50.4166,1.05234,0,,2021-06-18 11:47:26.178045
939861,6f2445f6-a867-4125-a738-dc6fb3223755,513.288,28.6583,50.4379,1.05234,0,,2021-06-18 11:47:43.794201
939862,6f2445f6-a867-4125-a738-dc6fb3223755,514.191,28.6583,50.4791,1.05234,0,,2021-06-18 11:48:01.273516
939863,6f2445f6-a867-4125-a738-dc6fb3223755,513.9,28.6744,50.4562,1.05234,0,,2021-06-18 11:48:18.803396
939865,6f2445f6-a867-4125-a738-dc6fb3223755,513.389,28.6744,50.3738,1.05234,0,,2021-06-18 11:48:54.396044
939870,6f2445f6-a867-4125-a738-dc6fb3223755,507.29,28.6877,50.296,1.05234,0,,2021-06-18 11:50:22.995069
939871,6f2445f6-a867-4125-a738-dc6fb3223755,505.695,28.6744,50.2686,1.05234,0,,2021-06-18 11:50:40.617290
939876,6f2445f6-a867-4125-a738-dc6fb3223755,497.995,28.6877,50.2563,1.05234,0,,2021-06-18 11:52:08.847112
939887,6f2445f6-a867-4125-a738-dc6fb3223755,492.854,28.7304,50.2197,1.05234,0,,2021-06-18 11:55:23.276011
939889,6f2445f6-a867-4125-a738-dc6fb3223755,492.376,28.7011,50.2182,1.05234,0,,2021-06-18 11:55:58.891402
939891,6f2445f6-a867-4125-a738-dc6fb3223755,493.611,28.7304,50.1541,1.05234,0,,2021-06-18 11:56:34.476125
939901,6f2445f6-a867-4125-a738-dc6fb3223755,487.704,28.7438,50.09,1.05234,0,,2021-06-18 11:59:30.881186
939906,6f2445f6-a867-4125-a738-dc6fb3223755,483.875,28.7438,50.09,1.0521,0,,2021-06-18 12:00:59.567720
939907,6f2445f6-a867-4125-a738-dc6fb3223755,484.618,28.7732,50.0122,1.05234,0,,2021-06-18 12:01:17.134246
939909,6f2445f6-a867-4125-a738-dc6fb3223755,482.861,28.7304,49.9802,1.05212,0,,2021-06-18 12:01:52.765712
939913,6f2445f6-a867-4125-a738-dc6fb3223755,481.348,28.7732,49.8901,1.05234,0,,2021-06-18 12:03:03.589191
939914,6f2445f6-a867-4125-a738-dc6fb3223755,478.689,28.7732,49.9313,1.05234,0,,2021-06-18 12:03:21.187111
939915,6f2445f6-a867-4125-a738-dc6fb3223755,476.726,28.7732,49.8901,1.05234,0,,2021-06-18 12:03:38.665870
939917,6f2445f6-a867-4125-a738-dc6fb3223755,473.547,28.7572,49.8627,1.05234,0,,2021-06-18 12:04:14.276307
939921,6f2445f6-a867-4125-a738-dc6fb3223755,470.285,28.7572,49.7971,1.05234,0,,2021-06-18 12:05:24.896137
939922,6f2445f6-a867-4125-a738-dc6fb3223755,469.548,28.7865,49.7711,1.05234,0,,2021-06-18 12:05:42.394549
939923,6f2445f6-a867-4125-a738-dc6fb3223755,468.457,28.7865,49.8123,1.05234,0,,2021-06-18 12:06:00.506337
939924,6f2445f6-a867-4125-a738-dc6fb3223755,467.041,28.7732,49.8123,1.05234,0,,2021-06-18 12:06:17.982978
939925,6f2445f6-a867-4125-a738-dc6fb3223755,464.793,28.7865,49.881,1.05234,0,,2021-06-18 12:06:35.487107
939928,6f2445f6-a867-4125-a738-dc6fb3223755,460.872,28.8159,49.884,1.05234,0,,2021-06-18 12:07:28.596473
939931,6f2445f6-a867-4125-a738-dc6fb3223755,457.644,28.8159,49.8428,1.05234,0,,2021-06-18 12:08:21.700177
939932,6f2445f6-a867-4125-a738-dc6fb3223755,458.458,28.8159,49.8718,1.05234,0,,2021-06-18 12:08:39.215694
939935,6f2445f6-a867-4125-a738-dc6fb3223755,458.022,28.8426,49.8611,1.05234,0,,2021-06-18 12:09:32.322722
939940,6f2445f6-a867-4125-a738-dc6fb3223755,457.208,28.8293,49.8337,1.05234,0,,2021-06-18 12:11:01.058418
939944,6f2445f6-a867-4125-a738-dc6fb3223755,458.94,28.7999,49.8398,1.05234,0,,2021-06-18 12:12:11.660292
939945,6f2445f6-a867-4125-a738-dc6fb3223755,459.47,28.8159,49.7375,1.05234,0,,2021-06-18 12:12:29.164582
939946,6f2445f6-a867-4125-a738-dc6fb3223755,459.316,28.8159,49.762,1.05234,0,,2021-06-18 12:12:47.164001
939948,6f2445f6-a867-4125-a738-dc6fb3223755,460.913,28.8426,49.7665,1.05234,0,,2021-06-18 12:13:22.742088
939951,6f2445f6-a867-4125-a738-dc6fb3223755,460.36,28.8293,49.7391,1.05234,0,,2021-06-18 12:14:15.390768
939956,6f2445f6-a867-4125-a738-dc6fb3223755,459.243,28.8426,49.6735,1.05212,0,,2021-06-18 12:15:44.118138
939966,6f2445f6-a867-4125-a738-dc6fb3223755,455.175,28.856,49.6613,1.05234,0,,2021-06-18 12:18:40.941122
939975,6f2445f6-a867-4125-a738-dc6fb3223755,460.055,28.8159,49.762,1.05234,0,,2021-06-18 12:21:20.298067
939977,6f2445f6-a867-4125-a738-dc6fb3223755,457.874,28.8426,49.7421,1.05234,0,,2021-06-18 12:21:55.768464
939980,6f2445f6-a867-4125-a738-dc6fb3223755,459.025,28.8293,49.7116,1.05234,0,,2021-06-18 12:22:48.903067
939982,6f2445f6-a867-4125-a738-dc6fb3223755,457.711,28.856,49.794,1.05234,0,,2021-06-18 12:23:23.990037
939985,6f2445f6-a867-4125-a738-dc6fb3223755,458.859,28.856,49.7559,1.05234,0,,2021-06-18 12:24:17.100227
939989,6f2445f6-a867-4125-a738-dc6fb3223755,458.772,28.856,49.7803,1.05234,0,,2021-06-18 12:25:28.230187
939990,6f2445f6-a867-4125-a738-dc6fb3223755,459.717,28.856,49.8215,1.05234,0,,2021-06-18 12:25:45.822945
939995,6f2445f6-a867-4125-a738-dc6fb3223755,460.351,28.8293,49.7787,1.05234,0,,2021-06-18 12:27:14.430974
939996,6f2445f6-a867-4125-a738-dc6fb3223755,458.257,28.8293,49.765,1.05234,0,,2021-06-18 12:27:32.053202
939999,6f2445f6-a867-4125-a738-dc6fb3223755,457.095,28.856,49.7803,1.05234,0,,2021-06-18 12:28:25.159826
940000,6f2445f6-a867-4125-a738-dc6fb3223755,458.084,28.8853,49.7742,1.05234,0,,2021-06-18 12:28:42.662122
940001,6f2445f6-a867-4125-a738-dc6fb3223755,457.92,28.856,49.7559,1.05234,0,,2021-06-18 12:29:00.648429
940002,6f2445f6-a867-4125-a738-dc6fb3223755,458.76,28.856,49.7421,1.05234,0,,2021-06-18 12:29:18.257258
940005,6f2445f6-a867-4125-a738-dc6fb3223755,457.699,28.856,49.7559,1.05234,0,,2021-06-18 12:30:11.368499
940010,6f2445f6-a867-4125-a738-dc6fb3223755,458.144,28.8426,49.7528,1.05234,0,,2021-06-18 12:31:39.981021
940014,6f2445f6-a867-4125-a738-dc6fb3223755,459.797,28.872,49.7437,1.05234,0,,2021-06-18 12:32:15.102170
940025,6f2445f6-a867-4125-a738-dc6fb3223755,461.493,28.872,49.7574,1.05234,0,,2021-06-18 12:34:01.338496
940028,6f2445f6-a867-4125-a738-dc6fb3223755,461.191,28.872,49.8123,1.05234,0,,2021-06-18 12:34:54.427896
940029,6f2445f6-a867-4125-a738-dc6fb3223755,460.801,28.872,49.7437,1.05234,0,,2021-06-18 12:35:12.462245
940040,6f2445f6-a867-4125-a738-dc6fb3223755,462.291,28.872,49.8245,1.05234,0,,2021-06-18 12:38:26.978109
940042,6f2445f6-a867-4125-a738-dc6fb3223755,462.567,28.856,49.8108,1.05234,0,,2021-06-18 12:39:02.480294
940043,6f2445f6-a867-4125-a738-dc6fb3223755,462.454,28.8853,49.7467,1.05234,0,,2021-06-18 12:39:20.541873
940044,6f2445f6-a867-4125-a738-dc6fb3223755,462.131,28.8853,49.8154,1.05234,0,,2021-06-18 12:39:37.708932
940049,6f2445f6-a867-4125-a738-dc6fb3223755,465.068,28.8853,49.8535,1.05234,0,,2021-06-18 12:41:06.309936
940517,6f2445f6-a867-4125-a738-dc6fb3223755,449.143,29.2832,49.1562,1.05234,0,,2021-06-18 14:16:16.218908
940518,6f2445f6-a867-4125-a738-dc6fb3223755,448.076,29.2699,49.1531,1.05234,0,,2021-06-18 14:16:33.806454
940519,6f2445f6-a867-4125-a738-dc6fb3223755,448.647,29.2832,49.1562,1.05234,0,,2021-06-18 14:16:51.306783
940521,6f2445f6-a867-4125-a738-dc6fb3223755,447.911,29.2699,49.1669,1.05234,0,,2021-06-18 14:17:26.900821
940523,6f2445f6-a867-4125-a738-dc6fb3223755,445.463,29.2992,49.0891,1.05234,0,,2021-06-18 14:18:02.429673
940524,6f2445f6-a867-4125-a738-dc6fb3223755,443.72,29.2832,49.1013,1.05234,0,,2021-06-18 14:18:20.025386
940530,6f2445f6-a867-4125-a738-dc6fb3223755,442.605,29.3259,49.0524,1.05234,0,,2021-06-18 14:20:06.538234
940537,6f2445f6-a867-4125-a738-dc6fb3223755,443.262,29.3259,48.9731,1.05234,0,,2021-06-18 14:22:10.170257
940538,6f2445f6-a867-4125-a738-dc6fb3223755,444.166,29.3126,48.9838,1.05234,0,,2021-06-18 14:22:27.783395
940540,6f2445f6-a867-4125-a738-dc6fb3223755,442.446,29.3259,48.9319,1.05234,0,,2021-06-18 14:23:03.087084
940541,6f2445f6-a867-4125-a738-dc6fb3223755,443.031,29.342,48.9746,1.05234,0,,2021-06-18 14:23:20.592254
940545,6f2445f6-a867-4125-a738-dc6fb3223755,442.828,29.342,48.9746,1.05234,0,,2021-06-18 14:24:31.724351
940551,6f2445f6-a867-4125-a738-dc6fb3223755,438.423,29.3553,48.8144,1.05234,0,,2021-06-18 14:26:17.736542
940553,6f2445f6-a867-4125-a738-dc6fb3223755,438.445,29.3687,48.8693,1.0521,0,,2021-06-18 14:26:53.034217
940565,6f2445f6-a867-4125-a738-dc6fb3223755,426.028,29.382,48.6176,1.05234,0,,2021-06-18 14:30:25.471303
940566,6f2445f6-a867-4125-a738-dc6fb3223755,424.329,29.3687,48.6679,1.05234,0,,2021-06-18 14:30:43.478836
940570,6f2445f6-a867-4125-a738-dc6fb3223755,418.804,29.382,48.764,1.05234,0,,2021-06-18 14:31:54.084103
940576,6f2445f6-a867-4125-a738-dc6fb3223755,415.454,29.398,48.6588,1.05234,0,,2021-06-18 14:33:40.365909
940578,6f2445f6-a867-4125-a738-dc6fb3223755,415.206,29.382,48.5901,1.05234,0,,2021-06-18 14:34:15.412057
940581,6f2445f6-a867-4125-a738-dc6fb3223755,416.822,29.398,48.5931,1.05234,0,,2021-06-18 14:35:08.513444
940583,6f2445f6-a867-4125-a738-dc6fb3223755,416.65,29.398,48.5382,1.05234,0,,2021-06-18 14:35:44.142294
940585,6f2445f6-a867-4125-a738-dc6fb3223755,414.888,29.4114,48.5123,1.05234,0,,2021-06-18 14:36:19.645381
940593,6f2445f6-a867-4125-a738-dc6fb3223755,412.375,29.4408,48.5428,1.05234,0,,2021-06-18 14:38:40.986478
940597,6f2445f6-a867-4125-a738-dc6fb3223755,413.285,29.4541,48.6115,1.05234,0,,2021-06-18 14:39:52.094512
940598,6f2445f6-a867-4125-a738-dc6fb3223755,413.351,29.4247,48.6755,1.05234,0,,2021-06-18 14:40:09.696566
940599,6f2445f6-a867-4125-a738-dc6fb3223755,414.483,29.4247,48.8922,1.05234,0,,2021-06-18 14:40:27.199352
940602,6f2445f6-a867-4125-a738-dc6fb3223755,415.34,29.4114,48.8358,1.05234,0,,2021-06-18 14:41:20.304063
940607,6f2445f6-a867-4125-a738-dc6fb3223755,416.408,29.4408,48.7595,1.05212,0,,2021-06-18 14:42:48.968683
940608,6f2445f6-a867-4125-a738-dc6fb3223755,414.831,29.4114,48.7549,1.05234,0,,2021-06-18 14:43:06.531291
940612,6f2445f6-a867-4125-a738-dc6fb3223755,416.396,29.4114,48.6481,1.05234,0,,2021-06-18 14:44:17.160471
940618,6f2445f6-a867-4125-a738-dc6fb3223755,411.882,29.4247,48.6084,1.05234,0,,2021-06-18 14:46:03.676917
940620,6f2445f6-a867-4125-a738-dc6fb3223755,411.966,29.4675,48.5886,1.05234,0,,2021-06-18 14:46:39.159980
940621,6f2445f6-a867-4125-a738-dc6fb3223755,412.916,29.4408,48.6115,1.05234,0,,2021-06-18 14:46:56.756320
940627,6f2445f6-a867-4125-a738-dc6fb3223755,408.016,29.4408,48.558,1.05234,0,,2021-06-18 14:48:42.910196
940632,6f2445f6-a867-4125-a738-dc6fb3223755,406.455,29.4675,48.5626,1.05234,0,,2021-06-18 14:50:11.142866
940633,6f2445f6-a867-4125-a738-dc6fb3223755,406.816,29.4541,48.5443,1.05234,0,,2021-06-18 14:50:29.114261
940634,6f2445f6-a867-4125-a738-dc6fb3223755,408.624,29.4541,48.5443,1.05234,0,,2021-06-18 14:50:46.748909
940636,6f2445f6-a867-4125-a738-dc6fb3223755,408.817,29.4808,48.5764,1.05234,0,,2021-06-18 14:51:22.221055
940639,6f2445f6-a867-4125-a738-dc6fb3223755,408.413,29.4541,48.5855,1.05234,0,,2021-06-18 14:52:15.323065
940640,6f2445f6-a867-4125-a738-dc6fb3223755,406.566,29.4675,48.5886,1.05234,0,,2021-06-18 14:52:32.947987
940645,6f2445f6-a867-4125-a738-dc6fb3223755,402.163,29.4808,48.616,1.05234,0,,2021-06-18 14:54:01.359970
