M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
492161,d51f3181-9500-418f-8a98-6627fbc63a20,587.991,27.4968,33.1299,9.99727,0,,2021-05-15 08:16:18.855305
492162,6f2445f6-a867-4125-a738-dc6fb3223755,419.969,20.2789,42.7811,1.05234,0,,2021-05-15 08:16:27.184830
492166,6f2445f6-a867-4125-a738-dc6fb3223755,419.843,20.2949,42.6254,1.05234,0,,2021-05-15 08:17:02.886178
492167,d51f3181-9500-418f-8a98-6627fbc63a20,587.029,27.4701,33.1436,9.4711,0,,2021-05-15 08:17:09.855826
492169,d51f3181-9500-418f-8a98-6627fbc63a20,587.556,27.4407,33.1848,9.4711,0,,2021-05-15 08:17:26.846654
492172,6f2445f6-a867-4125-a738-dc6fb3223755,421.385,20.3777,42.4911,1.05234,0,,2021-05-15 08:17:55.977336
492173,d51f3181-9500-418f-8a98-6627fbc63a20,587.735,27.4273,33.1833,9.99727,0,,2021-05-15 08:18:00.879532
492177,d51f3181-9500-418f-8a98-6627fbc63a20,586.411,27.4113,33.2397,9.99727,0,,2021-05-15 08:18:34.832675
492180,6f2445f6-a867-4125-a738-dc6fb3223755,422.678,20.4925,42.2623,1.05234,0,,2021-05-15 08:19:06.899212
492186,d51f3181-9500-418f-8a98-6627fbc63a20,584.982,27.4113,33.2565,9.99705,0,,2021-05-15 08:19:51.616619
492187,6f2445f6-a867-4125-a738-dc6fb3223755,420.956,20.5486,42.2256,1.05234,0,,2021-05-15 08:20:00.327800
492188,d51f3181-9500-418f-8a98-6627fbc63a20,584.419,27.398,33.2855,9.47087,0,,2021-05-15 08:20:08.666995
492189,6f2445f6-a867-4125-a738-dc6fb3223755,421.557,20.5619,42.1844,1.05234,0,,2021-05-15 08:20:17.842451
492193,6f2445f6-a867-4125-a738-dc6fb3223755,422.333,20.5619,42.1265,1.05234,0,,2021-05-15 08:20:53.141054
492196,d51f3181-9500-418f-8a98-6627fbc63a20,581.975,27.4113,33.1238,9.99705,0,,2021-05-15 08:21:16.668716
492200,d51f3181-9500-418f-8a98-6627fbc63a20,565.094,27.4113,33.107,9.99727,0,,2021-05-15 08:21:50.623838
492202,d51f3181-9500-418f-8a98-6627fbc63a20,570.461,27.4273,33.1696,9.99705,0,,2021-05-15 08:22:07.653029
492205,6f2445f6-a867-4125-a738-dc6fb3223755,421.417,20.7355,41.832,1.05234,0,,2021-05-15 08:22:39.749377
492206,d51f3181-9500-418f-8a98-6627fbc63a20,572.625,27.454,33.1421,9.99727,0,,2021-05-15 08:22:41.621681
492210,d51f3181-9500-418f-8a98-6627fbc63a20,576.709,27.4407,33.1558,9.99705,0,,2021-05-15 08:23:15.675587
492213,d51f3181-9500-418f-8a98-6627fbc63a20,576.518,27.4701,33.2169,9.99705,0,,2021-05-15 08:23:49.749078
492217,d51f3181-9500-418f-8a98-6627fbc63a20,578.222,27.4834,33.1879,9.99705,0,,2021-05-15 08:24:23.727163
492219,d51f3181-9500-418f-8a98-6627fbc63a20,577.475,27.4834,33.1879,9.47087,0,,2021-05-15 08:24:40.716651
492227,d51f3181-9500-418f-8a98-6627fbc63a20,579.014,27.5261,33.2245,9.99705,0,,2021-05-15 08:25:49.220685
492231,d51f3181-9500-418f-8a98-6627fbc63a20,576.96,27.5395,33.1802,9.99703,0,,2021-05-15 08:26:23.373250
492232,6f2445f6-a867-4125-a738-dc6fb3223755,417.97,20.9598,41.3422,1.05234,0,,2021-05-15 08:26:30.416262
492235,d51f3181-9500-418f-8a98-6627fbc63a20,577.32,27.5261,33.1787,9.99727,0,,2021-05-15 08:26:57.459077
492236,6f2445f6-a867-4125-a738-dc6fb3223755,416.467,21.0025,41.3025,1.05234,0,,2021-05-15 08:27:05.632397
492239,d51f3181-9500-418f-8a98-6627fbc63a20,578.37,27.5395,33.194,9.4711,0,,2021-05-15 08:27:24.775313
492240,6f2445f6-a867-4125-a738-dc6fb3223755,415.707,21.0185,41.3345,1.05234,0,,2021-05-15 08:27:40.931932
492241,d51f3181-9500-418f-8a98-6627fbc63a20,577.984,27.5261,33.2077,10.5234,0,,2021-05-15 08:27:42.261492
492245,6f2445f6-a867-4125-a738-dc6fb3223755,415.038,21.0319,41.2781,1.05234,0,,2021-05-15 08:28:16.624722
492249,6f2445f6-a867-4125-a738-dc6fb3223755,414.95,21.0746,41.1102,1.05234,0,,2021-05-15 08:28:52.203839
492253,6f2445f6-a867-4125-a738-dc6fb3223755,412.887,21.1013,41.0995,1.05234,0,,2021-05-15 08:29:27.472298
492254,d51f3181-9500-418f-8a98-6627fbc63a20,574.098,27.5528,33.1665,9.99705,0,,2021-05-15 08:29:39.019133
492256,d51f3181-9500-418f-8a98-6627fbc63a20,573.173,27.5822,33.1696,9.99703,0,,2021-05-15 08:29:56.501535
492258,d51f3181-9500-418f-8a98-6627fbc63a20,571.811,27.5822,33.1528,9.99727,0,,2021-05-15 08:30:13.610421
492259,6f2445f6-a867-4125-a738-dc6fb3223755,411.848,21.1013,41.0278,1.05234,0,,2021-05-15 08:30:20.654937
492263,6f2445f6-a867-4125-a738-dc6fb3223755,410.777,21.144,40.9317,1.05234,1,,2021-05-15 08:30:56.163277
492265,6f2445f6-a867-4125-a738-dc6fb3223755,409.736,21.1601,40.863,1.05234,1,,2021-05-15 08:31:13.872232
492268,d51f3181-9500-418f-8a98-6627fbc63a20,576.334,27.5956,33.0963,9.99727,0,,2021-05-15 08:31:38.717550
492269,6f2445f6-a867-4125-a738-dc6fb3223755,409.182,21.1868,40.7944,1.05212,0,,2021-05-15 08:31:49.385283
492272,d51f3181-9500-418f-8a98-6627fbc63a20,577.152,27.6089,33.0963,9.99703,0,,2021-05-15 08:32:12.824077
492274,d51f3181-9500-418f-8a98-6627fbc63a20,577.484,27.6249,33.1421,9.99705,0,,2021-05-15 08:32:29.896799
492279,6f2445f6-a867-4125-a738-dc6fb3223755,405.772,21.2161,40.7669,1.05234,0,,2021-05-15 08:33:18.201414
492280,d51f3181-9500-418f-8a98-6627fbc63a20,578.212,27.5822,33.11,9.99705,0,,2021-05-15 08:33:20.935261
492282,d51f3181-9500-418f-8a98-6627fbc63a20,578.101,27.5956,33.0963,9.99727,0,,2021-05-15 08:33:37.913520
492283,6f2445f6-a867-4125-a738-dc6fb3223755,405.545,21.2295,40.6982,1.05234,0,,2021-05-15 08:33:53.206574
492287,6f2445f6-a867-4125-a738-dc6fb3223755,406.458,21.2749,40.7333,1.05234,0,,2021-05-15 08:34:28.841913
492294,6f2445f6-a867-4125-a738-dc6fb3223755,405.011,21.2882,40.6189,1.05234,0,,2021-05-15 08:35:22.146050
492298,6f2445f6-a867-4125-a738-dc6fb3223755,405.401,21.331,40.6372,1.05234,0,,2021-05-15 08:35:57.763405
492300,6f2445f6-a867-4125-a738-dc6fb3223755,405.381,21.331,40.2939,1.05234,0,,2021-05-15 08:36:15.355228
492301,d51f3181-9500-418f-8a98-6627fbc63a20,581.248,27.6249,33.1421,9.99705,0,,2021-05-15 08:36:28.406649
492304,6f2445f6-a867-4125-a738-dc6fb3223755,403.267,21.3443,40.0787,1.05234,0,,2021-05-15 08:36:50.854142
492305,d51f3181-9500-418f-8a98-6627fbc63a20,581.575,27.6249,33.1421,9.47087,0,,2021-05-15 08:37:02.441113
492309,d51f3181-9500-418f-8a98-6627fbc63a20,583.817,27.6249,33.1253,9.99727,1,,2021-05-15 08:37:36.434474
492310,6f2445f6-a867-4125-a738-dc6fb3223755,399.181,21.3603,40.184,1.05234,0,,2021-05-15 08:37:44.069427
492313,d51f3181-9500-418f-8a98-6627fbc63a20,583.66,27.6677,33.1161,9.99703,0,,2021-05-15 08:38:10.491598
492316,6f2445f6-a867-4125-a738-dc6fb3223755,397.192,21.3603,40.2405,1.05234,0,,2021-05-15 08:38:37.184422
492318,6f2445f6-a867-4125-a738-dc6fb3223755,397.192,21.387,40.2435,1.05234,0,,2021-05-15 08:38:54.693173
492319,d51f3181-9500-418f-8a98-6627fbc63a20,587.607,27.6516,33.1604,9.99703,0,,2021-05-15 08:39:01.523059
492321,d51f3181-9500-418f-8a98-6627fbc63a20,587.18,27.681,33.1329,9.99703,0,,2021-05-15 08:39:18.522389
492324,6f2445f6-a867-4125-a738-dc6fb3223755,395.192,21.4164,40.2023,1.05234,0,,2021-05-15 08:39:48.268497
492329,d51f3181-9500-418f-8a98-6627fbc63a20,592.577,27.7077,33.165,9.99727,1,,2021-05-15 08:40:27.000851
492330,6f2445f6-a867-4125-a738-dc6fb3223755,392.766,21.4164,40.2023,1.05234,0,,2021-05-15 08:40:41.408826
492335,d51f3181-9500-418f-8a98-6627fbc63a20,597.1,27.7504,33.11,9.99703,0,,2021-05-15 08:41:18.008729
492336,6f2445f6-a867-4125-a738-dc6fb3223755,396.206,21.4298,39.9185,1.05234,0,,2021-05-15 08:41:34.644562
492337,d51f3181-9500-418f-8a98-6627fbc63a20,597.418,27.7665,33.0658,9.99727,0,,2021-05-15 08:41:34.995362
492338,d51f3181-9500-418f-8a98-6627fbc63a20,599.546,27.7665,33.1253,9.99727,0,,2021-05-15 08:41:52.009091
492340,d51f3181-9500-418f-8a98-6627fbc63a20,601.699,27.7798,33.1284,9.99703,0,,2021-05-15 08:42:09.026401
492341,6f2445f6-a867-4125-a738-dc6fb3223755,395.077,21.4591,39.7766,1.0521,0,,2021-05-15 08:42:09.940523
492348,d51f3181-9500-418f-8a98-6627fbc63a20,604.883,27.8492,33.0429,9.99705,0,,2021-05-15 08:43:17.516090
492349,6f2445f6-a867-4125-a738-dc6fb3223755,393.288,21.4591,39.5477,1.57852,0,,2021-05-15 08:43:21.053103
492353,6f2445f6-a867-4125-a738-dc6fb3223755,392.196,21.4298,39.5721,1.05234,0,,2021-05-15 08:43:56.145644
492355,6f2445f6-a867-4125-a738-dc6fb3223755,390.771,21.4458,39.6317,1.05234,0,,2021-05-15 08:44:14.159272
492356,d51f3181-9500-418f-8a98-6627fbc63a20,609.137,27.8786,32.9865,9.99705,0,,2021-05-15 08:44:25.494913
492365,6f2445f6-a867-4125-a738-dc6fb3223755,388.863,21.3737,39.5248,1.57852,0,,2021-05-15 08:45:42.484893
492369,6f2445f6-a867-4125-a738-dc6fb3223755,389.436,21.3443,39.5767,1.05234,0,,2021-05-15 08:46:18.091399
