M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
62964,d51f3181-9500-418f-8a98-6627fbc63a20,650.503,26.0227,27.5635,1.57852,0,,2021-03-30 14:04:20.522649
62966,d51f3181-9500-418f-8a98-6627fbc63a20,639.691,25.98,27.6352,1.57852,0,,2021-03-30 14:04:54.760600
62973,d51f3181-9500-418f-8a98-6627fbc63a20,623.236,25.98,27.4261,,0,,2021-03-30 14:06:54.280537
62977,d51f3181-9500-418f-8a98-6627fbc63a20,610.577,25.98,27.4261,1.57852,0,,2021-03-30 14:08:02.023126
62980,d51f3181-9500-418f-8a98-6627fbc63a20,612.663,25.9506,27.3376,,0,,2021-03-30 14:08:53.469688
62983,d51f3181-9500-418f-8a98-6627fbc63a20,608.614,25.9373,27.2141,,0,,2021-03-30 14:09:44.510863
62987,d51f3181-9500-418f-8a98-6627fbc63a20,600.069,25.9373,27.1103,,0,,2021-03-30 14:10:52.746813
62989,d51f3181-9500-418f-8a98-6627fbc63a20,593.271,25.9079,27.0782,1.05234,0,,2021-03-30 14:11:26.829447
62991,d51f3181-9500-418f-8a98-6627fbc63a20,576.429,25.9506,26.889,,0,,2021-03-30 14:12:00.974366
62996,d51f3181-9500-418f-8a98-6627fbc63a20,549.521,25.9239,26.7532,1.57852,0,,2021-03-30 14:13:26.006693
62997,d51f3181-9500-418f-8a98-6627fbc63a20,548.18,25.9079,26.7838,1.05234,0,,2021-03-30 14:13:42.778808
63005,d51f3181-9500-418f-8a98-6627fbc63a20,518.898,25.8946,26.3046,1.05234,0,,2021-03-30 14:15:59.554343
63006,d51f3181-9500-418f-8a98-6627fbc63a20,517.3,25.8812,26.2299,1.57852,0,,2021-03-30 14:16:16.281575
63008,d51f3181-9500-418f-8a98-6627fbc63a20,515.58,25.8812,26.1703,1.57852,0,,2021-03-30 14:16:50.408395
63010,d51f3181-9500-418f-8a98-6627fbc63a20,514.602,25.8812,26.0803,,0,,2021-03-30 14:17:24.544339
63012,d51f3181-9500-418f-8a98-6627fbc63a20,512.906,25.8652,26.0651,1.05234,0,,2021-03-30 14:17:58.573481
63017,d51f3181-9500-418f-8a98-6627fbc63a20,509.064,25.8812,26.0483,,0,,2021-03-30 14:19:24.041153
63019,d51f3181-9500-418f-8a98-6627fbc63a20,511.66,25.8518,26.0468,1.57852,0,,2021-03-30 14:19:58.036177
63022,d51f3181-9500-418f-8a98-6627fbc63a20,513.984,25.8812,26.1246,1.57852,0,,2021-03-30 14:20:48.886522
63025,d51f3181-9500-418f-8a98-6627fbc63a20,518.564,25.8652,26.1215,1.05234,0,,2021-03-30 14:21:40.231622
63027,d51f3181-9500-418f-8a98-6627fbc63a20,517.803,25.8812,26.0803,1.05234,0,,2021-03-30 14:22:14.229838
63028,d51f3181-9500-418f-8a98-6627fbc63a20,515.954,25.8518,26.0025,,0,,2021-03-30 14:22:31.536377
63033,d51f3181-9500-418f-8a98-6627fbc63a20,511.744,25.8518,25.9598,,0,,2021-03-30 14:23:56.612982
63035,d51f3181-9500-418f-8a98-6627fbc63a20,505.165,25.8518,25.943,1.05234,0,,2021-03-30 14:24:30.538340
63037,d51f3181-9500-418f-8a98-6627fbc63a20,498.44,25.8518,25.9888,,0,,2021-03-30 14:25:04.581102
63039,d51f3181-9500-418f-8a98-6627fbc63a20,497.105,25.8518,26.0345,1.05234,0,,2021-03-30 14:25:38.651382
63040,d51f3181-9500-418f-8a98-6627fbc63a20,498.472,25.8385,26.033,1.05234,0,,2021-03-30 14:25:55.941176
63042,d51f3181-9500-418f-8a98-6627fbc63a20,498.429,25.8385,26.0788,,0,,2021-03-30 14:26:30.000304
63047,d51f3181-9500-418f-8a98-6627fbc63a20,495.411,25.8385,25.9598,1.57852,0,,2021-03-30 14:27:55.040389
63054,d51f3181-9500-418f-8a98-6627fbc63a20,494.515,25.8385,25.914,,0,,2021-03-30 14:29:54.465828
63060,d51f3181-9500-418f-8a98-6627fbc63a20,487.456,25.8518,25.9293,1.57852,0,,2021-03-30 14:31:36.701390
63068,d51f3181-9500-418f-8a98-6627fbc63a20,475.13,25.8652,25.856,1.05234,0,,2021-03-30 14:33:53.276775
63071,d51f3181-9500-418f-8a98-6627fbc63a20,473.386,25.8385,25.7355,1.0521,0,,2021-03-30 14:34:44.165851
63072,d51f3181-9500-418f-8a98-6627fbc63a20,471.75,25.8385,25.7187,,0,,2021-03-30 14:35:01.487296
63073,d51f3181-9500-418f-8a98-6627fbc63a20,470.407,25.8385,25.8102,,0,,2021-03-30 14:35:18.758697
63074,d51f3181-9500-418f-8a98-6627fbc63a20,469.502,25.8385,25.7507,1.57852,0,,2021-03-30 14:35:35.591546
63077,d51f3181-9500-418f-8a98-6627fbc63a20,468.884,25.8652,25.6027,,0,,2021-03-30 14:36:27.005957
63079,d51f3181-9500-418f-8a98-6627fbc63a20,470.154,25.8652,25.737,,0,,2021-03-30 14:37:01.092269
63080,d51f3181-9500-418f-8a98-6627fbc63a20,471.078,25.8385,25.7187,1.57852,0,,2021-03-30 14:37:17.869652
63083,d51f3181-9500-418f-8a98-6627fbc63a20,473.893,25.8518,25.5859,,0,,2021-03-30 14:38:09.289430
63086,d51f3181-9500-418f-8a98-6627fbc63a20,474.198,25.8251,25.3754,,0,,2021-03-30 14:39:00.329685
63087,d51f3181-9500-418f-8a98-6627fbc63a20,475.058,25.8518,25.3616,1.57852,0,,2021-03-30 14:39:17.065225
63088,d51f3181-9500-418f-8a98-6627fbc63a20,475.525,25.8652,25.2914,,0,,2021-03-30 14:39:34.410637
63090,d51f3181-9500-418f-8a98-6627fbc63a20,477.048,25.8518,25.3342,,0,,2021-03-30 14:40:08.564406
63092,d51f3181-9500-418f-8a98-6627fbc63a20,480.722,25.8652,25.2914,,0,,2021-03-30 14:40:42.698804
63099,d51f3181-9500-418f-8a98-6627fbc63a20,478.548,25.8518,25.1266,1.57852,0,,2021-03-30 14:42:41.804695
63100,d51f3181-9500-418f-8a98-6627fbc63a20,480.819,25.8385,25.1694,,0,,2021-03-30 14:42:59.095658
63103,d51f3181-9500-418f-8a98-6627fbc63a20,488.972,25.8518,25.2014,1.57852,0,,2021-03-30 14:43:49.989603
63104,d51f3181-9500-418f-8a98-6627fbc63a20,492.026,25.8652,25.2777,,0,,2021-03-30 14:44:07.324605
63106,d51f3181-9500-418f-8a98-6627fbc63a20,494.769,25.8385,25.1831,,0,,2021-03-30 14:44:41.419502
63110,d51f3181-9500-418f-8a98-6627fbc63a20,501.336,25.8385,25.1999,,0,,2021-03-30 14:45:49.562163
63111,d51f3181-9500-418f-8a98-6627fbc63a20,501.84,25.8518,25.1694,1.57852,0,,2021-03-30 14:46:06.361610
63115,d51f3181-9500-418f-8a98-6627fbc63a20,502.109,25.8385,25.2884,1.05234,0,,2021-03-30 14:47:14.442855
63118,d51f3181-9500-418f-8a98-6627fbc63a20,502.556,25.8385,25.1694,,0,,2021-03-30 14:48:05.965219
63123,d51f3181-9500-418f-8a98-6627fbc63a20,504.105,25.8518,25.2594,1.57852,0,,2021-03-30 14:49:30.877957
63126,d51f3181-9500-418f-8a98-6627fbc63a20,508.939,25.8652,25.2609,1.05234,0,,2021-03-30 14:50:22.212125
63131,d51f3181-9500-418f-8a98-6627fbc63a20,513.253,25.8652,25.4532,1.57852,0,,2021-03-30 14:51:47.159746
63134,d51f3181-9500-418f-8a98-6627fbc63a20,513.17,25.8518,25.4532,,0,,2021-03-30 14:52:38.597893
63137,d51f3181-9500-418f-8a98-6627fbc63a20,513.462,25.8652,25.5295,1.57852,0,,2021-03-30 14:53:29.460434
63142,d51f3181-9500-418f-8a98-6627fbc63a20,512.676,25.8518,25.5585,,0,,2021-03-30 14:54:55.033388
63155,d51f3181-9500-418f-8a98-6627fbc63a20,504.371,25.8518,25.3052,,0,,2021-03-30 14:58:36.343418
63157,d51f3181-9500-418f-8a98-6627fbc63a20,501.77,25.8652,25.4105,,0,,2021-03-30 14:59:10.461467
63166,d51f3181-9500-418f-8a98-6627fbc63a20,498.17,25.8518,25.351,1.57852,0,,2021-03-30 15:01:44.033463
63167,d51f3181-9500-418f-8a98-6627fbc63a20,496.964,25.8385,25.3616,1.05234,0,,2021-03-30 15:02:00.839426
63172,d51f3181-9500-418f-8a98-6627fbc63a20,492.414,25.8652,25.351,,0,,2021-03-30 15:03:26.360555
63174,d51f3181-9500-418f-8a98-6627fbc63a20,490.492,25.8518,25.3784,,0,,2021-03-30 15:04:00.454431
63175,d51f3181-9500-418f-8a98-6627fbc63a20,491.729,25.8518,25.4105,1.05234,0,,2021-03-30 15:04:17.238540
63176,d51f3181-9500-418f-8a98-6627fbc63a20,491.748,25.8518,25.3616,,0,,2021-03-30 15:04:34.569532
63178,d51f3181-9500-418f-8a98-6627fbc63a20,492.57,25.8385,25.3922,,0,,2021-03-30 15:05:08.661397
63180,d51f3181-9500-418f-8a98-6627fbc63a20,491.862,25.8652,25.4105,1.05234,0,,2021-03-30 15:05:42.712510
63186,d51f3181-9500-418f-8a98-6627fbc63a20,497.809,25.8251,25.5249,1.57829,0,,2021-03-30 15:07:25.040765
63191,d51f3181-9500-418f-8a98-6627fbc63a20,504.235,25.8385,25.676,1.57852,0,,2021-03-30 15:08:50.029329
63194,d51f3181-9500-418f-8a98-6627fbc63a20,513.759,25.8385,25.8682,1.05234,0,,2021-03-30 15:09:41.314606
63198,d51f3181-9500-418f-8a98-6627fbc63a20,536.226,25.8385,25.8682,1.57852,0,,2021-03-30 15:10:49.533429
63201,d51f3181-9500-418f-8a98-6627fbc63a20,532.116,25.8652,26.0056,1.05234,0,,2021-03-30 15:11:40.526883
63203,d51f3181-9500-418f-8a98-6627fbc63a20,531.469,25.8518,26.1078,1.05234,0,,2021-03-30 15:12:14.642560
63204,d51f3181-9500-418f-8a98-6627fbc63a20,531.624,25.8652,26.0941,,0,,2021-03-30 15:12:31.997503
63205,d51f3181-9500-418f-8a98-6627fbc63a20,530.909,25.8518,26.1383,1.57852,0,,2021-03-30 15:12:48.854286
63207,d51f3181-9500-418f-8a98-6627fbc63a20,529.501,25.8812,26.1536,1.0521,0,,2021-03-30 15:13:22.901558
63209,d51f3181-9500-418f-8a98-6627fbc63a20,526.997,25.8812,26.1993,1.57852,0,,2021-03-30 15:13:57.142550
63211,d51f3181-9500-418f-8a98-6627fbc63a20,527.024,25.8812,26.2726,1.05234,0,,2021-03-30 15:14:31.164563
63213,d51f3181-9500-418f-8a98-6627fbc63a20,526.658,25.8812,26.2894,1.57828,0,,2021-03-30 15:15:05.233603
63214,d51f3181-9500-418f-8a98-6627fbc63a20,525.208,25.8946,26.2589,,0,,2021-03-30 15:15:22.578684
63217,d51f3181-9500-418f-8a98-6627fbc63a20,524.813,25.8946,26.4511,1.05234,0,,2021-03-30 15:16:13.434936
63220,d51f3181-9500-418f-8a98-6627fbc63a20,523.067,25.9239,26.619,1.05234,0,,2021-03-30 15:17:04.515060
63222,d51f3181-9500-418f-8a98-6627fbc63a20,520.981,25.9239,26.619,1.05234,0,,2021-03-30 15:17:38.652404
63249,d51f3181-9500-418f-8a98-6627fbc63a20,527.58,25.9934,27.2507,1.05234,0,,2021-03-30 15:25:20.904221
63250,d51f3181-9500-418f-8a98-6627fbc63a20,527.346,25.98,27.2934,1.05234,0,,2021-03-30 15:25:37.638136
63252,d51f3181-9500-418f-8a98-6627fbc63a20,527.304,25.9934,27.3697,,0,,2021-03-30 15:26:11.802013
63258,d51f3181-9500-418f-8a98-6627fbc63a20,528.421,26.0227,27.4612,,0,,2021-03-30 15:27:54.575685
63261,d51f3181-9500-418f-8a98-6627fbc63a20,529.154,25.9934,27.4582,1.05234,0,,2021-03-30 15:28:45.335412
63262,d51f3181-9500-418f-8a98-6627fbc63a20,529.213,26.0067,27.504,1.57852,0,,2021-03-30 15:29:02.603374
63267,d51f3181-9500-418f-8a98-6627fbc63a20,531.059,26.0227,27.5208,1.57852,1,,2021-03-30 15:30:27.906564
63271,d51f3181-9500-418f-8a98-6627fbc63a20,533.259,26.0227,27.6535,1.05234,0,,2021-03-30 15:31:36.197352
63274,d51f3181-9500-418f-8a98-6627fbc63a20,537.256,26.0494,27.6718,,0,,2021-03-30 15:32:27.589743
63276,d51f3181-9500-418f-8a98-6627fbc63a20,537.769,26.0067,27.6825,1.57852,0,,2021-03-30 15:33:01.607608
63281,d51f3181-9500-418f-8a98-6627fbc63a20,537.95,26.0494,27.7908,,0,,2021-03-30 15:34:27.113595
63285,d51f3181-9500-418f-8a98-6627fbc63a20,540.699,26.0361,27.7283,,0,,2021-03-30 15:35:35.268148
63287,d51f3181-9500-418f-8a98-6627fbc63a20,542.664,26.0494,27.7588,1.57852,0,,2021-03-30 15:36:09.349757
63290,d51f3181-9500-418f-8a98-6627fbc63a20,541.085,26.0494,27.8061,,0,,2021-03-30 15:37:00.839218
63292,d51f3181-9500-418f-8a98-6627fbc63a20,538.477,26.0361,27.8046,,0,,2021-03-30 15:37:34.984022
63300,d51f3181-9500-418f-8a98-6627fbc63a20,538.103,26.0628,27.8824,1.05234,0,,2021-03-30 15:39:51.321564
63302,d51f3181-9500-418f-8a98-6627fbc63a20,539.891,26.0628,27.8931,1.57852,0,,2021-03-30 15:40:25.504763
63303,d51f3181-9500-418f-8a98-6627fbc63a20,540.534,26.0361,27.9068,,0,,2021-03-30 15:40:43.139488
63304,d51f3181-9500-418f-8a98-6627fbc63a20,540.333,26.0494,27.8641,1.05234,0,,2021-03-30 15:40:59.888722
63307,d51f3181-9500-418f-8a98-6627fbc63a20,541.363,26.0494,27.8931,1.05212,0,,2021-03-30 15:41:50.656224
63313,d51f3181-9500-418f-8a98-6627fbc63a20,543.831,26.0494,27.8503,1.05234,0,,2021-03-30 15:43:33.356312
63315,d51f3181-9500-418f-8a98-6627fbc63a20,544.578,26.0628,27.8931,,1,,2021-03-30 15:44:07.510379
63318,d51f3181-9500-418f-8a98-6627fbc63a20,546.228,26.0494,27.9099,,0,,2021-03-30 15:44:58.900911
63322,d51f3181-9500-418f-8a98-6627fbc63a20,549.489,26.0788,27.8961,,0,,2021-03-30 15:46:07.144142
63324,d51f3181-9500-418f-8a98-6627fbc63a20,551.448,26.0628,27.9251,,0,,2021-03-30 15:46:41.317803
63332,d51f3181-9500-418f-8a98-6627fbc63a20,554.827,26.0494,27.9388,,0,,2021-03-30 15:48:57.731320
63334,d51f3181-9500-418f-8a98-6627fbc63a20,555.131,26.0361,27.9831,,0,,2021-03-30 15:49:31.802184
63336,d51f3181-9500-418f-8a98-6627fbc63a20,553.482,26.0494,27.9663,,0,,2021-03-30 15:50:05.883524
63338,d51f3181-9500-418f-8a98-6627fbc63a20,553.837,26.0494,27.9388,,0,,2021-03-30 15:50:40.300830
63345,d51f3181-9500-418f-8a98-6627fbc63a20,556.706,26.0361,28.0121,,0,,2021-03-30 15:52:39.816458
63346,d51f3181-9500-418f-8a98-6627fbc63a20,556.763,26.0494,27.9984,,0,,2021-03-30 15:52:56.601640
63348,d51f3181-9500-418f-8a98-6627fbc63a20,556.123,26.0494,28.0151,1.05234,0,,2021-03-30 15:53:30.665190
63350,d51f3181-9500-418f-8a98-6627fbc63a20,556.145,26.0494,28.0258,,0,,2021-03-30 15:54:05.226173
63351,d51f3181-9500-418f-8a98-6627fbc63a20,556.805,26.0494,28.0151,1.57852,0,,2021-03-30 15:54:24.414600
63352,d51f3181-9500-418f-8a98-6627fbc63a20,557.136,26.0361,28.0258,1.57852,0,,2021-03-30 15:54:41.227035
63353,d51f3181-9500-418f-8a98-6627fbc63a20,556.088,26.0494,28.0258,,0,,2021-03-30 15:54:58.581808
63354,d51f3181-9500-418f-8a98-6627fbc63a20,556.281,26.0361,28.0258,1.05234,0,,2021-03-30 15:55:15.334830
63356,d51f3181-9500-418f-8a98-6627fbc63a20,557.142,26.0494,28.0258,1.57852,0,,2021-03-30 15:55:49.438276
63362,d51f3181-9500-418f-8a98-6627fbc63a20,560.159,26.0494,28.0426,,0,,2021-03-30 15:57:32.270923
63367,d51f3181-9500-418f-8a98-6627fbc63a20,559.96,26.0227,28.0716,,0,,2021-03-30 15:58:57.776677
63369,d51f3181-9500-418f-8a98-6627fbc63a20,559.615,26.0361,28.0426,,0,,2021-03-30 15:59:31.907900
63371,d51f3181-9500-418f-8a98-6627fbc63a20,560.204,26.0067,28.0533,,0,,2021-03-30 16:00:06.063407
63372,d51f3181-9500-418f-8a98-6627fbc63a20,559.831,26.0361,28.0563,1.57852,0,,2021-03-30 16:00:22.839753
63373,d51f3181-9500-418f-8a98-6627fbc63a20,560.333,26.0361,28.0426,,0,,2021-03-30 16:00:40.173906
63378,d51f3181-9500-418f-8a98-6627fbc63a20,557.561,26.0361,28.0426,1.05234,0,,2021-03-30 16:02:05.319332
63382,d51f3181-9500-418f-8a98-6627fbc63a20,558.538,26.0361,28.0991,1.05234,0,,2021-03-30 16:03:13.909694
63385,d51f3181-9500-418f-8a98-6627fbc63a20,558.925,26.0227,28.0716,1.57852,0,,2021-03-30 16:04:04.879532
63387,d51f3181-9500-418f-8a98-6627fbc63a20,558.767,26.0361,28.0991,1.57852,0,,2021-03-30 16:04:38.984083
63389,d51f3181-9500-418f-8a98-6627fbc63a20,560.392,26.0067,28.157,,0,,2021-03-30 16:05:13.580874
63391,d51f3181-9500-418f-8a98-6627fbc63a20,562.171,26.0227,28.1296,,0,,2021-03-30 16:05:47.679183
63393,d51f3181-9500-418f-8a98-6627fbc63a20,561.859,26.0067,28.1448,,0,,2021-03-30 16:06:21.792049
63394,d51f3181-9500-418f-8a98-6627fbc63a20,562.281,26.0227,28.1158,1.57852,0,,2021-03-30 16:06:38.548414
63396,d51f3181-9500-418f-8a98-6627fbc63a20,562.215,26.0067,28.0853,1.57852,0,,2021-03-30 16:07:12.656780
63401,d51f3181-9500-418f-8a98-6627fbc63a20,560.527,26.0067,28.1128,1.05234,0,,2021-03-30 16:08:38.185761
63402,d51f3181-9500-418f-8a98-6627fbc63a20,559.588,26.0067,28.1128,,0,,2021-03-30 16:08:55.491641
63404,d51f3181-9500-418f-8a98-6627fbc63a20,560.878,26.0067,28.1128,,0,,2021-03-30 16:09:29.585301
63406,d51f3181-9500-418f-8a98-6627fbc63a20,560.427,25.9934,28.157,1.57852,0,,2021-03-30 16:10:03.689201
63408,d51f3181-9500-418f-8a98-6627fbc63a20,558.191,25.98,28.1433,1.05234,0,,2021-03-30 16:10:37.775427
63411,d51f3181-9500-418f-8a98-6627fbc63a20,558.426,25.964,28.1113,,0,,2021-03-30 16:11:29.183722
63413,d51f3181-9500-418f-8a98-6627fbc63a20,556.993,25.9934,28.0838,,0,,2021-03-30 16:12:03.304225
63414,d51f3181-9500-418f-8a98-6627fbc63a20,556.378,25.9934,28.1265,1.05234,0,,2021-03-30 16:12:20.066077
63416,d51f3181-9500-418f-8a98-6627fbc63a20,556.141,25.98,28.154,1.05234,0,,2021-03-30 16:12:54.166327
63417,d51f3181-9500-418f-8a98-6627fbc63a20,555.99,25.964,28.1403,1.57852,0,,2021-03-30 16:13:11.426826
63419,d51f3181-9500-418f-8a98-6627fbc63a20,558.437,25.964,28.125,1.05234,0,,2021-03-30 16:13:45.612124
63420,d51f3181-9500-418f-8a98-6627fbc63a20,558.784,25.98,28.154,,0,,2021-03-30 16:14:02.891091
63422,d51f3181-9500-418f-8a98-6627fbc63a20,558.698,25.98,28.154,1.57852,0,,2021-03-30 16:14:36.901415
63424,d51f3181-9500-418f-8a98-6627fbc63a20,558.97,25.964,28.154,1.05234,0,,2021-03-30 16:15:10.935761
63425,d51f3181-9500-418f-8a98-6627fbc63a20,559.005,25.964,28.1403,1.05234,0,,2021-03-30 16:15:27.727099
63429,d51f3181-9500-418f-8a98-6627fbc63a20,560.762,25.9506,28.1082,1.57852,0,,2021-03-30 16:16:36.150266
63431,d51f3181-9500-418f-8a98-6627fbc63a20,561.787,25.9506,28.1403,,0,,2021-03-30 16:17:10.375233
63434,d51f3181-9500-418f-8a98-6627fbc63a20,563.111,25.9506,28.125,1.0521,0,,2021-03-30 16:18:01.728651
63436,d51f3181-9500-418f-8a98-6627fbc63a20,559.952,25.9506,28.1525,,0,,2021-03-30 16:18:35.884987
63440,d51f3181-9500-418f-8a98-6627fbc63a20,560.11,25.964,28.1403,,0,,2021-03-30 16:19:44.069492
63442,d51f3181-9500-418f-8a98-6627fbc63a20,559.944,25.9506,28.1403,,0,,2021-03-30 16:20:18.433710
63445,d51f3181-9500-418f-8a98-6627fbc63a20,559.27,25.9373,28.1219,1.57852,0,,2021-03-30 16:21:09.385608
63447,d51f3181-9500-418f-8a98-6627fbc63a20,559.279,25.9373,28.1677,1.57852,0,,2021-03-30 16:21:43.581979
63449,d51f3181-9500-418f-8a98-6627fbc63a20,558.459,25.9373,28.1982,1.05234,0,,2021-03-30 16:22:17.541764
63451,d51f3181-9500-418f-8a98-6627fbc63a20,556.72,25.9239,28.2257,1.05234,0,,2021-03-30 16:22:51.640856
63452,d51f3181-9500-418f-8a98-6627fbc63a20,556.483,25.9373,28.241,,0,,2021-03-30 16:23:09.046002
63454,d51f3181-9500-418f-8a98-6627fbc63a20,556.238,25.9373,28.2135,1.05234,0,,2021-03-30 16:23:43.130483
63456,d51f3181-9500-418f-8a98-6627fbc63a20,557.336,25.9079,28.2227,1.57852,0,,2021-03-30 16:24:17.205386
63457,d51f3181-9500-418f-8a98-6627fbc63a20,557.819,25.9079,28.1952,1.57852,0,,2021-03-30 16:24:34.419654
