M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
17711,d51f3181-9500-418f-8a98-6627fbc63a20,1179.84,23.331,33.5953,1.57852,0,,2021-03-24 00:37:44.448013
17714,6f2445f6-a867-4125-a738-dc6fb3223755,997.549,23.6168,33.4091,14.7326,0,,2021-03-24 00:38:03.760319
17719,d51f3181-9500-418f-8a98-6627fbc63a20,1180.67,23.331,33.5953,,0,,2021-03-24 00:38:53.190754
17724,6f2445f6-a867-4125-a738-dc6fb3223755,999.031,23.6301,33.2352,14.7326,0,,2021-03-24 00:39:32.497947
17726,6f2445f6-a867-4125-a738-dc6fb3223755,1007.28,23.6168,33.1558,15.2588,0,,2021-03-24 00:39:50.265679
17728,6f2445f6-a867-4125-a738-dc6fb3223755,1015.42,23.6168,33.1558,14.7326,0,,2021-03-24 00:40:07.797528
17730,6f2445f6-a867-4125-a738-dc6fb3223755,1022.52,23.6168,33.075,14.7326,0,,2021-03-24 00:40:25.794490
17732,6f2445f6-a867-4125-a738-dc6fb3223755,1034.16,23.5874,33.0383,14.7326,0,,2021-03-24 00:40:43.490273
17735,d51f3181-9500-418f-8a98-6627fbc63a20,1170.54,23.331,33.6227,1.05234,0,,2021-03-24 00:41:09.413987
17738,6f2445f6-a867-4125-a738-dc6fb3223755,1043.5,23.6007,32.9468,15.2588,0,,2021-03-24 00:41:36.322780
17740,6f2445f6-a867-4125-a738-dc6fb3223755,1039.0,23.6007,32.8354,15.2588,0,,2021-03-24 00:41:54.022861
17743,d51f3181-9500-418f-8a98-6627fbc63a20,1171.18,23.315,33.577,,0,,2021-03-24 00:42:18.179853
17744,6f2445f6-a867-4125-a738-dc6fb3223755,1029.59,23.574,32.6752,14.7326,0,,2021-03-24 00:42:29.624054
17746,6f2445f6-a867-4125-a738-dc6fb3223755,1021.77,23.5874,32.6126,15.2588,0,,2021-03-24 00:42:47.417463
17749,d51f3181-9500-418f-8a98-6627fbc63a20,1172.4,23.315,33.5327,,0,,2021-03-24 00:43:09.464904
17753,d51f3181-9500-418f-8a98-6627fbc63a20,1170.48,23.3017,33.5922,,0,,2021-03-24 00:43:43.598176
17756,6f2445f6-a867-4125-a738-dc6fb3223755,935.864,23.558,32.103,15.2588,0,,2021-03-24 00:44:16.186569
17759,d51f3181-9500-418f-8a98-6627fbc63a20,1166.29,23.331,33.6227,1.57852,0,,2021-03-24 00:44:34.459974
17764,d51f3181-9500-418f-8a98-6627fbc63a20,1164.95,23.3017,33.6044,1.05234,0,,2021-03-24 00:45:25.816515
17767,6f2445f6-a867-4125-a738-dc6fb3223755,915.929,23.5313,31.7505,15.2588,0,,2021-03-24 00:45:44.729760
17769,6f2445f6-a867-4125-a738-dc6fb3223755,912.973,23.5019,31.636,15.2588,0,,2021-03-24 00:46:02.084268
17774,d51f3181-9500-418f-8a98-6627fbc63a20,1160.4,23.275,33.5739,,0,,2021-03-24 00:46:51.387312
17776,d51f3181-9500-418f-8a98-6627fbc63a20,1161.55,23.2883,33.6182,1.05234,0,,2021-03-24 00:47:08.153051
17779,6f2445f6-a867-4125-a738-dc6fb3223755,897.276,23.4886,31.2057,15.2588,0,,2021-03-24 00:47:30.892666
17782,d51f3181-9500-418f-8a98-6627fbc63a20,1160.55,23.2883,33.5907,1.57852,0,,2021-03-24 00:47:59.466048
17784,d51f3181-9500-418f-8a98-6627fbc63a20,1159.88,23.2883,33.5739,,0,,2021-03-24 00:48:16.783312
17787,6f2445f6-a867-4125-a738-dc6fb3223755,890.928,23.4592,30.9357,14.7326,0,,2021-03-24 00:48:41.873176
17791,6f2445f6-a867-4125-a738-dc6fb3223755,883.58,23.4325,30.7251,14.7328,0,,2021-03-24 00:49:17.107880
17794,d51f3181-9500-418f-8a98-6627fbc63a20,1153.05,23.3017,33.577,,0,,2021-03-24 00:49:42.202302
17797,6f2445f6-a867-4125-a738-dc6fb3223755,864.167,23.4192,30.629,14.7326,0,,2021-03-24 00:50:10.209166
17799,6f2445f6-a867-4125-a738-dc6fb3223755,853.084,23.4192,30.5801,15.2588,0,,2021-03-24 00:50:28.212890
17802,d51f3181-9500-418f-8a98-6627fbc63a20,1152.83,23.2883,33.5449,,0,,2021-03-24 00:50:50.612496
17805,6f2445f6-a867-4125-a738-dc6fb3223755,819.646,23.3898,30.4688,15.2588,0,,2021-03-24 00:51:21.444723
17806,d51f3181-9500-418f-8a98-6627fbc63a20,1156.96,23.2883,33.5907,1.05234,0,,2021-03-24 00:51:24.632749
17807,6f2445f6-a867-4125-a738-dc6fb3223755,813.601,23.3898,30.4367,15.2588,0,,2021-03-24 00:51:38.928349
17808,d51f3181-9500-418f-8a98-6627fbc63a20,1157.43,23.2883,33.5602,1.05234,0,,2021-03-24 00:51:41.436974
17809,6f2445f6-a867-4125-a738-dc6fb3223755,810.999,23.3764,30.3726,15.2588,0,,2021-03-24 00:51:56.461401
17810,d51f3181-9500-418f-8a98-6627fbc63a20,1157.25,23.275,33.5876,,0,,2021-03-24 00:51:58.785037
17811,6f2445f6-a867-4125-a738-dc6fb3223755,807.056,23.3764,30.2582,14.7326,0,,2021-03-24 00:52:14.279509
17812,d51f3181-9500-418f-8a98-6627fbc63a20,1155.91,23.275,33.5876,1.05234,0,,2021-03-24 00:52:15.551484
17813,6f2445f6-a867-4125-a738-dc6fb3223755,801.772,23.3604,30.2124,14.7326,0,,2021-03-24 00:52:32.048648
17814,d51f3181-9500-418f-8a98-6627fbc63a20,1158.25,23.275,33.5587,,0,,2021-03-24 00:52:32.889037
17815,6f2445f6-a867-4125-a738-dc6fb3223755,794.581,23.3471,30.2902,14.7326,0,,2021-03-24 00:52:50.064781
17816,d51f3181-9500-418f-8a98-6627fbc63a20,1160.0,23.275,33.5312,1.05234,0,,2021-03-24 00:52:50.152292
17817,d51f3181-9500-418f-8a98-6627fbc63a20,1158.79,23.2883,33.5739,1.05234,0,,2021-03-24 00:53:06.939161
17818,6f2445f6-a867-4125-a738-dc6fb3223755,789.123,23.3337,30.2094,14.7326,0,,2021-03-24 00:53:07.668627
17819,d51f3181-9500-418f-8a98-6627fbc63a20,1158.66,23.275,33.6014,1.05234,0,,2021-03-24 00:53:24.217066
17820,6f2445f6-a867-4125-a738-dc6fb3223755,786.604,23.3471,30.191,14.7326,0,,2021-03-24 00:53:25.161045
17821,d51f3181-9500-418f-8a98-6627fbc63a20,1157.77,23.275,33.5587,1.05234,0,,2021-03-24 00:53:40.918804
17822,6f2445f6-a867-4125-a738-dc6fb3223755,786.616,23.3177,30.127,14.7326,0,,2021-03-24 00:53:43.161099
17823,d51f3181-9500-418f-8a98-6627fbc63a20,1156.22,23.275,33.5312,1.05234,0,,2021-03-24 00:53:58.208222
17824,6f2445f6-a867-4125-a738-dc6fb3223755,789.045,23.291,30.1086,14.7326,0,,2021-03-24 00:54:00.779506
17825,d51f3181-9500-418f-8a98-6627fbc63a20,1157.81,23.2883,33.6044,,0,,2021-03-24 00:54:15.488587
17826,6f2445f6-a867-4125-a738-dc6fb3223755,792.602,23.3043,30.0629,15.2588,0,,2021-03-24 00:54:18.266258
17827,d51f3181-9500-418f-8a98-6627fbc63a20,1159.08,23.275,33.5587,1.57852,0,,2021-03-24 00:54:32.278987
17828,6f2445f6-a867-4125-a738-dc6fb3223755,793.32,23.3177,29.921,15.2588,0,,2021-03-24 00:54:36.313323
17829,d51f3181-9500-418f-8a98-6627fbc63a20,1154.72,23.275,33.5587,,0,,2021-03-24 00:54:49.619036
17830,6f2445f6-a867-4125-a738-dc6fb3223755,789.948,23.2616,29.9011,15.259,0,,2021-03-24 00:54:53.902546
17831,d51f3181-9500-418f-8a98-6627fbc63a20,1154.14,23.2456,33.5556,1.57852,0,,2021-03-24 00:55:06.373898
17832,6f2445f6-a867-4125-a738-dc6fb3223755,783.755,23.291,29.8386,15.2588,0,,2021-03-24 00:55:11.688991
17833,d51f3181-9500-418f-8a98-6627fbc63a20,1153.94,23.259,33.5129,1.05234,0,,2021-03-24 00:55:23.648105
17834,6f2445f6-a867-4125-a738-dc6fb3223755,767.841,23.2616,29.7882,14.7326,0,,2021-03-24 00:55:29.194079
17835,d51f3181-9500-418f-8a98-6627fbc63a20,1155.53,23.275,33.5312,,0,,2021-03-24 00:55:40.996847
17836,6f2445f6-a867-4125-a738-dc6fb3223755,759.228,23.2483,29.8203,14.7326,0,,2021-03-24 00:55:47.169430
17837,d51f3181-9500-418f-8a98-6627fbc63a20,1152.64,23.275,33.5419,1.05234,0,,2021-03-24 00:55:57.785074
17838,6f2445f6-a867-4125-a738-dc6fb3223755,755.946,23.2483,29.7409,14.7326,0,,2021-03-24 00:56:04.802000
17839,d51f3181-9500-418f-8a98-6627fbc63a20,1153.01,23.275,33.5419,1.05212,0,,2021-03-24 00:56:15.090137
17840,6f2445f6-a867-4125-a738-dc6fb3223755,754.079,23.2483,29.628,15.2588,0,,2021-03-24 00:56:22.300983
17841,d51f3181-9500-418f-8a98-6627fbc63a20,1153.41,23.275,33.5419,1.05234,0,,2021-03-24 00:56:31.848784
17842,6f2445f6-a867-4125-a738-dc6fb3223755,752.311,23.2189,29.5319,15.2588,0,,2021-03-24 00:56:40.332391
17843,d51f3181-9500-418f-8a98-6627fbc63a20,1153.97,23.259,33.5281,1.05234,0,,2021-03-24 00:56:49.114548
17844,6f2445f6-a867-4125-a738-dc6fb3223755,751.023,23.2349,29.4083,14.7326,0,,2021-03-24 00:56:57.926055
17846,6f2445f6-a867-4125-a738-dc6fb3223755,745.902,23.2483,29.5029,14.7326,0,,2021-03-24 00:57:15.745731
17847,d51f3181-9500-418f-8a98-6627fbc63a20,1153.54,23.2456,33.5724,,0,,2021-03-24 00:57:23.171899
17848,6f2445f6-a867-4125-a738-dc6fb3223755,743.377,23.2189,29.5319,15.2588,0,,2021-03-24 00:57:33.530400
17850,6f2445f6-a867-4125-a738-dc6fb3223755,741.839,23.2189,29.5959,14.7328,0,,2021-03-24 00:57:51.036738
17851,d51f3181-9500-418f-8a98-6627fbc63a20,1151.75,23.275,33.5587,1.05234,0,,2021-03-24 00:57:57.263837
17853,d51f3181-9500-418f-8a98-6627fbc63a20,1150.97,23.275,33.5587,,0,,2021-03-24 00:58:14.610997
17854,6f2445f6-a867-4125-a738-dc6fb3223755,743.437,23.1922,29.5776,14.7326,0,,2021-03-24 00:58:26.340318
17855,d51f3181-9500-418f-8a98-6627fbc63a20,1150.82,23.2456,33.4961,1.57852,0,,2021-03-24 00:58:31.369988
17856,6f2445f6-a867-4125-a738-dc6fb3223755,745.318,23.2055,29.4205,15.2588,0,,2021-03-24 00:58:44.139468
17858,6f2445f6-a867-4125-a738-dc6fb3223755,746.51,23.1762,29.306,14.7326,0,,2021-03-24 00:59:02.126378
17860,6f2445f6-a867-4125-a738-dc6fb3223755,746.098,23.1922,29.3243,15.259,0,,2021-03-24 00:59:19.754502
17861,d51f3181-9500-418f-8a98-6627fbc63a20,1148.64,23.2162,33.5678,1.05234,0,,2021-03-24 00:59:22.714146
17862,6f2445f6-a867-4125-a738-dc6fb3223755,743.664,23.1495,29.2419,14.7328,0,,2021-03-24 00:59:37.273566
17863,d51f3181-9500-418f-8a98-6627fbc63a20,1149.08,23.259,33.5724,,0,,2021-03-24 00:59:39.999718
17864,6f2445f6-a867-4125-a738-dc6fb3223755,741.464,23.1628,29.303,15.259,0,,2021-03-24 00:59:55.067853
17865,d51f3181-9500-418f-8a98-6627fbc63a20,1149.0,23.259,33.5419,1.05234,0,,2021-03-24 00:59:56.806641
17867,d51f3181-9500-418f-8a98-6627fbc63a20,1148.09,23.259,33.5281,,0,,2021-03-24 01:00:14.092169
17868,6f2445f6-a867-4125-a738-dc6fb3223755,737.925,23.1361,29.2709,15.2588,0,,2021-03-24 01:00:30.863536
17869,d51f3181-9500-418f-8a98-6627fbc63a20,1147.45,23.259,33.5281,1.57852,0,,2021-03-24 01:00:30.896300
17870,d51f3181-9500-418f-8a98-6627fbc63a20,1147.27,23.259,33.5419,1.05234,0,,2021-03-24 01:00:48.126478
17871,6f2445f6-a867-4125-a738-dc6fb3223755,740.807,23.1361,29.2419,15.2588,0,,2021-03-24 01:00:48.481516
17872,d51f3181-9500-418f-8a98-6627fbc63a20,1145.89,23.259,33.5129,1.57852,0,,2021-03-24 01:01:05.336817
17873,6f2445f6-a867-4125-a738-dc6fb3223755,741.467,23.1628,29.1931,15.2588,0,,2021-03-24 01:01:06.260034
17875,6f2445f6-a867-4125-a738-dc6fb3223755,742.249,23.1201,29.2068,14.7326,0,,2021-03-24 01:01:23.789415
17876,d51f3181-9500-418f-8a98-6627fbc63a20,1146.16,23.259,33.5876,1.57852,0,,2021-03-24 01:01:39.412562
17878,d51f3181-9500-418f-8a98-6627fbc63a20,1145.38,23.2883,33.5907,,0,,2021-03-24 01:01:56.722190
17880,d51f3181-9500-418f-8a98-6627fbc63a20,1143.79,23.259,33.5876,1.57852,0,,2021-03-24 01:02:13.488833
17881,6f2445f6-a867-4125-a738-dc6fb3223755,744.938,23.1201,29.0955,14.7326,0,,2021-03-24 01:02:17.225811
17882,d51f3181-9500-418f-8a98-6627fbc63a20,1142.27,23.259,33.5556,,0,,2021-03-24 01:02:30.812309
17883,6f2445f6-a867-4125-a738-dc6fb3223755,743.137,23.1067,29.0314,15.2588,0,,2021-03-24 01:02:34.535850
17885,6f2445f6-a867-4125-a738-dc6fb3223755,743.467,23.0747,29.1092,15.2588,0,,2021-03-24 01:02:52.195075
17886,d51f3181-9500-418f-8a98-6627fbc63a20,1140.61,23.2322,33.5403,,0,,2021-03-24 01:03:04.909882
17887,6f2445f6-a867-4125-a738-dc6fb3223755,745.212,23.1067,29.0466,15.2588,0,,2021-03-24 01:03:10.202781
17888,d51f3181-9500-418f-8a98-6627fbc63a20,1140.32,23.259,33.5419,1.57852,0,,2021-03-24 01:03:21.694148
17890,d51f3181-9500-418f-8a98-6627fbc63a20,1139.08,23.259,33.5281,,0,,2021-03-24 01:03:38.985974
17891,6f2445f6-a867-4125-a738-dc6fb3223755,720.057,23.0747,28.9352,15.2588,0,,2021-03-24 01:03:45.805612
17893,6f2445f6-a867-4125-a738-dc6fb3223755,711.596,23.0747,28.9352,14.7326,0,,2021-03-24 01:04:03.435298
17894,d51f3181-9500-418f-8a98-6627fbc63a20,1139.97,23.2162,33.5541,1.05234,0,,2021-03-24 01:04:13.064925
17895,6f2445f6-a867-4125-a738-dc6fb3223755,713.214,23.0613,28.8681,15.2588,0,,2021-03-24 01:04:21.221342
17896,d51f3181-9500-418f-8a98-6627fbc63a20,1139.7,23.2322,33.5968,1.05234,0,,2021-03-24 01:04:30.329943
17898,d51f3181-9500-418f-8a98-6627fbc63a20,1137.82,23.2456,33.5403,1.05234,0,,2021-03-24 01:04:47.081398
17899,6f2445f6-a867-4125-a738-dc6fb3223755,707.376,23.048,28.7567,15.2588,0,,2021-03-24 01:04:56.767824
17900,d51f3181-9500-418f-8a98-6627fbc63a20,1137.68,23.259,33.5419,,0,,2021-03-24 01:05:04.427489
17902,d51f3181-9500-418f-8a98-6627fbc63a20,1136.14,23.2456,33.5724,,0,,2021-03-24 01:05:21.718324
17903,6f2445f6-a867-4125-a738-dc6fb3223755,710.765,23.048,28.9169,15.2588,0,,2021-03-24 01:05:31.830504
17904,d51f3181-9500-418f-8a98-6627fbc63a20,1136.17,23.2456,33.5724,1.05234,0,,2021-03-24 01:05:38.502905
17906,d51f3181-9500-418f-8a98-6627fbc63a20,1135.5,23.2456,33.5403,1.57852,0,,2021-03-24 01:05:55.736886
17907,6f2445f6-a867-4125-a738-dc6fb3223755,710.664,23.048,28.6148,15.2588,0,,2021-03-24 01:06:07.453045
17910,d51f3181-9500-418f-8a98-6627fbc63a20,1136.1,23.2456,33.5556,,0,,2021-03-24 01:06:29.811331
17912,d51f3181-9500-418f-8a98-6627fbc63a20,1134.25,23.2162,33.5236,1.05234,0,,2021-03-24 01:06:46.600033
17914,d51f3181-9500-418f-8a98-6627fbc63a20,1134.39,23.2456,33.5556,,0,,2021-03-24 01:07:03.905440
17915,6f2445f6-a867-4125-a738-dc6fb3223755,715.609,23.0186,28.8025,14.7326,0,,2021-03-24 01:07:18.384549
17917,6f2445f6-a867-4125-a738-dc6fb3223755,719.942,23.0053,28.6713,14.7326,0,,2021-03-24 01:07:36.183693
17918,d51f3181-9500-418f-8a98-6627fbc63a20,1135.44,23.2322,33.5541,1.05234,0,,2021-03-24 01:07:37.974061
17920,d51f3181-9500-418f-8a98-6627fbc63a20,1133.69,23.2322,33.5693,1.57852,0,,2021-03-24 01:07:55.235021
17921,6f2445f6-a867-4125-a738-dc6fb3223755,703.881,23.0186,28.5324,14.7326,0,,2021-03-24 01:08:11.179206
17923,6f2445f6-a867-4125-a738-dc6fb3223755,668.921,22.9919,28.5461,15.2588,0,,2021-03-24 01:08:28.976220
17925,d51f3181-9500-418f-8a98-6627fbc63a20,1135.3,23.2456,33.5556,1.05234,0,,2021-03-24 01:08:46.080825
17926,6f2445f6-a867-4125-a738-dc6fb3223755,662.138,22.9759,28.4821,14.7326,0,,2021-03-24 01:08:46.977044
17927,d51f3181-9500-418f-8a98-6627fbc63a20,1134.54,23.2162,33.5541,,0,,2021-03-24 01:09:03.393465
17928,6f2445f6-a867-4125-a738-dc6fb3223755,654.796,22.9919,28.4683,14.7326,0,,2021-03-24 01:09:04.583493
17930,6f2445f6-a867-4125-a738-dc6fb3223755,653.719,22.9759,28.418,15.2588,0,,2021-03-24 01:09:22.091085
17932,6f2445f6-a867-4125-a738-dc6fb3223755,653.082,22.9759,28.511,15.2588,0,,2021-03-24 01:09:39.899957
17933,d51f3181-9500-418f-8a98-6627fbc63a20,1133.58,23.2029,33.5358,,0,,2021-03-24 01:09:54.615911
17936,6f2445f6-a867-4125-a738-dc6fb3223755,650.969,22.9759,28.5919,14.7326,0,,2021-03-24 01:10:15.570761
17937,d51f3181-9500-418f-8a98-6627fbc63a20,1130.76,23.2162,33.5236,1.05234,0,,2021-03-24 01:10:28.658866
17938,6f2445f6-a867-4125-a738-dc6fb3223755,650.654,22.9625,28.4958,14.7326,0,,2021-03-24 01:10:33.314167
17940,6f2445f6-a867-4125-a738-dc6fb3223755,647.992,22.9492,28.479,15.2588,0,,2021-03-24 01:10:51.128220
17941,d51f3181-9500-418f-8a98-6627fbc63a20,1130.4,23.2322,33.5403,1.57852,0,,2021-03-24 01:11:02.846770
17943,d51f3181-9500-418f-8a98-6627fbc63a20,1128.17,23.2162,33.5373,1.05234,0,,2021-03-24 01:11:20.170024
17945,d51f3181-9500-418f-8a98-6627fbc63a20,1129.0,23.2322,33.5098,1.05234,0,,2021-03-24 01:11:36.976408
17947,d51f3181-9500-418f-8a98-6627fbc63a20,1128.61,23.2162,33.5541,,0,,2021-03-24 01:11:54.312606
17948,6f2445f6-a867-4125-a738-dc6fb3223755,652.576,22.9198,28.5553,15.2588,0,,2021-03-24 01:12:01.732888
17950,6f2445f6-a867-4125-a738-dc6fb3223755,654.797,22.9492,28.447,14.7326,0,,2021-03-24 01:12:19.550575
17951,d51f3181-9500-418f-8a98-6627fbc63a20,1130.59,23.2029,33.551,1.57852,0,,2021-03-24 01:12:28.330694
17952,6f2445f6-a867-4125-a738-dc6fb3223755,655.634,22.9625,28.4317,15.2588,0,,2021-03-24 01:12:37.370761
17953,d51f3181-9500-418f-8a98-6627fbc63a20,1130.26,23.2162,33.5373,,0,,2021-03-24 01:12:45.615444
17955,d51f3181-9500-418f-8a98-6627fbc63a20,1129.9,23.2162,33.5541,1.05234,0,,2021-03-24 01:13:02.416705
17956,6f2445f6-a867-4125-a738-dc6fb3223755,665.458,22.9332,28.6057,15.2588,0,,2021-03-24 01:13:12.450673
17958,6f2445f6-a867-4125-a738-dc6fb3223755,686.941,22.9332,28.6514,14.7326,0,,2021-03-24 01:13:30.642468
17959,d51f3181-9500-418f-8a98-6627fbc63a20,1128.21,23.2162,33.5373,,0,,2021-03-24 01:13:36.715568
17961,d51f3181-9500-418f-8a98-6627fbc63a20,1128.65,23.2029,33.5236,1.05234,0,,2021-03-24 01:13:53.503325
17962,6f2445f6-a867-4125-a738-dc6fb3223755,695.369,22.9198,28.6194,14.7326,0,,2021-03-24 01:14:05.746011
17964,6f2445f6-a867-4125-a738-dc6fb3223755,691.825,22.9198,28.5553,15.2588,0,,2021-03-24 01:14:23.757645
17965,d51f3181-9500-418f-8a98-6627fbc63a20,1127.04,23.2162,33.5541,1.05234,0,,2021-03-24 01:14:27.850683
17967,d51f3181-9500-418f-8a98-6627fbc63a20,1127.55,23.2162,33.5678,1.57852,0,,2021-03-24 01:14:44.665810
17969,d51f3181-9500-418f-8a98-6627fbc63a20,1126.87,23.2029,33.5236,1.57852,0,,2021-03-24 01:15:02.030898
17970,6f2445f6-a867-4125-a738-dc6fb3223755,678.454,22.9065,28.3966,14.7326,0,,2021-03-24 01:15:16.869837
17971,d51f3181-9500-418f-8a98-6627fbc63a20,1126.34,23.2162,33.4946,,0,,2021-03-24 01:15:19.360927
17973,d51f3181-9500-418f-8a98-6627fbc63a20,1126.21,23.1895,33.4915,,0,,2021-03-24 01:15:36.209501
17974,6f2445f6-a867-4125-a738-dc6fb3223755,669.205,22.9065,28.3173,14.7326,0,,2021-03-24 01:15:52.266307
17976,6f2445f6-a867-4125-a738-dc6fb3223755,668.294,22.9065,28.4744,15.2588,0,,2021-03-24 01:16:09.790308
17977,d51f3181-9500-418f-8a98-6627fbc63a20,1124.27,23.2162,33.4778,1.05234,0,,2021-03-24 01:16:10.305499
17978,6f2445f6-a867-4125-a738-dc6fb3223755,671.687,22.8931,28.4424,15.2588,0,,2021-03-24 01:16:27.587467
17980,d51f3181-9500-418f-8a98-6627fbc63a20,1120.89,23.2029,33.5358,1.57852,0,,2021-03-24 01:16:44.422804
17981,6f2445f6-a867-4125-a738-dc6fb3223755,677.221,22.9065,28.3813,14.7326,0,,2021-03-24 01:16:45.082706
17983,6f2445f6-a867-4125-a738-dc6fb3223755,683.236,22.8931,28.3646,15.2588,0,,2021-03-24 01:17:03.091134
17985,6f2445f6-a867-4125-a738-dc6fb3223755,683.342,22.8771,28.3142,14.7326,0,,2021-03-24 01:17:20.703398
17986,d51f3181-9500-418f-8a98-6627fbc63a20,1118.07,23.2162,33.5541,1.57852,0,,2021-03-24 01:17:35.740107
17988,d51f3181-9500-418f-8a98-6627fbc63a20,1116.58,23.2029,33.4915,1.05234,0,,2021-03-24 01:17:52.940450
17989,6f2445f6-a867-4125-a738-dc6fb3223755,673.715,22.8931,28.2364,14.7326,0,,2021-03-24 01:17:56.356006
17990,d51f3181-9500-418f-8a98-6627fbc63a20,1115.99,23.2029,33.5358,1.05234,0,,2021-03-24 01:18:09.685730
17991,6f2445f6-a867-4125-a738-dc6fb3223755,669.755,22.8637,28.186,14.7326,0,,2021-03-24 01:18:14.120340
17992,d51f3181-9500-418f-8a98-6627fbc63a20,1113.93,23.2029,33.4778,1.57852,0,,2021-03-24 01:18:27.025100
17994,d51f3181-9500-418f-8a98-6627fbc63a20,1112.9,23.2029,33.4915,1.05234,0,,2021-03-24 01:18:43.770790
17995,6f2445f6-a867-4125-a738-dc6fb3223755,666.71,22.8637,28.363,14.7326,0,,2021-03-24 01:18:49.433023
