M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
392965,6f2445f6-a867-4125-a738-dc6fb3223755,552.148,23.6595,37.4054,2.63086,0,,2021-05-07 03:37:45.764037
392966,d51f3181-9500-418f-8a98-6627fbc63a20,728.931,22.2656,42.2119,11.5758,0,,2021-05-07 03:37:47.424112
392967,daa63802-cd45-4a4a-938d-9d259fb11ae2,2001.44,21.7021,56.7474,2.63086,0,,2021-05-07 03:37:52.967077
392968,6f2445f6-a867-4125-a738-dc6fb3223755,555.469,23.6595,37.3642,2.63086,0,,2021-05-07 03:38:03.375897
392969,d51f3181-9500-418f-8a98-6627fbc63a20,728.304,22.2522,42.1707,12.1017,0,,2021-05-07 03:38:04.444035
392970,6f2445f6-a867-4125-a738-dc6fb3223755,558.261,23.6595,37.4222,2.10469,0,,2021-05-07 03:38:21.159593
392971,d51f3181-9500-418f-8a98-6627fbc63a20,726.763,22.2522,41.9022,12.1017,0,,2021-05-07 03:38:21.933045
392974,d51f3181-9500-418f-8a98-6627fbc63a20,723.117,22.2389,41.9006,12.1017,0,,2021-05-07 03:38:38.932233
392975,daa63802-cd45-4a4a-938d-9d259fb11ae2,2003.76,21.6728,56.778,2.63086,0,,2021-05-07 03:38:50.946656
392977,6f2445f6-a867-4125-a738-dc6fb3223755,560.16,23.6435,37.3627,2.63086,0,,2021-05-07 03:38:56.655997
392978,daa63802-cd45-4a4a-938d-9d259fb11ae2,2005.18,21.6861,56.8466,2.10469,0,,2021-05-07 03:39:07.905539
392980,6f2445f6-a867-4125-a738-dc6fb3223755,559.304,23.6595,37.3352,2.63086,0,,2021-05-07 03:39:14.257366
392982,d51f3181-9500-418f-8a98-6627fbc63a20,718.199,22.2522,42.0792,11.5758,0,,2021-05-07 03:39:29.981145
392983,6f2445f6-a867-4125-a738-dc6fb3223755,560.219,23.6435,37.291,2.63062,0,,2021-05-07 03:39:31.775980
392984,daa63802-cd45-4a4a-938d-9d259fb11ae2,2004.46,21.6861,56.8115,2.63086,0,,2021-05-07 03:39:42.134170
392985,d51f3181-9500-418f-8a98-6627fbc63a20,721.219,22.2522,42.1036,12.1017,0,,2021-05-07 03:39:47.032065
392986,6f2445f6-a867-4125-a738-dc6fb3223755,558.162,23.6595,37.3215,2.63086,0,,2021-05-07 03:39:49.571380
392987,daa63802-cd45-4a4a-938d-9d259fb11ae2,2005.27,21.7021,56.8481,2.63086,0,,2021-05-07 03:40:00.209314
392988,d51f3181-9500-418f-8a98-6627fbc63a20,721.466,22.2389,42.2089,11.5756,0,,2021-05-07 03:40:04.037529
392989,6f2445f6-a867-4125-a738-dc6fb3223755,557.599,23.6435,37.3184,2.10446,0,,2021-05-07 03:40:07.585478
392992,6f2445f6-a867-4125-a738-dc6fb3223755,556.631,23.6595,37.3077,2.63086,0,,2021-05-07 03:40:25.177581
392993,daa63802-cd45-4a4a-938d-9d259fb11ae2,2010.96,21.6861,56.8802,2.63086,0,,2021-05-07 03:40:34.328846
392994,d51f3181-9500-418f-8a98-6627fbc63a20,723.579,22.2522,42.0212,11.5756,0,,2021-05-07 03:40:38.527979
392995,6f2445f6-a867-4125-a738-dc6fb3223755,557.855,23.6435,37.262,2.63086,0,,2021-05-07 03:40:42.678125
392999,d51f3181-9500-418f-8a98-6627fbc63a20,717.469,22.2522,42.0105,12.1017,0,,2021-05-07 03:41:12.524291
393000,6f2445f6-a867-4125-a738-dc6fb3223755,555.392,23.6435,37.262,2.63062,0,,2021-05-07 03:41:18.305209
393001,daa63802-cd45-4a4a-938d-9d259fb11ae2,2015.31,21.7288,56.8878,2.63086,0,,2021-05-07 03:41:20.018521
393004,daa63802-cd45-4a4a-938d-9d259fb11ae2,2023.77,21.6728,56.9244,2.63064,0,,2021-05-07 03:41:38.213834
393005,d51f3181-9500-418f-8a98-6627fbc63a20,713.078,22.2389,41.9006,11.5756,0,,2021-05-07 03:41:46.517545
393006,6f2445f6-a867-4125-a738-dc6fb3223755,554.245,23.6301,37.2589,2.10445,0,,2021-05-07 03:41:53.896504
393007,daa63802-cd45-4a4a-938d-9d259fb11ae2,2025.28,21.7021,56.9061,2.63086,0,,2021-05-07 03:41:57.499925
393008,d51f3181-9500-418f-8a98-6627fbc63a20,712.386,22.2522,41.9571,12.1017,0,,2021-05-07 03:42:04.039631
393009,6f2445f6-a867-4125-a738-dc6fb3223755,553.647,23.6435,37.2482,2.10469,0,,2021-05-07 03:42:11.382552
393010,daa63802-cd45-4a4a-938d-9d259fb11ae2,2028.01,21.6728,56.8787,2.63086,0,,2021-05-07 03:42:14.697298
393012,6f2445f6-a867-4125-a738-dc6fb3223755,551.74,23.6301,37.2177,2.63086,0,,2021-05-07 03:42:29.461742
393014,d51f3181-9500-418f-8a98-6627fbc63a20,704.736,22.2229,41.9556,12.1017,0,,2021-05-07 03:42:38.021565
393017,d51f3181-9500-418f-8a98-6627fbc63a20,704.372,22.2095,42.099,12.102,0,,2021-05-07 03:42:54.995896
393018,6f2445f6-a867-4125-a738-dc6fb3223755,551.353,23.6301,37.2452,2.10469,0,,2021-05-07 03:43:04.816463
393022,daa63802-cd45-4a4a-938d-9d259fb11ae2,2033.82,21.7155,56.9305,2.63086,0,,2021-05-07 03:43:24.647158
393023,d51f3181-9500-418f-8a98-6627fbc63a20,713.28,22.2095,42.0746,11.5756,0,,2021-05-07 03:43:29.035140
393024,6f2445f6-a867-4125-a738-dc6fb3223755,550.449,23.6168,37.2757,2.10469,0,,2021-05-07 03:43:40.129379
393026,d51f3181-9500-418f-8a98-6627fbc63a20,716.258,22.2095,42.0853,12.102,0,,2021-05-07 03:43:46.544875
393027,6f2445f6-a867-4125-a738-dc6fb3223755,548.819,23.6301,37.2757,2.63086,0,,2021-05-07 03:43:57.620411
393028,daa63802-cd45-4a4a-938d-9d259fb11ae2,2034.71,21.6861,56.9031,2.10469,0,,2021-05-07 03:43:59.249385
393029,d51f3181-9500-418f-8a98-6627fbc63a20,717.061,22.1828,42.1494,11.5756,0,,2021-05-07 03:44:03.537095
393030,6f2445f6-a867-4125-a738-dc6fb3223755,547.456,23.6301,37.3169,2.63086,0,,2021-05-07 03:44:15.633602
393031,daa63802-cd45-4a4a-938d-9d259fb11ae2,2034.5,21.6861,56.926,2.63086,0,,2021-05-07 03:44:17.334872
393032,d51f3181-9500-418f-8a98-6627fbc63a20,717.635,22.2095,42.0609,12.1017,0,,2021-05-07 03:44:20.550649
393035,d51f3181-9500-418f-8a98-6627fbc63a20,715.121,22.1962,42.1631,11.5755,0,,2021-05-07 03:44:37.534549
393036,6f2445f6-a867-4125-a738-dc6fb3223755,546.083,23.6435,37.262,2.63086,0,,2021-05-07 03:44:51.229484
393039,6f2445f6-a867-4125-a738-dc6fb3223755,544.886,23.6301,37.3169,2.10469,0,,2021-05-07 03:45:08.839418
393041,daa63802-cd45-4a4a-938d-9d259fb11ae2,2037.77,21.7021,56.9397,2.63086,0,,2021-05-07 03:45:12.801361
393043,d51f3181-9500-418f-8a98-6627fbc63a20,713.995,22.1962,42.2043,12.1017,0,,2021-05-07 03:45:28.567519
393045,6f2445f6-a867-4125-a738-dc6fb3223755,542.611,23.6435,37.3184,2.10446,0,,2021-05-07 03:45:44.180540
393046,d51f3181-9500-418f-8a98-6627fbc63a20,716.086,22.1828,42.244,12.1017,0,,2021-05-07 03:45:46.052753
393047,daa63802-cd45-4a4a-938d-9d259fb11ae2,2040.24,21.6594,56.9336,2.63086,0,,2021-05-07 03:45:48.495715
393049,d51f3181-9500-418f-8a98-6627fbc63a20,716.743,22.1668,42.189,12.102,0,,2021-05-07 03:46:03.068456
393051,6f2445f6-a867-4125-a738-dc6fb3223755,540.074,23.6168,37.2437,2.63062,0,,2021-05-07 03:46:19.756995
393052,d51f3181-9500-418f-8a98-6627fbc63a20,715.136,22.1668,42.012,12.1017,0,,2021-05-07 03:46:20.038652
393053,daa63802-cd45-4a4a-938d-9d259fb11ae2,2043.85,21.6861,57.0038,2.10469,0,,2021-05-07 03:46:23.916516
393057,d51f3181-9500-418f-8a98-6627fbc63a20,706.162,22.1828,42.2028,12.102,0,,2021-05-07 03:46:54.141284
393058,6f2445f6-a867-4125-a738-dc6fb3223755,538.169,23.6168,37.2894,2.63086,0,,2021-05-07 03:46:55.097717
393059,daa63802-cd45-4a4a-938d-9d259fb11ae2,2047.65,21.6861,56.9946,2.63086,0,,2021-05-07 03:47:00.103609
393061,6f2445f6-a867-4125-a738-dc6fb3223755,537.729,23.6435,37.262,2.10446,0,,2021-05-07 03:47:12.899415
393063,d51f3181-9500-418f-8a98-6627fbc63a20,711.406,22.1828,42.2165,12.1017,0,,2021-05-07 03:47:28.134222
393068,daa63802-cd45-4a4a-938d-9d259fb11ae2,2048.62,21.6728,56.9809,2.63086,0,,2021-05-07 03:47:53.932803
393071,daa63802-cd45-4a4a-938d-9d259fb11ae2,2050.27,21.6728,56.9809,2.63086,0,,2021-05-07 03:48:12.035212
393076,6f2445f6-a867-4125-a738-dc6fb3223755,538.426,23.6007,37.2437,2.63086,0,,2021-05-07 03:48:41.292045
393077,daa63802-cd45-4a4a-938d-9d259fb11ae2,2054.2,21.6728,57.0389,2.63086,0,,2021-05-07 03:48:48.526369
393080,daa63802-cd45-4a4a-938d-9d259fb11ae2,2055.54,21.6861,57.0038,2.10469,0,,2021-05-07 03:49:06.703499
393084,d51f3181-9500-418f-8a98-6627fbc63a20,735.367,22.2095,42.2485,12.6279,0,,2021-05-07 03:49:27.882956
393085,6f2445f6-a867-4125-a738-dc6fb3223755,537.318,23.6301,37.2452,2.63086,0,,2021-05-07 03:49:34.399483
393089,d51f3181-9500-418f-8a98-6627fbc63a20,732.661,22.1828,42.3645,12.1017,0,,2021-05-07 03:50:01.868210
393091,6f2445f6-a867-4125-a738-dc6fb3223755,535.987,23.6168,37.2574,2.10469,0,,2021-05-07 03:50:10.023829
393092,daa63802-cd45-4a4a-938d-9d259fb11ae2,2057.1,21.6861,57.0404,2.63086,0,,2021-05-07 03:50:18.631628
393093,d51f3181-9500-418f-8a98-6627fbc63a20,733.519,22.2095,42.3538,12.1017,0,,2021-05-07 03:50:19.328391
393099,daa63802-cd45-4a4a-938d-9d259fb11ae2,2065.8,21.6728,57.0389,2.63086,0,,2021-05-07 03:50:57.014237
393101,d51f3181-9500-418f-8a98-6627fbc63a20,733.172,22.1828,42.4042,12.1017,0,,2021-05-07 03:51:10.364953
393104,d51f3181-9500-418f-8a98-6627fbc63a20,730.22,22.1828,42.4042,12.102,0,,2021-05-07 03:51:27.333961
393105,daa63802-cd45-4a4a-938d-9d259fb11ae2,2067.67,21.6594,57.0358,2.63086,0,,2021-05-07 03:51:35.508213
393106,6f2445f6-a867-4125-a738-dc6fb3223755,540.673,23.6007,37.2726,2.63086,0,,2021-05-07 03:51:38.440457
393107,d51f3181-9500-418f-8a98-6627fbc63a20,729.789,22.1828,42.4423,12.102,0,,2021-05-07 03:51:44.340259
393111,daa63802-cd45-4a4a-938d-9d259fb11ae2,2071.5,21.6728,57.048,2.63086,0,,2021-05-07 03:52:11.135369
393112,6f2445f6-a867-4125-a738-dc6fb3223755,546.808,23.6168,37.2757,2.63086,0,,2021-05-07 03:52:14.050617
393113,d51f3181-9500-418f-8a98-6627fbc63a20,732.022,22.2095,42.2729,12.102,0,,2021-05-07 03:52:18.839687
393116,d51f3181-9500-418f-8a98-6627fbc63a20,727.959,22.2095,42.3813,12.102,0,,2021-05-07 03:52:35.858871
393120,6f2445f6-a867-4125-a738-dc6fb3223755,546.894,23.6168,37.3032,2.10469,0,,2021-05-07 03:53:07.323798
393124,d51f3181-9500-418f-8a98-6627fbc63a20,726.302,22.1962,42.3508,12.1017,0,,2021-05-07 03:53:26.856454
393126,6f2445f6-a867-4125-a738-dc6fb3223755,545.932,23.5874,37.3444,2.10469,0,,2021-05-07 03:53:42.760882
393130,d51f3181-9500-418f-8a98-6627fbc63a20,728.579,22.2095,42.4057,11.5756,0,,2021-05-07 03:54:01.355335
393132,6f2445f6-a867-4125-a738-dc6fb3223755,545.022,23.6007,37.3138,2.63064,0,,2021-05-07 03:54:18.261997
393134,daa63802-cd45-4a4a-938d-9d259fb11ae2,2074.21,21.6728,57.0953,2.63086,0,,2021-05-07 03:54:21.906821
393138,d51f3181-9500-418f-8a98-6627fbc63a20,735.815,22.1828,42.3782,12.1017,0,,2021-05-07 03:54:52.378754
393142,6f2445f6-a867-4125-a738-dc6fb3223755,547.722,23.6007,37.3444,2.63062,0,,2021-05-07 03:55:11.378580
393145,6f2445f6-a867-4125-a738-dc6fb3223755,547.954,23.6007,37.3581,2.10469,0,,2021-05-07 03:55:29.009079
393146,daa63802-cd45-4a4a-938d-9d259fb11ae2,2083.58,21.6594,57.1259,2.10446,0,,2021-05-07 03:55:34.409366
393150,d51f3181-9500-418f-8a98-6627fbc63a20,733.822,22.2095,42.4225,11.5756,0,,2021-05-07 03:56:00.845999
393155,6f2445f6-a867-4125-a738-dc6fb3223755,548.844,23.5874,37.3123,2.10469,0,,2021-05-07 03:56:39.595604
393156,d51f3181-9500-418f-8a98-6627fbc63a20,734.71,22.2095,42.4225,12.1017,0,,2021-05-07 03:56:52.074780
393162,daa63802-cd45-4a4a-938d-9d259fb11ae2,2100.11,21.6434,57.135,2.63064,0,,2021-05-07 03:57:30.877049
393164,d51f3181-9500-418f-8a98-6627fbc63a20,738.644,22.2389,42.4774,12.1017,0,,2021-05-07 03:57:43.564704
393168,daa63802-cd45-4a4a-938d-9d259fb11ae2,2101.89,21.6594,57.1487,2.10469,0,,2021-05-07 03:58:07.984418
393173,d51f3181-9500-418f-8a98-6627fbc63a20,748.573,22.2229,42.5156,11.5756,0,,2021-05-07 03:58:34.551554
393176,d51f3181-9500-418f-8a98-6627fbc63a20,751.967,22.2389,42.4774,12.102,0,,2021-05-07 03:58:51.555956
393181,daa63802-cd45-4a4a-938d-9d259fb11ae2,2102.7,21.6434,57.2372,2.63086,0,,2021-05-07 03:59:19.613425
393185,d51f3181-9500-418f-8a98-6627fbc63a20,751.353,22.2389,42.4103,12.1017,0,,2021-05-07 03:59:43.067381
393186,6f2445f6-a867-4125-a738-dc6fb3223755,547.471,23.574,37.2986,2.10469,0,,2021-05-07 03:59:55.078720
393189,6f2445f6-a867-4125-a738-dc6fb3223755,548.686,23.5874,37.3123,2.63086,0,,2021-05-07 04:00:12.649547
393190,daa63802-cd45-4a4a-938d-9d259fb11ae2,2109.5,21.6594,57.2037,2.63064,0,,2021-05-07 04:00:13.647000
393196,daa63802-cd45-4a4a-938d-9d259fb11ae2,2110.63,21.6728,57.2311,2.63086,0,,2021-05-07 04:00:49.913532
393197,d51f3181-9500-418f-8a98-6627fbc63a20,728.841,22.2816,42.3096,12.1017,0,,2021-05-07 04:00:51.081011
393198,6f2445f6-a867-4125-a738-dc6fb3223755,548.44,23.5874,37.2849,2.10469,0,,2021-05-07 04:01:05.773616
393202,d51f3181-9500-418f-8a98-6627fbc63a20,731.739,22.2389,42.3584,12.1017,0,,2021-05-07 04:01:25.164582
393203,daa63802-cd45-4a4a-938d-9d259fb11ae2,2115.74,21.6434,57.2006,2.10445,0,,2021-05-07 04:01:26.204490
393209,daa63802-cd45-4a4a-938d-9d259fb11ae2,2117.53,21.6728,57.2418,2.63086,0,,2021-05-07 04:02:02.406564
393211,6f2445f6-a867-4125-a738-dc6fb3223755,545.624,23.5874,37.2711,2.10469,0,,2021-05-07 04:02:16.867399
393213,d51f3181-9500-418f-8a98-6627fbc63a20,736.059,22.2656,42.3737,12.1017,0,,2021-05-07 04:02:33.668988
393216,d51f3181-9500-418f-8a98-6627fbc63a20,735.552,22.2816,42.3096,11.5755,0,,2021-05-07 04:02:50.672657
393217,6f2445f6-a867-4125-a738-dc6fb3223755,546.105,23.6007,37.3001,2.63086,0,,2021-05-07 04:02:51.997656
393223,6f2445f6-a867-4125-a738-dc6fb3223755,549.399,23.5874,37.3123,2.10469,0,,2021-05-07 04:03:27.605550
393227,daa63802-cd45-4a4a-938d-9d259fb11ae2,2117.19,21.6594,57.283,2.63086,0,,2021-05-07 04:03:54.844082
393228,d51f3181-9500-418f-8a98-6627fbc63a20,741.014,22.295,42.3096,12.1017,0,,2021-05-07 04:03:59.202596
393229,6f2445f6-a867-4125-a738-dc6fb3223755,548.924,23.5874,37.3276,2.63062,0,,2021-05-07 04:04:03.126608
393233,daa63802-cd45-4a4a-938d-9d259fb11ae2,2117.8,21.6594,57.2601,2.63086,0,,2021-05-07 04:04:31.079415
393234,d51f3181-9500-418f-8a98-6627fbc63a20,741.514,22.2816,42.2943,12.1017,0,,2021-05-07 04:04:33.153865
393235,6f2445f6-a867-4125-a738-dc6fb3223755,546.438,23.574,37.2986,2.63062,0,,2021-05-07 04:04:38.708283
393247,6f2445f6-a867-4125-a738-dc6fb3223755,543.546,23.6007,37.2574,2.10469,0,,2021-05-07 04:05:49.458210
393251,d51f3181-9500-418f-8a98-6627fbc63a20,743.139,22.295,42.2821,11.5755,0,,2021-05-07 04:06:15.780560
393253,6f2445f6-a867-4125-a738-dc6fb3223755,542.979,23.558,37.2818,2.63086,0,,2021-05-07 04:06:25.068446
393255,daa63802-cd45-4a4a-938d-9d259fb11ae2,2118.98,21.6434,57.2693,2.63086,0,,2021-05-07 04:06:39.680762
393257,d51f3181-9500-418f-8a98-6627fbc63a20,742.925,22.295,42.2958,11.5755,0,,2021-05-07 04:06:49.777815
393259,6f2445f6-a867-4125-a738-dc6fb3223755,540.263,23.558,37.2528,2.63086,0,,2021-05-07 04:07:00.062624
393261,daa63802-cd45-4a4a-938d-9d259fb11ae2,2119.64,21.6594,57.2601,2.63086,0,,2021-05-07 04:07:15.757272
393266,d51f3181-9500-418f-8a98-6627fbc63a20,748.137,22.295,42.3492,12.1017,0,,2021-05-07 04:07:41.272501
393268,6f2445f6-a867-4125-a738-dc6fb3223755,539.651,23.558,37.2391,2.10469,0,,2021-05-07 04:07:53.459996
393270,daa63802-cd45-4a4a-938d-9d259fb11ae2,2121.99,21.6434,57.2815,2.63086,0,,2021-05-07 04:08:09.673300
393271,6f2445f6-a867-4125-a738-dc6fb3223755,537.959,23.5874,37.2543,2.63086,0,,2021-05-07 04:08:10.964827
393275,d51f3181-9500-418f-8a98-6627fbc63a20,744.587,22.295,42.2302,12.1017,0,,2021-05-07 04:08:32.290035
393277,6f2445f6-a867-4125-a738-dc6fb3223755,535.546,23.574,37.2253,2.63086,0,,2021-05-07 04:08:46.574991
393279,daa63802-cd45-4a4a-938d-9d259fb11ae2,2134.26,21.6434,57.2815,2.63086,0,,2021-05-07 04:09:01.875083
393283,6f2445f6-a867-4125-a738-dc6fb3223755,534.707,23.5447,37.2086,2.10469,0,,2021-05-07 04:09:22.164594
393285,daa63802-cd45-4a4a-938d-9d259fb11ae2,2134.74,21.6728,57.3105,2.63086,0,,2021-05-07 04:09:37.476379
393286,6f2445f6-a867-4125-a738-dc6fb3223755,531.52,23.558,37.1948,2.10469,0,,2021-05-07 04:09:39.684665
393290,d51f3181-9500-418f-8a98-6627fbc63a20,747.851,22.3083,42.3126,12.102,0,,2021-05-07 04:09:57.768055
393292,d51f3181-9500-418f-8a98-6627fbc63a20,748.631,22.3217,42.2989,11.5758,0,,2021-05-07 04:10:14.913504
398719,daa63802-cd45-4a4a-938d-9d259fb11ae2,369.892,24.9866,30.2643,124.175,0,,2021-05-07 13:01:36.666836
398720,6f2445f6-a867-4125-a738-dc6fb3223755,472.236,23.9719,34.5947,2.10469,0,,2021-05-07 13:01:40.643019
398721,d51f3181-9500-418f-8a98-6627fbc63a20,561.617,24.7169,35.025,12.1017,0,,2021-05-07 13:01:43.465396
398722,daa63802-cd45-4a4a-938d-9d259fb11ae2,369.265,24.9439,30.1727,118.387,0,,2021-05-07 13:01:53.156776
398723,6f2445f6-a867-4125-a738-dc6fb3223755,472.517,24.0013,34.6115,2.10469,0,,2021-05-07 13:01:58.242689
398724,d51f3181-9500-418f-8a98-6627fbc63a20,559.525,24.7169,34.9182,11.5755,0,,2021-05-07 13:02:00.468553
398725,daa63802-cd45-4a4a-938d-9d259fb11ae2,369.289,24.8985,31.8161,123.649,0,,2021-05-07 13:02:11.267456
398726,6f2445f6-a867-4125-a738-dc6fb3223755,472.308,23.9719,34.552,2.63086,0,,2021-05-07 13:02:15.747661
398727,d51f3181-9500-418f-8a98-6627fbc63a20,557.56,24.7036,34.9289,12.1017,0,,2021-05-07 13:02:17.949077
398728,daa63802-cd45-4a4a-938d-9d259fb11ae2,470.447,24.8558,31.8573,123.122,0,,2021-05-07 13:02:28.906728
398729,6f2445f6-a867-4125-a738-dc6fb3223755,471.399,23.9586,34.4055,2.10469,0,,2021-05-07 13:02:33.766014
398730,d51f3181-9500-418f-8a98-6627fbc63a20,559.095,24.7169,34.9869,12.1017,0,,2021-05-07 13:02:34.975511
398731,daa63802-cd45-4a4a-938d-9d259fb11ae2,460.18,24.8425,31.9016,123.649,0,,2021-05-07 13:02:47.212946
398732,6f2445f6-a867-4125-a738-dc6fb3223755,469.707,23.9719,34.3338,2.10469,0,,2021-05-07 13:02:51.366347
398733,d51f3181-9500-418f-8a98-6627fbc63a20,559.307,24.7169,35.0113,12.102,0,,2021-05-07 13:02:51.961820
398734,daa63802-cd45-4a4a-938d-9d259fb11ae2,483.464,24.773,33.7372,4.73531,0,,2021-05-07 13:03:05.330707
398735,6f2445f6-a867-4125-a738-dc6fb3223755,466.241,23.9586,34.0591,2.63062,0,,2021-05-07 13:03:08.886309
398736,d51f3181-9500-418f-8a98-6627fbc63a20,560.912,24.733,35.08,12.1017,1,,2021-05-07 13:03:08.958190
398737,daa63802-cd45-4a4a-938d-9d259fb11ae2,598.875,24.757,34.4574,123.649,0,,2021-05-07 13:03:23.446823
398738,d51f3181-9500-418f-8a98-6627fbc63a20,561.972,24.7463,35.0967,11.5758,0,,2021-05-07 13:03:25.956152
398739,6f2445f6-a867-4125-a738-dc6fb3223755,460.461,23.9719,33.9722,2.10469,0,,2021-05-07 13:03:26.666370
398740,daa63802-cd45-4a4a-938d-9d259fb11ae2,618.208,24.7143,34.4528,123.649,0,,2021-05-07 13:03:41.650104
398741,d51f3181-9500-418f-8a98-6627fbc63a20,561.922,24.733,35.1486,12.102,0,,2021-05-07 13:03:42.974507
398742,6f2445f6-a867-4125-a738-dc6fb3223755,456.544,23.9586,33.8211,2.10469,0,,2021-05-07 13:03:44.681793
398743,daa63802-cd45-4a4a-938d-9d259fb11ae2,621.05,24.7009,34.3979,4.73555,0,,2021-05-07 13:03:59.239750
398744,d51f3181-9500-418f-8a98-6627fbc63a20,563.735,24.733,35.0525,12.1017,0,,2021-05-07 13:04:00.436046
398745,6f2445f6-a867-4125-a738-dc6fb3223755,453.897,23.9719,33.8715,15.7849,0,,2021-05-07 13:04:02.296583
398746,d51f3181-9500-418f-8a98-6627fbc63a20,565.873,24.7597,35.1379,12.102,0,,2021-05-07 13:04:17.488347
398747,6f2445f6-a867-4125-a738-dc6fb3223755,452.234,23.9586,33.6777,2.63086,0,,2021-05-07 13:04:20.084399
398748,d51f3181-9500-418f-8a98-6627fbc63a20,567.633,24.7597,35.1517,12.102,0,,2021-05-07 13:04:34.483072
398749,6f2445f6-a867-4125-a738-dc6fb3223755,451.273,23.9292,33.7891,2.63086,0,,2021-05-07 13:04:37.640673
398750,daa63802-cd45-4a4a-938d-9d259fb11ae2,619.497,24.6448,34.7717,123.123,0,,2021-05-07 13:04:39.660506
398751,d51f3181-9500-418f-8a98-6627fbc63a20,570.418,24.7463,35.1349,11.5758,0,,2021-05-07 13:04:51.462085
398752,6f2445f6-a867-4125-a738-dc6fb3223755,453.344,23.9025,34.0118,2.63086,0,,2021-05-07 13:04:55.387271
398753,daa63802-cd45-4a4a-938d-9d259fb11ae2,528.048,24.5888,32.5623,123.123,0,,2021-05-07 13:04:57.766594
398754,d51f3181-9500-418f-8a98-6627fbc63a20,574.926,24.7757,34.9365,11.5756,0,,2021-05-07 13:05:08.463355
398755,6f2445f6-a867-4125-a738-dc6fb3223755,455.163,23.9025,34.0256,2.63064,0,,2021-05-07 13:05:12.916259
