M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
149706,6f2445f6-a867-4125-a738-dc6fb3223755,565.891,21.5579,36.2869,14.7326,0,,2021-04-17 00:00:07.174949
149707,daa63802-cd45-4a4a-938d-9d259fb11ae2,726.935,19.5792,36.6028,1.57852,0,,2021-04-17 00:00:10.597173
149708,6f2445f6-a867-4125-a738-dc6fb3223755,565.958,21.5713,36.232,15.2588,0,,2021-04-17 00:00:24.757234
149711,daa63802-cd45-4a4a-938d-9d259fb11ae2,725.396,19.622,36.6592,1.57852,0,,2021-04-17 00:00:46.889993
149714,6f2445f6-a867-4125-a738-dc6fb3223755,565.472,21.614,36.0626,14.7326,0,,2021-04-17 00:01:18.176053
149717,daa63802-cd45-4a4a-938d-9d259fb11ae2,729.031,19.6487,36.8057,1.57852,0,,2021-04-17 00:01:41.224609
149723,daa63802-cd45-4a4a-938d-9d259fb11ae2,734.75,19.678,36.9431,1.57852,0,,2021-04-17 00:02:35.291543
149729,daa63802-cd45-4a4a-938d-9d259fb11ae2,772.234,19.7074,36.9736,1.57852,0,,2021-04-17 00:03:29.698851
149732,6f2445f6-a867-4125-a738-dc6fb3223755,558.291,21.6861,35.4095,15.2588,0,,2021-04-17 00:03:57.287189
152679,6f2445f6-a867-4125-a738-dc6fb3223755,586.813,21.5846,27.8137,15.2588,0,,2021-04-17 07:25:24.143141
152682,daa63802-cd45-4a4a-938d-9d259fb11ae2,2728.12,21.5473,48.671,1.57852,0,,2021-04-17 07:25:49.702079
152686,daa63802-cd45-4a4a-938d-9d259fb11ae2,2728.06,21.5312,48.6679,1.57852,0,,2021-04-17 07:26:24.312746
152691,6f2445f6-a867-4125-a738-dc6fb3223755,581.211,21.5579,27.8275,15.2588,0,,2021-04-17 07:27:10.675366
152693,6f2445f6-a867-4125-a738-dc6fb3223755,580.776,21.5846,27.8,14.7328,0,,2021-04-17 07:27:28.277549
152697,6f2445f6-a867-4125-a738-dc6fb3223755,577.123,21.5713,27.8137,14.7326,0,,2021-04-17 07:28:03.821609
152701,6f2445f6-a867-4125-a738-dc6fb3223755,579.665,21.5846,27.7512,15.2588,0,,2021-04-17 07:28:39.196568
152702,daa63802-cd45-4a4a-938d-9d259fb11ae2,2725.1,21.5606,48.6481,1.57852,0,,2021-04-17 07:28:48.971064
152705,6f2445f6-a867-4125-a738-dc6fb3223755,573.582,21.5713,27.6398,14.7326,0,,2021-04-17 07:29:14.801607
152706,daa63802-cd45-4a4a-938d-9d259fb11ae2,2724.37,21.5606,48.6221,1.57852,0,,2021-04-17 07:29:25.320846
152711,6f2445f6-a867-4125-a738-dc6fb3223755,545.105,21.5579,27.6047,15.2588,0,,2021-04-17 07:30:07.918504
152712,daa63802-cd45-4a4a-938d-9d259fb11ae2,2725.13,21.574,48.5992,1.57852,0,,2021-04-17 07:30:19.460929
152713,6f2445f6-a867-4125-a738-dc6fb3223755,536.793,21.6007,27.6733,15.2588,0,,2021-04-17 07:30:25.552041
152717,6f2445f6-a867-4125-a738-dc6fb3223755,532.006,21.5846,27.7054,14.7326,0,,2021-04-17 07:31:01.129764
152719,6f2445f6-a867-4125-a738-dc6fb3223755,530.767,21.5846,27.7191,15.259,0,,2021-04-17 07:31:18.632702
152720,daa63802-cd45-4a4a-938d-9d259fb11ae2,2728.73,21.5873,48.616,1.57852,0,,2021-04-17 07:31:31.771867
152721,6f2445f6-a867-4125-a738-dc6fb3223755,531.058,21.5846,27.6718,14.7328,0,,2021-04-17 07:31:36.630067
152727,6f2445f6-a867-4125-a738-dc6fb3223755,532.187,21.6007,27.6733,14.7328,0,,2021-04-17 07:32:29.854160
152731,6f2445f6-a867-4125-a738-dc6fb3223755,534.433,21.6007,27.6871,15.2588,0,,2021-04-17 07:33:05.496338
152733,6f2445f6-a867-4125-a738-dc6fb3223755,535.85,21.614,27.6901,14.7326,0,,2021-04-17 07:33:23.086619
