M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
960402,d51f3181-9500-418f-8a98-6627fbc63a20,426.596,21.6701,63.7283,5.26172,0,,2021-06-21 03:58:39.128019
960408,d51f3181-9500-418f-8a98-6627fbc63a20,423.897,21.6995,63.649,5.78765,0,,2021-06-21 04:00:21.622642
960416,d51f3181-9500-418f-8a98-6627fbc63a20,432.703,21.6861,63.5818,5.2615,0,,2021-06-21 04:02:37.677564
960424,d51f3181-9500-418f-8a98-6627fbc63a20,434.847,21.6995,63.5223,5.2615,0,,2021-06-21 04:04:54.352256
960429,d51f3181-9500-418f-8a98-6627fbc63a20,436.456,21.7422,63.5178,5.7879,0,,2021-06-21 04:06:19.332410
960435,d51f3181-9500-418f-8a98-6627fbc63a20,437.848,21.7556,62.9776,5.7879,0,,2021-06-21 04:08:01.804991
960438,d51f3181-9500-418f-8a98-6627fbc63a20,436.549,21.7556,63.031,6.31384,0,,2021-06-21 04:08:52.788019
960440,d51f3181-9500-418f-8a98-6627fbc63a20,436.349,21.7689,63.0234,5.78767,0,,2021-06-21 04:09:26.820743
960442,d51f3181-9500-418f-8a98-6627fbc63a20,435.798,21.7849,63.1104,6.31384,0,,2021-06-21 04:10:00.819103
960448,d51f3181-9500-418f-8a98-6627fbc63a20,428.408,21.8116,63.1378,5.7879,0,,2021-06-21 04:11:43.324063
960457,d51f3181-9500-418f-8a98-6627fbc63a20,428.734,21.8677,63.2111,5.7879,0,,2021-06-21 04:14:16.383241
960462,d51f3181-9500-418f-8a98-6627fbc63a20,425.348,21.8544,63.2095,5.7879,0,,2021-06-21 04:15:41.898143
960465,d51f3181-9500-418f-8a98-6627fbc63a20,423.729,21.8864,63.1607,6.31407,0,,2021-06-21 04:16:32.986334
960466,d51f3181-9500-418f-8a98-6627fbc63a20,423.976,21.8864,63.0447,6.31384,0,,2021-06-21 04:16:50.030436
960477,d51f3181-9500-418f-8a98-6627fbc63a20,419.958,21.8998,63.0783,5.7879,0,,2021-06-21 04:19:57.644095
960478,d51f3181-9500-418f-8a98-6627fbc63a20,420.567,21.8677,62.9669,5.7879,0,,2021-06-21 04:20:14.208127
960480,d51f3181-9500-418f-8a98-6627fbc63a20,422.415,21.8677,62.9349,5.26148,0,,2021-06-21 04:20:48.688979
960481,d51f3181-9500-418f-8a98-6627fbc63a20,423.73,21.8677,62.9349,5.7879,0,,2021-06-21 04:21:05.687700
960483,d51f3181-9500-418f-8a98-6627fbc63a20,423.923,21.8677,62.7853,5.26148,0,,2021-06-21 04:21:39.678750
960484,d51f3181-9500-418f-8a98-6627fbc63a20,423.006,21.8864,62.7991,5.26172,0,,2021-06-21 04:21:56.695463
960487,d51f3181-9500-418f-8a98-6627fbc63a20,420.032,21.8864,62.7792,5.7879,0,,2021-06-21 04:22:47.688476
960488,d51f3181-9500-418f-8a98-6627fbc63a20,419.95,21.8544,62.8159,5.78765,0,,2021-06-21 04:23:04.680919
960494,d51f3181-9500-418f-8a98-6627fbc63a20,418.847,21.8544,63.4445,5.2615,0,,2021-06-21 04:24:47.175755
960496,d51f3181-9500-418f-8a98-6627fbc63a20,418.933,21.8677,63.4354,5.26172,0,,2021-06-21 04:25:21.148485
960499,d51f3181-9500-418f-8a98-6627fbc63a20,417.873,21.8544,63.3057,5.26148,0,,2021-06-21 04:26:12.277026
960500,d51f3181-9500-418f-8a98-6627fbc63a20,418.56,21.8864,63.2782,5.26172,0,,2021-06-21 04:26:29.261543
960502,d51f3181-9500-418f-8a98-6627fbc63a20,416.791,21.8544,63.3575,5.7879,0,,2021-06-21 04:27:03.274844
960503,d51f3181-9500-418f-8a98-6627fbc63a20,416.258,21.8677,63.6047,5.7879,0,,2021-06-21 04:27:20.778737
960514,d51f3181-9500-418f-8a98-6627fbc63a20,432.422,21.8677,63.5086,5.78767,0,,2021-06-21 04:30:27.989347
960516,d51f3181-9500-418f-8a98-6627fbc63a20,433.757,21.8864,63.4155,5.7879,0,,2021-06-21 04:31:01.970613
960517,d51f3181-9500-418f-8a98-6627fbc63a20,430.936,21.8864,63.4583,5.7879,0,,2021-06-21 04:31:18.959148
960518,d51f3181-9500-418f-8a98-6627fbc63a20,431.049,21.8998,63.559,5.7879,0,,2021-06-21 04:31:35.975241
960519,d51f3181-9500-418f-8a98-6627fbc63a20,431.137,21.9131,63.5498,5.7879,0,,2021-06-21 04:31:53.466607
960520,d51f3181-9500-418f-8a98-6627fbc63a20,430.937,21.8998,63.5132,5.7879,0,,2021-06-21 04:32:10.511376
960524,d51f3181-9500-418f-8a98-6627fbc63a20,427.193,21.9131,62.8159,6.31407,0,,2021-06-21 04:33:18.482314
960527,d51f3181-9500-418f-8a98-6627fbc63a20,425.178,21.9425,62.6831,6.31384,0,,2021-06-21 04:34:09.590298
960532,d51f3181-9500-418f-8a98-6627fbc63a20,429.072,21.9425,63.0539,5.2615,0,,2021-06-21 04:35:34.554559
960533,d51f3181-9500-418f-8a98-6627fbc63a20,430.033,21.9558,62.9913,5.78765,0,,2021-06-21 04:35:51.546213
960534,d51f3181-9500-418f-8a98-6627fbc63a20,429.22,21.9558,62.9913,5.78767,0,,2021-06-21 04:36:09.072185
960536,d51f3181-9500-418f-8a98-6627fbc63a20,427.641,21.9692,63.1241,5.7879,0,,2021-06-21 04:36:43.066823
960538,d51f3181-9500-418f-8a98-6627fbc63a20,425.982,21.9692,63.1973,5.7879,0,,2021-06-21 04:37:17.100379
960542,d51f3181-9500-418f-8a98-6627fbc63a20,422.19,21.9852,63.1592,5.26172,0,,2021-06-21 04:38:25.069349
960544,d51f3181-9500-418f-8a98-6627fbc63a20,418.788,21.9852,63.2553,6.31407,0,,2021-06-21 04:38:59.045548
960554,d51f3181-9500-418f-8a98-6627fbc63a20,423.423,21.9558,62.8342,6.31384,0,,2021-06-21 04:41:49.569474
960561,d51f3181-9500-418f-8a98-6627fbc63a20,421.679,21.9425,62.9593,5.26172,0,,2021-06-21 04:43:49.186855
960565,d51f3181-9500-418f-8a98-6627fbc63a20,416.304,21.9131,62.912,6.31407,0,,2021-06-21 04:44:57.149153
960566,d51f3181-9500-418f-8a98-6627fbc63a20,417.183,21.9131,62.9959,5.26148,0,,2021-06-21 04:45:14.151458
960567,d51f3181-9500-418f-8a98-6627fbc63a20,416.389,21.9131,63.0173,5.7879,0,,2021-06-21 04:45:31.144569
960570,d51f3181-9500-418f-8a98-6627fbc63a20,415.261,21.9131,62.8479,6.31407,0,,2021-06-21 04:46:22.129913
960576,d51f3181-9500-418f-8a98-6627fbc63a20,418.492,21.8864,63.0127,5.7879,0,,2021-06-21 04:48:04.668403
960577,d51f3181-9500-418f-8a98-6627fbc63a20,416.702,21.8864,63.0859,5.7879,0,,2021-06-21 04:48:21.643422
960578,d51f3181-9500-418f-8a98-6627fbc63a20,415.333,21.8998,63.0463,5.26172,0,,2021-06-21 04:48:38.642644
959891,d51f3181-9500-418f-8a98-6627fbc63a20,428.562,21.2161,63.5681,5.26148,0,,2021-06-21 01:33:30.517638
959892,d51f3181-9500-418f-8a98-6627fbc63a20,428.677,21.1894,63.6078,6.31383,0,,2021-06-21 01:33:47.566513
959895,d51f3181-9500-418f-8a98-6627fbc63a20,429.866,21.1894,63.6902,5.7879,0,,2021-06-21 01:34:38.768802
959896,d51f3181-9500-418f-8a98-6627fbc63a20,429.913,21.1467,63.736,5.2615,0,,2021-06-21 01:34:55.753863
959898,d51f3181-9500-418f-8a98-6627fbc63a20,428.615,21.1894,63.7741,5.78765,0,,2021-06-21 01:35:29.737515
959899,d51f3181-9500-418f-8a98-6627fbc63a20,427.944,21.1734,63.7192,5.26172,0,,2021-06-21 01:35:46.756337
959903,d51f3181-9500-418f-8a98-6627fbc63a20,432.402,21.1334,63.9664,5.26172,0,,2021-06-21 01:36:54.736079
959904,d51f3181-9500-418f-8a98-6627fbc63a20,433.323,21.1467,63.9481,5.78767,0,,2021-06-21 01:37:11.742842
959907,d51f3181-9500-418f-8a98-6627fbc63a20,432.505,21.1467,63.9053,5.7879,0,,2021-06-21 01:38:03.229527
959908,d51f3181-9500-418f-8a98-6627fbc63a20,432.633,21.1467,63.8428,5.7879,0,,2021-06-21 01:38:20.249614
959909,d51f3181-9500-418f-8a98-6627fbc63a20,433.233,21.1601,63.8565,5.26148,0,,2021-06-21 01:38:37.280747
959910,d51f3181-9500-418f-8a98-6627fbc63a20,433.365,21.1467,63.8,5.7879,0,,2021-06-21 01:38:54.258613
959911,d51f3181-9500-418f-8a98-6627fbc63a20,433.722,21.1467,63.8199,6.31383,0,,2021-06-21 01:39:11.241810
959912,d51f3181-9500-418f-8a98-6627fbc63a20,433.194,21.1334,63.8412,5.78767,0,,2021-06-21 01:39:28.240125
959916,d51f3181-9500-418f-8a98-6627fbc63a20,433.494,21.1334,63.9465,5.26172,0,,2021-06-21 01:40:36.732859
959919,d51f3181-9500-418f-8a98-6627fbc63a20,434.282,21.1467,63.9481,5.7879,0,,2021-06-21 01:41:27.732940
