M_ID,SENSOR_UUID,CO2,TEMPERATURE,HUMIDITY,DISTANCE,MOVEMENTS,MEASURE_TIMESTAMP,INSERT_TIMESTAMP
345672,d51f3181-9500-418f-8a98-6627fbc63a20,951.845,23.4566,40.9668,6.31407,0,,2021-05-03 00:00:00.922217
345673,6f2445f6-a867-4125-a738-dc6fb3223755,495.0,23.0053,39.241,4.20938,0,,2021-05-03 00:00:12.717682
345674,d51f3181-9500-418f-8a98-6627fbc63a20,951.523,23.4726,40.9271,5.7879,0,,2021-05-03 00:00:17.935126
345675,6f2445f6-a867-4125-a738-dc6fb3223755,494.657,23.0053,39.27,3.68298,0,,2021-05-03 00:00:30.507175
345676,d51f3181-9500-418f-8a98-6627fbc63a20,952.699,23.4726,40.9821,5.7879,0,,2021-05-03 00:00:34.881718
345677,6f2445f6-a867-4125-a738-dc6fb3223755,493.801,22.9759,39.238,4.20938,0,,2021-05-03 00:00:48.515718
345678,d51f3181-9500-418f-8a98-6627fbc63a20,954.054,23.4298,40.9775,5.7879,0,,2021-05-03 00:00:51.890038
345679,6f2445f6-a867-4125-a738-dc6fb3223755,494.179,22.9919,39.2105,4.20938,0,,2021-05-03 00:01:06.178298
345680,d51f3181-9500-418f-8a98-6627fbc63a20,956.815,23.4566,40.9271,5.7879,0,,2021-05-03 00:01:09.405410
345681,6f2445f6-a867-4125-a738-dc6fb3223755,493.909,22.9919,39.238,4.20938,0,,2021-05-03 00:01:23.925139
345682,d51f3181-9500-418f-8a98-6627fbc63a20,958.092,23.4566,40.9134,5.7879,0,,2021-05-03 00:01:26.433758
345683,6f2445f6-a867-4125-a738-dc6fb3223755,493.792,22.9759,39.1953,3.68321,0,,2021-05-03 00:01:41.422553
345684,d51f3181-9500-418f-8a98-6627fbc63a20,961.996,23.4432,41.0324,5.78767,0,,2021-05-03 00:01:43.402179
345685,6f2445f6-a867-4125-a738-dc6fb3223755,493.409,22.9759,39.1647,4.20938,0,,2021-05-03 00:01:58.926457
345686,d51f3181-9500-418f-8a98-6627fbc63a20,966.053,23.4432,40.9363,5.7879,0,,2021-05-03 00:02:00.410790
345687,6f2445f6-a867-4125-a738-dc6fb3223755,492.342,22.9759,39.1647,3.68321,0,,2021-05-03 00:02:16.947339
345688,d51f3181-9500-418f-8a98-6627fbc63a20,968.815,23.4566,41.0187,5.7879,0,,2021-05-03 00:02:17.413764
345689,d51f3181-9500-418f-8a98-6627fbc63a20,970.425,23.4566,40.9805,5.78765,0,,2021-05-03 00:02:34.429137
